channcap_bs,samp_size,frac,bins,operator,date,rbs,binding_energy,repressors,username
2.448096483257495,2753.0,0.627906976744186,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4478421223156337,2753.0,0.627906976744186,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.430856145345203,2753.0,0.627906976744186,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.42890968566975,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3794758109015954,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4276712084441106,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.45181077683282,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.440584641655064,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4063561737900674,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4217155969277084,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.414823876604832,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4406084834268142,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.422965498655427,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.450509912650695,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.438320521034615,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4191791154218545,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4400752515796915,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4397622383916215,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.432403872813299,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.435424602952365,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.434366141242784,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.416159521323854,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.435506535457126,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.40857104117834,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.417338077146306,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.423278478316344,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.438797165003991,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.412257327786322,2887.0,0.6585365853658536,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.397263746454214,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.385621786846013,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3864851104464284,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.405605520916765,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3975111686763975,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.381045895722456,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3769993714343673,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4135102548924356,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4023055824161554,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.418025262997812,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.411915744678414,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4012018482293054,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4138972872413182,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.419969096915083,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4038074107808542,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.400972384664231,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3879340955934354,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4127361880345806,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.394594971051932,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4051083812066403,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3779357194011235,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3797291962774776,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.419134535174138,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.405054526824201,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.393699776894624,3034.0,0.6923076923076923,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3674688519503366,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.357532659070851,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3697516284795506,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.37077450041392,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3712065895602232,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.376285016828634,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3775924332061567,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3860977797195018,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3651558542357782,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.360295606502948,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3889864177370437,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3762457819370035,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3530534636297182,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.357920555079143,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.385757987664705,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.345731407327525,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3718227970979675,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3694617622428464,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3685571702461776,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3648440615499307,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3572252420026705,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.371901172190666,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.372305260227784,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3953450105895198,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3600142550069023,3197.0,0.7297297297297297,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.326270379345622,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3325674752533994,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3278919394975834,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3129877282575975,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.310598623488854,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.336019766375063,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.335504471956177,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.333263029147025,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3388569037474296,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.340687336576599,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.323694023852105,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3463200323294813,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.341712888583123,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3537355870757586,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3457226325882483,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.338372836242167,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.322230831213159,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.33427084509967,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3053678409038145,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3492378147781716,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.329825072988143,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3364519174008875,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.340800884381692,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3450832396434134,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.345699720848395,3382.0,0.7714285714285715,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3012571887140743,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2908996621099313,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2862040922374245,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3022511256081875,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3010384655146248,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2750385215543,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.29822194163521,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.29020393002126,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2809485336125026,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.317897952825753,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3080121205487925,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.293778946789667,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2896269573735095,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.32261460793387,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2788388345554402,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2738962962912175,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.291371137769898,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2931224909838837,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.300350295096894,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.27590664127034,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.279718217281397,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.304888334867871,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3064912976600596,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.296080704582536,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.3039502142969663,3587.0,0.8181818181818181,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.253172556661495,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2591024411121445,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.25726771280162,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2527005132689353,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2544955167881606,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.242134911258554,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.260428221002626,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2619098671940416,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.260358221525095,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2671168310945524,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2601488375759655,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2420080532499544,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2423751172106843,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2549499436958644,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2544184573477133,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2561118026674616,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2446116544852233,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.244817331806343,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2593401360038716,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.244942813948847,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2547192770386144,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.252155721385031,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.239387513627788,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2540855459525524,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2595408057420436,3817.0,0.8709677419354839,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2046758892585836,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.205349565911499,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.207384360527198,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.217341414104854,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.206397683623164,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.199916796789509,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2183200280260786,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2103271550944488,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.205107794730064,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2093844119454573,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2158485470251086,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2178667813438575,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2098306737298343,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2109768344664418,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2086721581800473,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2165523418814903,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2125926604649155,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2166521029173083,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.225371417359369,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2099485557730376,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.202668654685727,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2108726511843453,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2145714894074877,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.216667971425501,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.2165452381588246,4080.0,0.9310344827586208,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.166064690401135,4382.0,1.0,5214.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5523674094715205,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.546817580583118,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5234647407848514,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5423495189576526,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.513620493386849,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5469899593432705,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.538638900800166,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5492053454786503,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5528790736262996,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5017532590336087,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5343567234390174,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5620325054862225,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.534295899193579,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.536606262189691,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5191589449527645,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.536408659563832,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5046595784600587,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.560751929600617,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5509594043411523,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.534601662926095,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5337085728704096,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.546215413144466,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.525495898931115,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.547212925207876,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5336672101280056,2628.0,0.6,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.510918330836265,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.512984597170783,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5044190162291584,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5241039645804686,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.510603016161533,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5292974088093394,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5032736798001323,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.512084641786732,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5353765508122668,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.511365518407872,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4986273222415427,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.518043004306006,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4985643622424156,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.53115144047879,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5223715394660537,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.512145671665863,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5350580393980664,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.539528976239852,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4889061451019483,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5211383406468646,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.511188388520239,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5171087303627573,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.482908660378504,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5000556988732088,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4911686137852396,2753.0,0.627906976744186,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.474961392956419,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4457642364563297,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4871235888763525,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5133003522213087,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4931973062929456,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.467008868449468,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4847499718685593,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.474567863233856,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5052576541065474,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4752282826094745,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.50631075827369,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.470093243021319,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4745089924353536,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.499245116284407,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4942282672393397,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4753031988247236,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.475677163584665,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4972288689022264,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.464569517933097,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.5011115448918164,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.463050314458859,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4716500899769613,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
2.4693456148619575,2887.0,0.6585365853658536,5722.0,O2,20161019,RBS1027,-13.9,130,gchure
