channcap_bs,samp_size,frac,bins,username,date,binding_energy,operator,repressors,rbs
1.2020968351951782,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.2109585973574906,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1723129820629776,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1980531675262793,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1936700781226028,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1999044118746756,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.2142262904926147,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1909299177106203,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.2043450200092474,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1687615152690303,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.2539529642426177,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1911351129129464,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.2299789113425972,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.187460079164944,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1690219777154152,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.210120701052066,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.2079641414903894,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.2107403790767572,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.2176490714876542,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.189397417313216,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.185315385299226,351.0,0.3333333333333333,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1739055272995869,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1733524009066423,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1893162411855909,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1925957971670185,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1445374703498068,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1669155629135068,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.240414165542752,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1417171170491534,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1674396653248784,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1914308470233523,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1677204004841721,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.2103427285179762,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.2251963293830233,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.171954476915221,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.19970166225004,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.2215087360026107,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1749414355177155,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1618579712988308,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1536430364175851,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1706693153469263,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.2134171140136742,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.135272986043161,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1930499720522274,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1937267602446389,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.1657401455131136,673.0,0.5,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.151464754215729,8081.0,1.0,21,gchure,20161020,-13.9,O2,130,RBS1027
1.284024210282737,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3097988773706126,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.4319814543944254,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3113545458877114,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2836842719218275,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3150432498526714,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3127337375065042,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2477868879646732,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3474346919634201,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3084991396586292,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2809464019134968,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3272629074738416,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3540060517462182,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.340724127809909,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3169585660823389,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3192041231503027,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3951886756607175,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2314565884904654,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2955712499385743,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.281438534644277,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3281975140524107,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2213180356807407,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2264263355820106,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3579384828680858,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3008667141761368,81.0,0.1,22,gchure,20161020,-13.9,O2,130,RBS1027
1.269763956976245,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3575285587321257,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.4176447461451094,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3669655018083715,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2216472366385085,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2393269337430668,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2851533944218614,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3314875874142995,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.315822898442187,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1965991438000514,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2846609762122752,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.21836488958473,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.231984015475976,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3606356037744596,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2545972555647271,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.4162647352557542,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.299471712964699,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2472377381183195,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2106689447589964,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2349676618568945,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2814575886516848,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.344747276936444,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.273998133206966,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.412219105455604,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3831244753697234,89.0,0.1111111111111111,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2205825931443939,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3241607188912905,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2684131325055046,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3133936348085944,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2956355894094218,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2998320182631986,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2402598655638002,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2427157100901995,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.239743920346747,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3095061972148518,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2948535259279883,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.309511010360075,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2072227070843378,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3172980517153,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3475084642010462,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3185646394387471,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.273495171300439,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3547777899280706,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1970177730133638,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2723960925628046,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2814660791076953,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2812385382183478,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.245721109028172,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2223872499229909,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.254511697929505,102.0,0.125,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2302550762261548,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2288406690834681,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3011129543335471,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2393678618025827,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3784464283729236,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3257055520199954,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.252710509484319,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3145707928726467,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3830810484544747,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.4025240858974826,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3298813207727105,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3235495568578415,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.240424785874408,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2415495714246774,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3050423526080555,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2444669595394517,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3287954389292378,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.4033356078203862,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2493439697990782,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3033286916621305,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3103587778133663,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3096159380177164,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2725472277857097,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.234731285374756,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2984470100386698,122.0,0.14285714285714285,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2492956465089995,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3342460419707378,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2561553294811898,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2304858767043556,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.263167085708129,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2252270415250601,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2421982473939672,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3014565210725897,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.325861550283819,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2690675916402725,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3667651808103913,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.231529528968419,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1926901866962782,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2036215414288474,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2523239481650368,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2044140092336322,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.28142869183846,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2426838282347508,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3518254276184534,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3254351783877227,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2938799378724142,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2083489591002954,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.286152650967685,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2237958770936734,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.25905579257169,145.0,0.16666666666666666,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1941624604723349,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1982181533178184,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2454077250092377,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.262044495451939,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2640166551726448,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2958412765692764,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.211045272498651,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3372365992995874,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2458211958937828,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.169787621293256,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.256663317657696,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2354996561918725,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2250710979851906,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2525471783235922,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2144111663215258,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2616263047318963,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2132335798192857,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2818579144233315,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.235725966235011,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1966801375036311,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2148130198067755,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.217041021193301,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3085838738784228,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2877279507922381,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.175684134066904,179.0,0.2,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2467098501390868,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1956812735876632,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1683679420679345,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2064636648222928,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1886334267154683,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.293539344360239,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1776454227633788,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.267513627793116,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2500779733012113,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2338954888844729,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.226135461924616,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2818041896193382,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2264324242111324,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2334694961221833,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2374554911261213,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.217274495083746,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2439363282404132,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1999026913553819,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2613228828886043,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2321538776558856,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2392277501231979,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1834224524188734,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.3146236987735946,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.203627920826984,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1921319139177775,238.0,0.25,22,gchure,20161020,-13.9,O2,130,RBS1027
1.26072063638799,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2202569605950195,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1970533314029255,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2293844952337944,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2456866770750359,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.223594900431335,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.221373357665218,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2149305296261497,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2243234072405005,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.197782040931585,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.254629395747324,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2245352737853614,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2094935442731694,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1625101431724127,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.274536527315418,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2062405778104899,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2472630633584938,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2064486462227926,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1972193607337096,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1879142275594352,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2119628041413246,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2441552577324835,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2238264718442227,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2082973414773843,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1965287606554125,351.0,0.3333333333333333,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1911365150860438,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
1.187162047684351,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2152957387047767,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2088515043733328,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1424077266749686,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2043688055870028,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2646899078630334,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1448275675445794,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2074499389398725,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
1.21046657087938,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1952115401922152,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2160274003799498,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2540277439248786,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
1.1737441673927829,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2033521676631447,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2393516629632686,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
1.2045987026442462,673.0,0.5,22,gchure,20161020,-13.9,O2,130,RBS1027
