date,username,operator,rbs,IPTG_uM,area,eccentricity,solidity,mean_intensity
20180323,mrazomej,O2,delta,250,2.7904,0.9023357174407692,0.9396551724137931,3564.309206908583
20180323,mrazomej,O2,delta,250,4.5056,0.967920060609136,0.9361702127659576,3106.512263441924
20180323,mrazomej,O2,delta,250,4.1216,0.9573382257180938,0.9096045197740112,2740.962488827136
20180323,mrazomej,O2,delta,250,3.2256,0.9116617181173547,0.9197080291970804,2593.8825723701393
20180323,mrazomej,O2,delta,250,3.0976000000000004,0.936432961555865,0.9758064516129032,2408.7636000948924
20180323,mrazomej,O2,delta,250,5.2224,0.9421381328638004,0.8607594936708861,2465.7575925011333
20180323,mrazomej,O2,delta,250,3.4560000000000004,0.9130692609312018,0.9507042253521126,1385.2080739623075
20180323,mrazomej,O2,delta,250,4.5056,0.9576323966445645,0.8888888888888888,3733.9221083414227
20180323,mrazomej,O2,delta,250,5.6320000000000014,0.9380408577460938,0.8365019011406845,3725.1252919396807
20180323,mrazomej,O2,delta,250,5.6832,0.9569796086891416,0.8409090909090909,1497.0029214760134
20180323,mrazomej,O2,delta,250,4.6848,0.963188387504689,0.9014778325123152,3396.916960247537
20180323,mrazomej,O2,delta,250,4.2496,0.9499381872628933,0.8972972972972973,1404.871089820533
20180323,mrazomej,O2,delta,250,2.9696,0.9192753898904924,0.9206349206349206,2241.991021515892
20180323,mrazomej,O2,delta,250,3.5839999999999996,0.940394309569752,0.8805031446540881,2146.0648976495204
20180323,mrazomej,O2,delta,250,3.5839999999999996,0.933377202281548,0.9210526315789472,5612.271527338287
20180323,mrazomej,O2,delta,250,4.8896000000000015,0.9521251418451392,0.8304347826086956,5133.244759183545
20180323,mrazomej,O2,delta,250,2.7904,0.8857300644831538,0.981981981981982,4521.727092450361
20180323,mrazomej,O2,delta,250,3.2256,0.9309926803216284,0.9130434782608696,2343.47496007942
20180323,mrazomej,O2,delta,250,3.2512000000000003,0.9368672349753274,0.9477611940298508,4472.681593945926
20180323,mrazomej,O2,delta,250,5.0176,0.9614898070561629,0.7935222672064778,3108.1264220596145
20180323,mrazomej,O2,delta,250,2.8416,0.8939537058582521,0.9652173913043478,1502.6920395209397
20180323,mrazomej,O2,delta,250,5.4784000000000015,0.9295810300947952,0.823076923076923,3423.3879324161267
20180323,mrazomej,O2,delta,250,4.1728000000000005,0.9533069719913396,0.8716577540106952,2382.114780772356
20180323,mrazomej,O2,delta,250,3.6864,0.9389694740472734,0.8834355828220859,1969.2575598179205
20180323,mrazomej,O2,delta,250,2.7648,0.9060623648167792,0.9473684210526316,1307.7925580830913
20180323,mrazomej,O2,delta,250,4.8384,0.9656490177642988,0.84,2189.2421188029293
20180323,mrazomej,O2,delta,250,4.0192000000000005,0.9319133232907788,0.9345238095238096,2389.9677538949354
20180323,mrazomej,O2,delta,250,4.4032,0.9559114125383572,0.8349514563106796,1681.1333465073988
20180323,mrazomej,O2,delta,250,3.6608,0.9336623424965782,0.934640522875817,1253.6403795839078
20180323,mrazomej,O2,delta,250,5.2992,0.9446944453361388,0.8553719008264463,1903.554626337492
20180323,mrazomej,O2,delta,250,5.0176,0.940640907936558,0.8270042194092827,2565.457219056282
20180323,mrazomej,O2,delta,250,4.0704,0.943519275938385,0.9464285714285714,2618.9089726672737
20180323,mrazomej,O2,delta,250,4.3776,0.9560188396253936,0.7467248908296943,1970.1636374333832
20180323,mrazomej,O2,delta,250,3.2256,0.9309992476795036,0.8936170212765957,2460.4160388976056
20180323,mrazomej,O2,delta,250,3.7632,0.9465502657864594,0.8698224852071006,2524.7702193165665
20180323,mrazomej,O2,delta,250,5.6576,0.8153061572000703,0.8435114503816794,3969.8305826906158
20180323,mrazomej,O2,delta,250,3.7632,0.939588914169748,0.8963414634146342,3996.984150638935
20180323,mrazomej,O2,delta,250,2.8416,0.8928199836509285,0.940677966101695,2303.4765406777396
20180323,mrazomej,O2,delta,250,3.6608,0.9400930071322022,0.9407894736842104,2156.2040890310986
20180323,mrazomej,O2,delta,250,2.9952,0.8998002859181065,0.951219512195122,2117.808576658964
20180323,mrazomej,O2,delta,250,2.3808,0.8549506413545854,0.9587628865979382,2751.71621159883
20180323,mrazomej,O2,delta,250,3.4560000000000004,0.9236174712504592,0.9183673469387756,1565.3358209498983
20180323,mrazomej,O2,delta,250,3.3024,0.9337627404925004,0.8958333333333334,2366.2521572930077
20180323,mrazomej,O2,delta,250,5.8624,0.973395121293924,0.7292993630573248,2554.079046344794
20180323,mrazomej,O2,delta,250,3.5328000000000004,0.9433590379132744,0.9078947368421052,2235.49224493996
20180323,mrazomej,O2,delta,250,3.84,0.9563580809029756,0.8571428571428571,2577.534823709896
20180323,mrazomej,O2,delta,250,5.6832,0.974298811724266,0.8473282442748091,4698.633178347098
20180323,mrazomej,O2,delta,250,3.2768,0.9341941922054986,0.8767123287671232,3218.3946254239427
20180323,mrazomej,O2,delta,250,3.4048000000000003,0.9201842376021458,0.9366197183098592,4402.148291413523
20180323,mrazomej,O2,delta,250,3.7376,0.9505276413800468,0.8902439024390244,2656.490996225509
20180323,mrazomej,O2,delta,250,2.9696,0.935480053979142,0.9586776859504132,1925.1939105812287
20180323,mrazomej,O2,delta,250,3.4816000000000003,0.9365170031220482,0.951048951048951,2926.4372606631746
20180323,mrazomej,O2,delta,250,3.3024,0.9335680408771356,1.0,2365.450656080116
20180323,mrazomej,O2,delta,250,2.6112,0.8748519868700899,0.9622641509433962,2059.962063802137
20180323,mrazomej,O2,delta,250,3.4304,0.8955314639660711,0.9710144927536232,1356.991732878591
20180323,mrazomej,O2,delta,250,3.3792,0.8806340872459759,0.9565217391304348,5095.7229732596115
20180323,mrazomej,O2,delta,250,2.8672,0.8681627644541811,0.9655172413793104,3391.104209090309
20180323,mrazomej,O2,delta,250,5.376,0.9252323706815752,0.8898305084745762,2018.0322547659614
20180323,mrazomej,O2,delta,250,4.6848,0.9713281557556938,0.8970588235294118,3259.973927653797
20180323,mrazomej,O2,delta,250,2.944,0.919834670086392,0.934959349593496,6301.095189024468
20180323,mrazomej,O2,delta,250,3.5072,0.9310290668724296,0.9194630872483222,1708.0260830258276
20180323,mrazomej,O2,delta,250,5.888,0.9703816533935288,0.8098591549295775,3419.211668922816
20180323,mrazomej,O2,delta,250,3.5839999999999996,0.9369876652928768,0.8860759493670886,2612.714130870392
20180323,mrazomej,O2,delta,250,4.992,0.9584698232962586,0.8666666666666667,3258.3408706704918
20180323,mrazomej,O2,delta,250,4.224,0.9571509762353676,0.8918918918918919,2741.4077699110353
20180323,mrazomej,O2,delta,250,5.0432000000000015,0.9536795141517352,0.8794642857142857,3615.3417418597332
20180323,mrazomej,O2,delta,250,3.3024,0.9287314925611568,0.902097902097902,3051.6973361850755
20180323,mrazomej,O2,delta,250,4.6848,0.9562263601170156,0.8133333333333334,5135.466950499861
20180323,mrazomej,O2,delta,250,3.7376,0.9415871236959114,0.8439306358381503,2951.4761060139117
20180323,mrazomej,O2,delta,250,3.9936,0.9541044168339952,0.8253968253968254,1605.2635113753565
20180323,mrazomej,O2,delta,250,3.9936,0.9508950248562116,0.9017341040462428,3192.6383938483577
20180323,mrazomej,O2,delta,250,5.9136000000000015,0.9174635069707028,0.8162544169611308,4628.672053248305
20180323,mrazomej,O2,delta,250,3.7119999999999997,0.93220904433898,0.9119496855345912,3291.7429164397417
20180323,mrazomej,O2,delta,250,2.2784,0.8031882905775745,0.978021978021978,1891.2702628450886
20180323,mrazomej,O2,delta,250,3.968,0.9624100719417498,0.8423913043478259,2232.507824821435
20180323,mrazomej,O2,delta,250,4.864,0.9420097827097876,0.7786885245901639,2699.381740897762
20180323,mrazomej,O2,delta,250,2.8928000000000003,0.8974559935727447,0.9658119658119658,2732.186642625547
20180323,mrazomej,O2,delta,250,5.760000000000002,0.9714651990344412,0.7839721254355401,1556.1684452666807
20180323,mrazomej,O2,delta,250,2.2528,0.8453406692906634,0.9777777777777776,2153.230300962872
20180323,mrazomej,O2,delta,250,4.1984,0.9614740975144392,0.8961748633879781,3653.6890886967517
20180323,mrazomej,O2,delta,250,4.5056,0.9672564572265434,0.8380952380952381,2332.181675015204
20180323,mrazomej,O2,delta,250,2.56,0.8842145146783191,0.9708737864077671,2815.4558831087793
20180323,mrazomej,O2,delta,250,3.3024,0.931919719593682,0.9280575539568344,2995.069297502544
20180323,mrazomej,O2,delta,250,3.7119999999999997,0.9387765465288452,0.9177215189873418,2554.86639730615
20180323,mrazomej,O2,delta,250,4.3264000000000005,0.948861563570806,0.8407960199004975,1521.5995899305344
20180323,mrazomej,O2,delta,250,4.352,0.953807111546671,0.8717948717948718,2128.4496942639826
20180323,mrazomej,O2,delta,250,5.376,0.9471089091578868,0.8171206225680934,2427.706662768525
20180323,mrazomej,O2,delta,250,3.968,0.9477555782549214,0.8563535911602209,3336.6392534471397
20180323,mrazomej,O2,delta,250,5.2992,0.9728858498231306,0.8661087866108786,3268.2186922205715
20180323,mrazomej,O2,delta,250,4.9408,0.9739369519085984,0.8616071428571429,1516.1435513066585
20180323,mrazomej,O2,delta,250,3.4048000000000003,0.9314808437225088,0.93006993006993,3274.4631230611944
20180323,mrazomej,O2,delta,250,5.171200000000002,0.9612814637949956,0.8820960698689956,2071.347652639713
20180323,mrazomej,O2,delta,250,2.8416,0.9048103377647172,1.0,2044.6279723430628
20180323,mrazomej,O2,delta,250,5.504,0.9763782202333876,0.8958333333333334,1983.14218393214
20180323,mrazomej,O2,delta,250,4.096,0.9401634260929748,0.9142857142857144,1038.0045323154195
20180323,mrazomej,O2,delta,250,4.1216,0.9462219629488694,0.92,2334.496113762161
20180323,mrazomej,O2,delta,250,3.5839999999999996,0.9407511369589212,0.9271523178807948,2573.1027888488634
20180323,mrazomej,O2,delta,250,3.0208,0.9087986486343408,0.9516129032258064,2111.407775213048
20180323,mrazomej,O2,delta,250,3.6864,0.9339868541736536,0.935064935064935,3511.511476651572
20180323,mrazomej,O2,delta,250,5.4784000000000015,0.8883334732026635,0.9029535864978904,4666.261159663401
20180323,mrazomej,O2,delta,250,2.56,0.8720853814067577,0.9433962264150944,3241.7923242070287
20180323,mrazomej,O2,delta,250,3.6608,0.9478784805581276,0.9470198675496688,2522.1192279407346
20180323,mrazomej,O2,delta,250,5.0944,0.976737173203416,0.9521531100478468,4271.4711426552
20180323,mrazomej,O2,delta,250,4.4032,0.9577835771788816,0.8390243902439024,1793.6248306760688
20180323,mrazomej,O2,delta,250,2.3296,0.8132372003513213,0.9891304347826086,3190.604425301908
20180323,mrazomej,O2,delta,250,4.3008000000000015,0.9529307264592546,0.9032258064516128,2326.87831539623
20180323,mrazomej,O2,delta,250,3.4304,0.9379623375818597,0.8874172185430463,2503.4959910899647
20180323,mrazomej,O2,delta,250,3.9168,0.9505234797499041,0.9622641509433962,4428.996202363774
20180323,mrazomej,O2,delta,250,3.84,0.9478229848117976,0.9375,3337.2419134228194
20180323,mrazomej,O2,delta,250,5.0944,0.9730610014868212,0.8923766816143498,3257.5466460406187
20180323,mrazomej,O2,delta,250,2.9184,0.8633636794029583,0.9661016949152542,3043.953942977417
20180323,mrazomej,O2,delta,250,3.0976000000000004,0.9055517341336274,0.9379844961240309,3118.96864110676
20180323,mrazomej,O2,delta,250,4.0192000000000005,0.9356402723611272,0.9289940828402368,3340.533645600503
20180323,mrazomej,O2,delta,250,3.2256,0.8987273018765657,0.9618320610687024,2289.053102097646
20180323,mrazomej,O2,delta,250,3.6096,0.9057719614797688,0.9527027027027029,1367.2063579068065
20180323,mrazomej,O2,delta,250,4.6336,0.9404228337937098,0.8537735849056604,2762.345009344376
20180323,mrazomej,O2,delta,250,4.5056,0.9472440329595578,0.8844221105527639,2049.571151407521
20180323,mrazomej,O2,delta,250,3.0464,0.9328041283678002,0.9916666666666668,1321.02387884606
20180323,mrazomej,O2,delta,250,3.6608,0.9262123651190934,0.8827160493827161,3086.017157496871
20180323,mrazomej,O2,delta,250,5.0176,0.9623640230480089,0.8484848484848485,2515.8006003815444
20180323,mrazomej,O2,delta,250,2.4576,0.8271116341575306,0.9696969696969696,2059.3650712175895
20180323,mrazomej,O2,delta,250,2.3552,0.8521412199340802,0.9787234042553192,1515.1016596867694
20180323,mrazomej,O2,delta,250,4.4544000000000015,0.9611231047128416,0.8571428571428571,2155.655405342868
20180323,mrazomej,O2,delta,250,4.8128,0.9634590224468836,0.8867924528301887,2815.7659739145683
20180323,mrazomej,O2,delta,250,5.0176,0.9634131481986128,0.8672566371681416,2031.879870065973
20180323,mrazomej,O2,delta,250,2.7392000000000003,0.8640732626590188,0.9553571428571428,2294.0979174337804
20180323,mrazomej,O2,delta,250,4.1984,0.9493441352983568,0.8677248677248677,2330.0250468781437
20180323,mrazomej,O2,delta,250,3.4304,0.9077390726717924,0.8645161290322579,2079.4985383201692
20180323,mrazomej,O2,delta,250,4.1216,0.9470723833806504,0.8895027624309392,3211.1737410363253
20180323,mrazomej,O2,delta,250,3.072,0.903749049446619,0.9302325581395348,1835.6842899268802
20180323,mrazomej,O2,delta,250,3.6864,0.9526529791109756,0.9,1988.115670674822
20180323,mrazomej,O2,delta,250,5.4528,0.9541920539247633,0.8418972332015809,1629.297690515412
20180323,mrazomej,O2,delta,250,3.5839999999999996,0.9529983434808232,0.8695652173913043,3433.4550463802852
20180323,mrazomej,O2,delta,250,3.072,0.9023600996993452,0.967741935483871,3176.478038396738
20180323,mrazomej,O2,delta,250,4.864,0.9612611095138256,0.892018779342723,2904.9975703725295
20180323,mrazomej,O2,delta,250,2.3040000000000003,0.9075751631468696,1.0,4550.59655493141
20180323,mrazomej,O2,delta,250,4.352,0.9613742941818322,0.8808290155440415,3332.1062275576664
20180323,mrazomej,O2,delta,250,3.3792,0.9419891078390029,0.9428571428571428,1848.9118739999865
20180323,mrazomej,O2,delta,250,4.096,0.9619391462914456,0.8888888888888888,2150.6323642812486
20180323,mrazomej,O2,delta,250,4.352,0.9605810968274704,0.8585858585858586,2526.906850063803
20180323,mrazomej,O2,delta,250,3.2768,0.9097464451434988,0.962406015037594,4702.166219348348
20180323,mrazomej,O2,delta,250,3.6352,0.9436848550902149,1.0,3495.760570363306
20180323,mrazomej,O2,delta,250,2.56,0.8827902198656704,0.9615384615384616,2157.345389639269
20180323,mrazomej,O2,delta,250,2.5088,0.8703474734271551,0.9245283018867924,2878.075766876775
20180323,mrazomej,O2,delta,250,4.992,0.9612126838947712,0.8333333333333334,4319.396160503457
20180323,mrazomej,O2,delta,250,3.6096,0.9216428701082209,0.9155844155844156,2954.162997283054
20180323,mrazomej,O2,delta,250,3.2768,0.9174205624944112,0.9343065693430656,3998.6497385216335
20180323,mrazomej,O2,delta,250,4.3776,0.9584378824236538,0.890625,4660.76650089119
20180323,mrazomej,O2,delta,250,3.072,0.9089944843516292,0.9230769230769232,4153.271847046693
20180323,mrazomej,O2,delta,250,4.3264000000000005,0.9688767645389584,0.9184782608695652,3395.434720026856
20180323,mrazomej,O2,delta,250,4.3264000000000005,0.9282558283080086,0.8711340206185567,5393.093819652381
20180323,mrazomej,O2,delta,250,4.1728000000000005,0.9486975412050612,0.8716577540106952,1738.0804154607404
20180323,mrazomej,O2,delta,250,3.7888,0.9114869492666088,0.891566265060241,1362.4355865201687
20180323,mrazomej,O2,delta,250,3.3280000000000003,0.9265530904561948,0.9154929577464788,2106.0054554815733
20180323,mrazomej,O2,delta,250,4.7104,0.9417487329491592,0.8401826484018264,1806.0610584536248
20180323,mrazomej,O2,delta,250,3.5839999999999996,0.9129236184915908,0.915032679738562,1354.8659093883612
20180323,mrazomej,O2,delta,250,3.6096,0.9439353237355598,0.8980891719745223,4666.3585622103965
20180323,mrazomej,O2,delta,250,2.9952,0.8944226380311832,0.9359999999999999,2389.8969992620546
20180323,mrazomej,O2,delta,250,5.760000000000002,0.9422986823869012,0.8333333333333334,4393.488426622955
20180323,mrazomej,O2,delta,250,4.7616000000000005,0.9416943563608532,0.8691588785046729,2310.72840787552
20180323,mrazomej,O2,delta,250,3.6608,0.9277667683583763,0.9108280254777071,1319.573613255916
20180323,mrazomej,O2,delta,250,3.072,0.9029785849898084,0.9022556390977444,2486.943428604794
20180323,mrazomej,O2,delta,250,4.5824,0.9528366175583584,0.904040404040404,1695.1393845928812
20180323,mrazomej,O2,delta,250,3.84,0.9277713130483108,0.967741935483871,1862.552562210799
20180323,mrazomej,O2,delta,250,4.992,0.9211190211572812,0.8441558441558441,3330.1772242082393
20180323,mrazomej,O2,delta,250,3.7119999999999997,0.9359547236862338,0.9006211180124224,3105.5725782863965
20180323,mrazomej,O2,delta,250,4.224,0.9490024532840892,0.873015873015873,2653.374278547157
20180323,mrazomej,O2,delta,250,4.096,0.9468073714765972,0.8988764044943821,3029.077122209769
20180323,mrazomej,O2,delta,250,2.8672,0.8674782036298612,0.991150442477876,3035.367728747319
20180323,mrazomej,O2,delta,250,4.9152000000000005,0.9304487079946272,0.803347280334728,3542.320450874749
20180323,mrazomej,O2,delta,250,3.4816000000000003,0.9318187055262236,0.8888888888888888,2210.001072714701
20180323,mrazomej,O2,delta,250,2.8672,0.8969970221638142,0.9572649572649572,2669.1021798573847
20180323,mrazomej,O2,delta,250,2.6624000000000003,0.910967513057566,0.9629629629629628,3462.570917191883
20180323,mrazomej,O2,delta,250,4.3264000000000005,0.9624081474545442,0.9337016574585636,3715.8816179028004
20180323,mrazomej,O2,delta,250,3.1232,0.9040981904603664,0.953125,2372.128082029937
20180323,mrazomej,O2,delta,250,3.7888,0.9425542018784692,0.9192546583850932,2361.621167186454
20180323,mrazomej,O2,delta,250,3.6608,0.9409677395638302,0.9662162162162162,2616.0350746707363
20180323,mrazomej,O2,delta,250,5.1968000000000005,0.9606444180908033,0.8285714285714286,5049.184672457655
20180323,mrazomej,O2,delta,250,5.504,0.96273032478256,0.8634538152610441,1976.7651094078897
20180323,mrazomej,O2,delta,250,5.4528,0.9748016990708684,0.8452380952380952,2752.085670024861
20180323,mrazomej,O2,delta,250,3.6864,0.9290681919464704,0.935064935064935,3403.954987306819
20180323,mrazomej,O2,delta,250,3.4304,0.9223764732699774,0.9305555555555556,2056.065543034643
20180323,mrazomej,O2,delta,250,4.7104,0.9590041265100994,0.8888888888888888,1073.4354327841468
20180323,mrazomej,O2,delta,250,2.9696,0.899342982238345,0.9586776859504132,3673.5109731811967
20180323,mrazomej,O2,delta,250,3.0976000000000004,0.910185056560431,0.9527559055118109,4433.870046826746
20180323,mrazomej,O2,delta,250,4.0192000000000005,0.9556040427435192,0.940119760479042,2591.627754358265
20180323,mrazomej,O2,delta,250,3.2256,0.914529322220442,0.9402985074626866,2756.069219036997
20180323,mrazomej,O2,delta,250,3.7119999999999997,0.9439112970345336,0.9415584415584416,5763.841156533657
20180323,mrazomej,O2,delta,250,3.3024,0.9300927409440886,0.902097902097902,1977.098812237705
20180323,mrazomej,O2,delta,250,2.6368,0.8963776933115822,1.0,3950.738045540333
20180323,mrazomej,O2,delta,250,4.6336,0.9632033314847483,0.8227272727272728,4465.298844523315
20180323,mrazomej,O2,delta,250,4.2752,0.9565690931413028,0.8743455497382199,4773.811848604695
20180323,mrazomej,O2,delta,250,3.2512000000000003,0.9357983130539222,0.9338235294117648,2102.4678240808385
20180323,mrazomej,O2,delta,250,4.1984,0.9586731671615188,0.8677248677248677,3349.165627403916
20180323,mrazomej,O2,delta,250,5.760000000000002,0.9702981620079059,0.8364312267657993,2595.2969243200546
20180323,mrazomej,O2,delta,250,2.8672,0.9044866843061456,0.9655172413793104,3797.347333813377
20180323,mrazomej,O2,delta,250,4.3776,0.9410751793315908,0.9047619047619048,2858.065793605579
20180323,mrazomej,O2,delta,250,4.992,0.9698640404469872,0.8441558441558441,2703.388807682109
20180323,mrazomej,O2,delta,250,3.1232,0.9047306373151738,0.8776978417266187,1411.6159688193607
20180323,mrazomej,O2,delta,250,4.5824,0.9637680724955108,0.8731707317073171,3763.0209373841085
20180323,mrazomej,O2,delta,250,3.2512000000000003,0.9349429864218546,0.9477611940298508,2342.976383892954
20180323,mrazomej,O2,delta,250,3.0464,0.8928041410463299,0.9370078740157479,2280.748194838316
20180323,mrazomej,O2,delta,250,3.6352,0.9206652243858044,0.9466666666666668,2055.2699615288857
20180323,mrazomej,O2,delta,250,4.9664,0.9549316068030876,0.8434782608695652,2426.425267556369
20180323,mrazomej,O2,delta,250,4.3776,0.9653824536848552,0.8769230769230769,1934.9270169290673
20180323,mrazomej,O2,delta,250,4.2496,0.967116848338513,0.8383838383838383,3538.020540697913
20180323,mrazomej,O2,delta,250,3.1488,0.9292574436308688,0.9318181818181818,3392.642560609756
20180323,mrazomej,O2,delta,250,3.3280000000000003,0.914742259705356,0.9489051094890509,2328.1753802015623
20180323,mrazomej,O2,delta,250,3.7888,0.9483914056816992,0.9367088607594936,2192.3356179217494
20180323,mrazomej,O2,delta,250,5.504,0.9620061829036528,0.7733812949640287,2032.459845514724
20180323,mrazomej,O2,delta,250,4.8896000000000015,0.9344268937534328,0.8565022421524664,2502.356352780082
20180323,mrazomej,O2,delta,250,2.3040000000000003,0.8754769297087108,0.967741935483871,1915.8268775592755
20180323,mrazomej,O2,delta,250,4.224,0.9519327112910831,0.8684210526315791,2818.622753306532
20180323,mrazomej,O2,delta,250,4.7616000000000005,0.961442792988631,0.9207920792079208,3618.5329723016193
20180323,mrazomej,O2,delta,250,3.4304,0.9197736425337876,0.9640287769784172,4692.269345891663
20180323,mrazomej,O2,delta,250,3.7632,0.9509605213075948,0.9303797468354429,2103.4876326092403
20180323,mrazomej,O2,delta,250,3.4560000000000004,0.911464118594828,0.9375,1172.1591413674496
20180323,mrazomej,O2,delta,250,3.0464,0.8891028168112761,0.9520000000000001,1939.0165020282047
20180323,mrazomej,O2,delta,250,3.84,0.9466429686451441,0.8771929824561403,2600.7800261796287
20180323,mrazomej,O2,delta,250,3.9168,0.9404111664337664,0.9,2671.9053831044585
20180323,mrazomej,O2,delta,250,4.48,0.9585199783180745,0.8974358974358975,3160.4903076890123
20180323,mrazomej,O2,delta,250,3.5072,0.9325676424727232,0.9133333333333332,3236.0739404067012
20180323,mrazomej,O2,delta,250,3.7376,0.9561031732387828,0.9240506329113924,3837.5735460743294
20180323,mrazomej,O2,delta,1000,4.6848,0.9673544544646886,0.8883495145631068,1770.3092862528047
20180323,mrazomej,O2,delta,1000,5.6064,0.885387980236,0.8141263940520446,3679.4671593772896
20180323,mrazomej,O2,delta,1000,3.968,0.9521318603876524,0.9281437125748504,2567.923941829803
20180323,mrazomej,O2,delta,1000,4.4032,0.9595875796467116,0.9148936170212766,2369.773849465099
20180323,mrazomej,O2,delta,1000,4.3008000000000015,0.9549360676678672,0.8795811518324608,2320.480620600316
20180323,mrazomej,O2,delta,1000,3.7888,0.945709014328578,0.8969696969696971,3109.8660150212395
20180323,mrazomej,O2,delta,1000,5.0688,0.9672759698775314,0.8839285714285714,2354.7026884781594
20180323,mrazomej,O2,delta,1000,3.9936,0.9481792991313891,0.8965517241379308,2469.4775518281313
20180323,mrazomej,O2,delta,1000,5.6832,0.9652825095643456,0.8571428571428571,1568.3411091539854
20180323,mrazomej,O2,delta,1000,5.1456,0.9674615788485648,0.8815789473684209,2752.180269244836
20180323,mrazomej,O2,delta,1000,5.1456,0.9416203021555684,0.8445378151260504,3895.9784978353496
20180323,mrazomej,O2,delta,1000,5.1968000000000005,0.9708871958808084,0.8864628820960698,2347.558055923608
20180323,mrazomej,O2,delta,1000,3.4048000000000003,0.9352310339398652,0.9109589041095891,3016.300903918253
20180323,mrazomej,O2,delta,1000,3.4304,0.9386268465213,1.0,1745.3180700454252
20180323,mrazomej,O2,delta,1000,4.6080000000000005,0.9641106450927523,0.8372093023255814,2423.3319974745605
20180323,mrazomej,O2,delta,1000,3.7376,0.9411315898172359,0.9012345679012346,3406.084502225572
20180323,mrazomej,O2,delta,1000,3.2,0.9240292588218404,0.9328358208955224,3657.827315301518
20180323,mrazomej,O2,delta,1000,4.4288,0.960874701793822,0.8963730569948186,3304.664112049636
20180323,mrazomej,O2,delta,1000,4.992,0.9257612754012275,0.8783783783783784,3538.226165183601
20180323,mrazomej,O2,delta,1000,4.1728000000000005,0.9566017835846388,0.8489583333333334,3266.8339443475043
20180323,mrazomej,O2,delta,1000,3.7119999999999997,0.929026126600093,0.8841463414634146,3264.012067456248
20180323,mrazomej,O2,delta,1000,2.8672,0.8517080963729754,0.9411764705882352,1292.985853264506
20180323,mrazomej,O2,delta,1000,4.2752,0.9341238198119209,0.9125683060109291,2460.058127522823
20180323,mrazomej,O2,delta,1000,5.760000000000002,0.9598707544106578,0.8333333333333334,2056.899957365872
20180323,mrazomej,O2,delta,1000,3.1488,0.9265003671856352,0.968503937007874,2725.203156150689
20180323,mrazomej,O2,delta,1000,5.7856000000000005,0.8859992973512993,0.9300411522633744,3619.0030265546015
20180323,mrazomej,O2,delta,1000,4.1728000000000005,0.951456942201202,0.9055555555555556,2415.4852260618363
20180323,mrazomej,O2,delta,1000,3.4304,0.9258645693552222,0.9054054054054054,4361.846725596681
20180323,mrazomej,O2,delta,1000,4.4544000000000015,0.956663706858367,0.8787878787878788,2139.546247953138
20180323,mrazomej,O2,delta,1000,4.4288,0.9059160838336378,0.8826530612244898,1867.9357206622053
20180323,mrazomej,O2,delta,1000,3.3536,0.9400048876501932,0.9424460431654677,1418.1691515705795
20180323,mrazomej,O2,delta,1000,5.247999999999999,0.9641078359343158,0.8577405857740585,2920.4031149070647
20180323,mrazomej,O2,delta,1000,3.8144,0.9412803622831232,0.9371069182389936,3654.799828939527
20180323,mrazomej,O2,delta,1000,4.2496,0.9631190159600612,0.9485714285714286,3241.7885656830445
20180323,mrazomej,O2,delta,1000,5.0688,0.9651436435532113,0.9,3077.516475017564
20180323,mrazomej,O2,delta,1000,4.0192000000000005,0.9448639337651368,0.8971428571428571,1894.1040029033484
20180323,mrazomej,O2,delta,1000,5.2224,0.9694009976655787,0.9066666666666666,2763.948706524351
20180323,mrazomej,O2,delta,1000,5.7088,0.9686989322510334,0.8228782287822878,2039.3362307154755
20180323,mrazomej,O2,delta,1000,3.7376,0.9262012725247304,0.9798657718120806,2849.836564098017
20180323,mrazomej,O2,delta,1000,4.4288,0.9544426556866551,0.8606965174129353,2822.354537451441
20180323,mrazomej,O2,delta,1000,4.096,0.9570991375682022,0.9195402298850576,1673.096225686033
20180323,mrazomej,O2,delta,1000,3.7119999999999997,0.9494907446952202,0.9294871794871796,3705.9895904068667
20180323,mrazomej,O2,delta,1000,3.6352,0.956082751493111,0.9044585987261148,2460.4812924718403
20180323,mrazomej,O2,delta,1000,3.5839999999999996,0.946696116366332,0.9271523178807948,2822.96582903618
20180323,mrazomej,O2,delta,1000,3.5328000000000004,0.9309539691474824,0.8789808917197452,3393.5491442566445
20180323,mrazomej,O2,delta,1000,4.6336,0.9412120562729064,0.8341013824884793,1760.6959275669744
20180323,mrazomej,O2,delta,1000,4.2496,0.9625040122891416,0.8829787234042553,2332.0897567328484
20180323,mrazomej,O2,delta,1000,4.7616000000000005,0.9593961985864329,0.9117647058823528,4203.7406222705185
20180323,mrazomej,O2,delta,1000,3.5839999999999996,0.9293917104819954,0.8860759493670886,2140.762004628857
20180323,mrazomej,O2,delta,1000,2.9696,0.8935056206113363,0.935483870967742,2163.4913591541367
20180323,mrazomej,O2,delta,1000,3.84,0.9540059277977074,0.9090909090909092,3568.49057242874
20180323,mrazomej,O2,delta,1000,3.968,0.9562912440627124,0.9117647058823528,3509.13416224622
20180323,mrazomej,O2,delta,1000,3.9424,0.9473195587113848,0.9112426035502958,2630.79084892376
20180323,mrazomej,O2,delta,1000,2.048,0.8307665531947241,0.7692307692307693,3369.4198140484727
20180323,mrazomej,O2,delta,1000,3.6352,0.9475187921663925,0.9281045751633988,3119.960517234383
