operator,binding_energy,repressor,inducer_uM,lambda_m0p1,lambda_m0p2,lambda_m0p3,lambda_m0p4,lambda_m0p5,lambda_m0p6,m1p0,m1p1,m1p2,m1p3,m1p4,m1p5,m2p0,m2p1,m2p2,m2p3,m2p4,m3p0,m3p1,m3p2,m3p3,m4p0,m4p1,m4p2,m5p0,m5p1,m6p0
O2,-13.9,311.0,75.0,0.0029270987807009387,-3.113807845999532e-07,-8.234493139570552e-13,8.163232197921354e-19,-1.72647805727731e-22,-2.251073419761125e-28,9.222484862280604,46074.441556053425,245435805.70217863,1388923381039.0366,8310274886622334.0,5.229922924573271e+19,155.3489394436115,817438.4707081757,4554584187.441986,26766343197536.28,1.652107033637227e+17,3632.4145515468467,19809395.633878626,113727571293.32745,685063119114415.0,106498.89637244484,595254139.550021,3488133918319.822,3697934.407353689,21032464521.828262,146807490.3804851
O2,-13.9,311.0,100.0,0.002660512998919243,-2.413963400233954e-07,-5.902946709007112e-13,2.585023340425248e-18,-1.2400064454639953e-22,-2.181069861344164e-28,10.801229835379504,62942.271521798866,389554750.4297816,2551707678218.569,1.76092292467862e+16,1.2738358434900456e+20,198.35823847899155,1215850.6516416846,7860843295.507128,53406918091740.66,3.797541509238744e+17,4921.991790486724,31236181.09802911,207888896338.03653,1446405690706558.2,150772.77888156526,979817307.6987412,6650622138983.608,5415549.964895248,35784650151.636215,220888817.64903557
O2,-13.9,311.0,250.0,0.0022916819308466045,-1.5936021542411025e-07,-3.0646702430746207e-13,4.475545340777183e-18,-7.195676240734747e-23,-2.3941646836563426e-28,14.124156282980945,106870.61421245943,852991069.9816109,7158731898813.349,6.290288695396448e+16,5.759471359469609e+20,299.13964254007925,2374657.2470503217,19750047063.31073,171509379342512.7,1.5492452244971835e+18,8162.557175624908,66958172.72108264,572225636446.3528,5080098013792539.0,267806.3421531503,2245996282.0229573,19546350013612.79,10135176.896709833,86305534999.81772,430796560.9418466
O2,-13.9,311.0,500.0,0.002206597342779826,-1.4204944029356837e-07,-2.6181887629198134e-13,4.641291249443449e-18,-6.342357695325368e-23,-2.541699731777552e-28,15.26154396247658,124511.00317461212,1069333983.5163274,9637656251904.383,9.07732284366729e+16,8.892891607584275e+20,336.37067466605635,2876708.2574309376,25723914806.17904,239714199756138.8,2.3193314569191603e+18,9418.690960011158,83187747.25584425,763929983337.8248,7273867004202642.0,314742.1327378098,2840695401.6058373,26553104644129.484,12076984.856888333,110628345070.38428,518903976.74498624
O2,-13.9,311.0,1000.0,0.0021735862093660565,-1.3509626514701802e-07,-2.427265767688576e-13,4.6717149591236e-18,-5.979149447641779e-23,-2.5928567893807205e-28,15.806439578791279,133429.8390785186,1184554230.8444414,11025936543269.934,1.0715895980948003e+17,1.0823839470411586e+21,354.64310588459716,3136962.1757746465,28985830534.183586,278863414750045.25,2.7831770761826867e+18,10044.648815640374,91732657.1973082,870244181469.3701,8552560510720810.0,338384.6597657043,3157220081.239029,30480962062415.85,13063065.23612839,123678783926.85492,563930475.790355
O2,-13.9,311.0,5000.0,0.0021497730397615615,-1.3023262483318794e-07,-2.2734317204436837e-13,4.686908427234346e-18,-5.712919633382675e-23,-2.6285754364152503e-28,16.22276246751228,140447.47412994693,1277840797.1554635,12181564908795.87,1.2117148147811282e+17,1.2518976673423454e+21,368.78495188903986,3344517.0139104794,31662810201.408005,311893091866404.2,3.1851468236736087e+18,10533.053027157865,98604430.83969022,958228878465.8916,9640414574117560.0,356937.80581695883,3413251052.5309997,33750555327158.21,13840214.10037852,134280667536.36835,599536201.5843381
O2,-13.9,363.0,0.0,-0.011976184053684148,-1.254466129075433e-07,-1.6426806557922095e-12,-3.12005508032757e-17,-2.0365842768550121e-22,6.337069618787038e-28,0.1654300868262184,26.69940998616385,6563.912486655559,2199253.962394879,941489075.7825426,493043894440.6951,0.7734286780385657,132.69930481072092,34331.49716473795,11993400.232182086,5309256139.848565,6.590609598070184,1185.8913784150232,318080.53461290704,114274881.29314546,85.29066736332341,15890.019771444951,4366189.82660893,1484.8840582456812,284396.9081000684,32393.57571712165
O2,-13.9,363.0,0.1,-0.011923008557073575,-1.2491528660822943e-07,-1.6349501030325872e-12,-3.10571429357227e-17,-2.0272962441465555e-22,6.3079280818441575e-28,0.1661702149831051,26.885261443197688,6621.0413871441515,2221390.43268119,952032202.1027043,499049930294.1531,0.7771098959776428,133.6611214233819,34640.53017076841,12117880.770201456,5370478600.1835575,6.623614005728924,1194.7711853678068,321022.55360525503,115490672.95242204,85.73566362946872,16012.123801594773,4407465.990395724,1492.9092084345843,286630.5811860031,32574.250355876164
O2,-13.9,363.0,5.0,-0.005736283699472766,-6.291752017908287e-08,-7.255208725149585e-13,-1.4363294075361403e-17,-9.446801486112236e-23,2.950548730336331e-28,0.3445575517795577,88.92377189469667,31008.108239404883,13776211.624275303,7490773168.9964285,4837761893759.257,1.7210340209240809,472.1680563636174,173502.7968742942,80544687.87922809,45412593403.52379,15.527866925180282,4460.7728695324795,1700741.2790043657,813245214.8107138,210.8853966494509,62594.18359004044,24468637.417517424,3832.792741187506,1166440.394226433,86992.47741316319
O2,-13.9,363.0,10.0,0.00775195693509806,-1.0737868390772774e-05,-8.942998001008927e-11,-1.0651117663204018e-15,-1.3530675459173375e-20,1.4749376886597229e-26,0.7621490634925555,368.35802389003715,216584.89769440578,151130060.87084505,122611791547.80956,113663201087455.95,4.362474382219469,2240.127519841497,1388582.289172663,1013565578.7706859,854038058228.4824,44.19717042354268,23720.07811374836,15252312.380500847,11474339333.319956,661.9075627787678,366385.30964440375,241572729.636542,13118.241217260971,7430904.286529708,322202.7080839245
O2,-13.9,363.0,25.0,0.005949352600435317,-2.1471469638264792e-06,-1.2260193449620544e-11,-1.22443374794419e-16,-2.050130330064182e-21,1.0753346614491928e-27,2.74106053690202,4241.6936428230665,7273197.497421177,13724582735.69454,28288135075381.77,6.320467283082023e+16,24.388539644935133,39995.07436701772,72158045.72393666,142220458488.18314,304099316414196.8,354.2256475706089,605128.6583191907,1130148304.4742851,2292829253145.946,7156.25458872537,12582105.319153216,24073880332.669502,183667.4756842854,329891312.22134703,5669409.159950078
O2,-13.9,363.0,50.0,0.0037762538486789173,-6.066160267081007e-07,-2.0744405089098755e-12,-1.060145731575454e-17,-4.102992822427964e-22,-1.814299212174118e-28,6.120576562529249,20519.626063189207,74135774.72074056,287408099977.79004,1189260082948564.0,5.222633270885471e+18,82.21594571878634,291117.0620300254,1103073525.6668663,4452514109294.555,1.905435643709084e+16,1635.1838428827357,6014036.603778385,23528847764.426643,97536982094142.44,42410.13100652716,160168704.04026544,640729152138.0164,1336811.3043080743,5146651444.712954,49061390.10668654
O2,-13.9,363.0,75.0,0.003075195395500378,-3.5453300167811956e-07,-9.77877115180356e-13,-4.536670009278987e-19,-2.041932942542924e-22,-2.2560651100734974e-28,8.514174952442149,39350.465934107575,194308530.18606108,1021223232535.5824,5684988464146676.0,3.334472091098999e+19,137.23502621361305,668455.1982011389,3454510824.639859,18865299917474.33,1.0839907985903626e+17,3111.4656431332523,15714823.430803236,83718299714.26651,468820996404803.9,89151.2425439185,461670778.74422336,2511346115352.8984,3040589.652488819,16028808361.683153,118984175.49544586
O2,-13.9,363.0,100.0,0.0027686882666440467,-2.686218471113593e-07,-6.776963101332644e-13,1.9451544813194303e-18,-1.4250108164220208e-22,-2.213757024227208e-28,10.105847342457817,55192.98593025893,320680072.5988322,1975068723825.8735,1.2834932379861822e+16,8.75575179263628e+19,178.98478440262437,1028816.4200847904,6247830442.509689,39933495307014.56,2.6752742337321197e+17,4332.688085088569,25796292.377925694,161329253367.53653,1056384644908642.2,130330.58324256855,794901444.8830329,5071829730845.633,4616233.0491359085,28637354065.1428,186199403.7709112
O2,-13.9,363.0,250.0,0.002343675740425054,-1.6921320166093775e-07,-3.2963447783854367e-13,4.3580517118590945e-18,-7.662680223859294e-23,-2.320739384037155e-28,13.599948670162178,99185.97807002948,763804753.8900592,6190549098224.844,5.25787075553325e+16,4.657385708438644e+20,282.417291139321,2161756.2176553225,17353345704.041626,145584233995117.44,1.2715766229527972e+18,7607.553408097732,60191451.48087829,496620257543.8995,4260403902418918.5,247309.4419906431,2000979167.0607753,16815894073009.07,9294634.953614013,76373267031.50069,392920988.9545096
O2,-13.9,363.0,500.0,0.0022387245435291736,-1.480950933023609e-07,-2.781603626787959e-13,4.606883755240206e-18,-6.646181686452371e-23,-2.4958794684997687e-28,14.84317347359695,117868.85081034107,986032440.1165117,8662521948424.86,7.958301183862939e+16,7.609862497453285e+20,322.5297255256304,2685607.1973790503,23398922549.663517,212602003400773.2,2.006968132591456e+18,8948.5792145239,76968283.14123464,688820763870.0939,6396110708621030.0,297093.0793324292,2611721582.585894,23795156668464.71,11344221.154323095,101230688407.59004,485563336.95757616
O2,-13.9,363.0,1000.0,0.0021951181406268125,-1.3959365761962503e-07,-2.5562723200809993e-13,4.6523674033586924e-18,-6.21699923170248e-23,-2.5574974734425578e-28,15.447725763758427,127524.4489358185,1107838506.354671,10096626439711.34,9.61335563788707e+16,9.518071656944733e+20,342.5833275940808,2964185.038090111,26808255254.95517,252588914927465.88,2.470275340866436e+18,9630.853556183109,86050574.04765515,799155489291.24,7692998484301894.0,322737.82383273664,2946501751.0458174,27851569827694.195,12409913.417285435,114983439255.04546,534086385.57708913
O2,-13.9,363.0,5000.0,0.0021673675725233156,-1.3381650076400567e-07,-2.384262006101516e-13,4.6776239374885005e-18,-5.907332716825738e-23,-2.602587204044572e-28,15.913561426711876,135218.76678625128,1208118679.775532,11315256671286.838,1.1063659549318434e+17,1.1240961074358343e+21,358.26726182421334,3189646.429679189,29659122382.795776,287096919353846.7,2.8825096794301266e+18,10169.494387412364,93472325.6543018,892314068004.8105,8823008803497086.0,343118.65375263395,3221917762.024697,31299576772670.453,13261092.747651305,126354154859.38075,572993657.4395684
O2,-13.9,424.0,0.0,-0.013962272267139635,-1.4528514957416894e-07,-1.9315955055177186e-12,-3.655867246708656e-17,-2.3835925038069986e-22,7.425789540257521e-28,0.14181388061219147,21.079702026264922,4896.114142932971,1569744.9462026642,647924821.6459303,328760748926.47784,0.6569952309450965,103.8135770053879,25365.77594560099,8474870.385191256,3614905943.138107,5.554220416433184,920.6992746747287,233162.9833361644,80080700.92116171,71.39876222205456,12260.07463510577,3179821.9439507863,1235.620033376509,218255.25598467814,26807.195956926484
O2,-13.9,424.0,0.1,-0.013900285928859737,-1.4466597724797859e-07,-1.9225779369018536e-12,-3.63914388015913e-17,-2.37276262222112e-22,7.39180025618923e-28,0.1424491784285181,21.222996331103687,4937.150214655719,1584820.5442368134,654801926.1377728,332537573475.9803,0.6601012877846628,104.5451849629567,25584.98849432122,8558606.510389477,3654345419.18229,5.581676881608415,927.3787483838423,235228.4244377285,80890277.51496878,71.76471610516619,12351.088370580772,3208554.1593309334,1242.154218344805,219907.12142413028,26952.990223431294
O2,-13.9,424.0,5.0,-0.006689005045865888,-7.246890044436117e-08,-8.651160993683811e-13,-1.6931179649336794e-17,-1.1112112790257733e-22,3.4677962659635567e-28,0.2957855634450472,68.5512080991425,21985.47537025614,9114749.244183974,4669874043.709549,2861380098307.1064,1.4518035004022654,357.69511286553376,120862.3979610016,52337303.43973875,27790680301.502647,12.903022662049661,3329.931290790757,1167329.736762365,520540251.8774293,173.02302199923977,46154.51181233876,16587225.50791297,3109.2664002485494,850828.2488904645,69840.77261797574
O2,-13.9,424.0,10.0,-0.0030034200681213472,-3.556179546898742e-08,-3.410204371723766e-13,-7.118524115658903e-18,-4.785707267555881e-23,1.4783147392470242e-28,0.6564214435928041,279.8400205700002,147601.70485179248,93536477.84413664,69566287838.03064,59555240542298.95,3.637522263094712,1647.8217577757505,916302.0576449052,607361507.1102593,469068286044.3655,35.85809823868175,16983.63950987695,9797899.78053147,6693388048.458664,524.7827812594843,256429.1342760273,151695264.85436478,10191.19833183942,5097532.109963527,245736.52402274864
O2,-13.9,424.0,25.0,0.006332627536230833,-2.6161993182995103e-06,-1.5916288979045442e-11,-1.6465741632741237e-16,-2.6098585968910917e-21,1.618110004467964e-27,2.3982310588350813,3269.963258704603,4971361.924146658,8363290135.649079,15442514687849.766,3.1044065920041964e+16,20.093795765786247,29045.763581692667,46479844.51702551,81699327842.1093,156548321543137.66,278.24784086076164,419144.002698873,694520615.1357133,1256906117615.4812,5406.154070483096,8383529.700605881,14234042761.860172,134243.6502924093,212712903.05813628,4027167.9055724973
O2,-13.9,424.0,50.0,0.004030802605960882,-7.204151341924574e-07,-2.6596078378669586e-12,-1.6491398908124326e-17,-5.132356345802212e-22,-1.3569225856364982e-28,5.504062841406757,16646.562279628317,54418391.18025001,191420821820.6469,720559086202133.1,2.8856554387900657e+18,69.77127152284704,222999.30063936822,764974788.9966656,2803227967249.813,1.0918992333762132e+16,1329.5766731926649,4416056.83832473,15648269268.853031,58914448285225.18,33359.649720036,113822290.10964791,412553962411.6267,1023886.0807648592,3562636616.0343924,36760333.69999868
O2,-13.9,424.0,75.0,0.00324459055898702,-4.07917150733351e-07,-1.18530323730969e-12,-2.240537863466477e-18,-2.450254140754977e-22,-2.231554204482748e-28,7.810458106399023,33189.894210481485,151014589.69585064,732852408993.4309,3774376415588635.0,2.051969261281285e+19,120.02708110077738,537869.808484395,2562845500.5718784,12930659005410.193,6.877767376272333e+16,2630.998099447192,12231185.300603975,60104960901.51443,311104693120723.3,73495.50030274033,350471848.84298205,1759257238281.426,2457244.6243485208,11933011240.376778,94623149.07888564
O2,-13.9,424.0,100.0,0.002893901465077829,-3.021229011945033e-07,-7.909889813687347e-13,1.0689177245966718e-18,-1.6601134672306137e-22,-2.2438004368711243e-28,9.396179763136038,47803.12125174671,259194091.30636758,1492329131665.499,9080678278763552.0,5.809526277271426e+19,159.90686961377233,856726.8805332909,4858083408.1065645,29043192969639.934,1.8228539450095472e+17,3765.732026165234,20907573.522824287,122146189298.93472,748409396335507.4,110993.45419362103,631524427.4530201,3765498594369.7217,3869868.006241213,22403882219.073086,154140165.23042268
O2,-13.9,424.0,250.0,0.002389717878433644,-1.794770636370609e-07,-4.0809516666293697e-13,3.878580449793593e-18,-8.557413771066954e-23,-2.2159658718727888e-28,13.032496451874186,91185.42130527475,674404293.3456017,5255164284219.345,4.2955838038417896e+16,3.665445171108917e+20,264.64410216742783,1944243.6219250325,14995809485.184431,121001954442628.0,1.0175152565902874e+18,7024.520634634409,53360143.63883738,423134765982.3676,3492357712114722.5,225955.81711849762,1755694008.2175052,14184178663889.793,8424447.740598679,66492495160.248566,353902704.24683064
O2,-13.9,424.0,500.0,0.002272221611694659,-1.5516171658036024e-07,-2.9642072516968484e-13,4.532298108255736e-18,-6.995919127208599e-23,-2.4333870767778524e-28,14.380769181277929,110735.14345321071,899028090.0160992,7671318318558.259,6.850494945739566e+16,6.371945042446668e+20,307.4283670736329,2483107.892499397,21003196167.98294,185410705090629.97,1.7018149437367304e+18,8439.842405083778,70433090.75268124,612078320139.4866,5523171111188754.0,278104.62376052147,2372536705.657173,20993782049757.227,10559288.72859089,91456911103.32867,449971181.92268133
O2,-13.9,424.0,1000.0,0.0022245248029381273,-1.451574349087455e-07,-2.706779232497571e-13,4.62460996675502e-18,-6.499670381410914e-23,-2.5150407776934025e-28,15.047137342784406,121084.77975432172,1026092448.8202684,9128369753737.994,8.489429434434771e+16,8.214975195385157e+20,329.2566168504562,2777832.6111823977,24513356562.42286,225511810153060.97,2.154744042495968e+18,9176.612412093296,79963711.97547309,724748883088.8616,6813206860280688.0,305642.059221324,2721843804.9448643,25112522560502.44,11698791.14287885,105745598451.7348,501682988.26469785
O2,-13.9,424.0,5000.0,0.002187887159746188,-1.3808344251926746e-07,-2.511824146034981e-13,4.656165468737468e-18,-6.137302929033736e-23,-2.5678834087776295e-28,15.565548216324235,129449.84401192964,1132669800.729182,10395291561229.863,9.96523504528773e+16,9.931982052513394e+20,346.5317365912556,3020324.4240683992,27510643094.669292,261003780544402.7,2.5697941161023416e+18,9766.05375246699,87892876.79618903,822035914539.1934,7967692136308883.0,327842.7071878473,3014721140.948542,28696588541955.906,12622774.99129374,117795407641.72356,543804200.4897182
