operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O2,-13.9,1000000.0,50,1.0000000000003817,0.0033326024803574743,0.014604482091911362,0.11761068277638098,1.4511318049566309,24.209143794499465,507.67671403067465,1.6662866278490611,0.24615158804577877,124.00624671589395,1.1457135269583494,37.5254401723886,19026.874908792845,9.710773792370025,182.7924064274856,8835.265041241386,4618922.71524228,124.84380541239359,1597.6545794940241,44539.37352661016,2841397.209885973,1570197365.2161622,2159.6089007806686,20927.457107527447,397835.8682979775,14678435.859279726,1162724655.862431,692065782671.0319
O2,-13.9,1000000.0,75,1.0000000000005216,0.0057626414562861475,0.025279114456611625,0.20375428964902878,2.515886199354128,42.00042469254342,881.314847454756,2.8812954605446954,0.4332016631369041,218.17065687351203,2.0184452066874528,66.65018565131126,33780.52063187504,17.12120610071109,325.06446697542737,15793.086291375417,8248439.523876642,220.23414816035688,2843.9629800031316,79731.8757321776,5104867.154337424,2815714950.866391,3811.212338166538,37281.16032501197,713038.878041706,26417947.888183903,2098199477.5282788,1245106365701.4165
O2,-13.9,1000000.0,100,0.9999999999998963,0.008158508601410977,0.03582465202044327,0.2890049368158731,3.571154606399395,59.65639296253471,1252.563664182147,4.079218529827402,0.6238661494452158,314.1010103383452,2.909807131182925,96.84966063708902,49067.498622520005,24.701153776222192,472.92295294400446,23092.87097749061,12049961.690161161,317.9097073416569,4141.575891258162,116752.65676085414,7501621.88358092,4130283361.3641543,5503.688450085526,54332.13128494667,1045336.2312461046,38887854.36740791,3096658463.8892584,1832329335760.132
O2,-13.9,1000000.0,250,0.9999999999998171,0.019034675186174826,0.08395888428194337,0.6799879594211794,8.430399789346028,141.24997390769227,2973.93347720754,9.517254135825358,1.5673590138837694,788.1596993159409,7.344329944502597,253.17502120555906,128057.73169019347,62.56587497631921,1242.9285298849882,62072.11466393953,32266536.259803317,807.278412772549,10931.990122899382,315814.46460204985,20616208.06259731,11266708880.253704,14002.061982564277,143896.64360503136,2842229.974787818,107674465.8805915,8675452992.725311,5072382951233.946
O2,-13.9,1000000.0,500,1.0000000000002296,0.028114206949592806,0.12447066349369816,1.0113983094147196,12.573832858822191,211.19338117288427,4456.757544262027,14.056980204592877,2.4528513928259628,1232.3304817925525,11.537669951559195,409.07402183136463,206659.7966757947,98.58048784196436,2017.0827924980288,102590.19086211965,53179688.15471817,1274.7430060066185,17803.649275833446,524615.1312777773,34694599.901868716,18857153775.904102,22147.108149696403,234995.8579315752,4740915.595545605,182276256.1453905,14829189874.454308,8594620195041.384
O2,-13.9,1000000.0,1000,1.0000000000000462,0.035328055183761024,0.15687109416905037,1.277973290481035,15.922646094804353,267.96373497406256,5665.0282866724665,17.663872700234702,3.2198677792533963,1616.642504896485,15.191375756560388,550.403438268546,277810.163388059,130.10580654817636,2723.2109175818696,140484.54328339006,72676093.73856463,1685.367337287371,24102.625042964777,721206.205318685,48183256.87922765,26085727915.25985,29321.62981919647,318829.26402620506,6538313.5752347,254285882.92545286,20845802223.649364,12005645635346.725
O2,-13.9,1000000.0,5000,1.0000000000003306,0.04331679174841889,0.19297187330322413,1.5765653046027583,19.690236214773368,332.08325790010434,7034.62616132997,21.65820594423463,4.134862086497646,2074.6908881400136,19.573312789024005,725.8739598794832,366041.97031261487,168.0751933303119,3604.7275644541637,188847.11411979538,97494901.81525038,2181.537135521758,32001.039404762338,973582.3519852405,65770117.09303249,35465340392.3006,38013.62386536007,424318.8454889824,8856783.533035519,348779867.0614988,28832060340.15025,16499111664682.594
O3,-9.7,0.0,0,0.9999986468181328,18.355619788023752,443.52649016123473,13165.514969321988,458334.2517133566,18131912.93510089,797769463.976191,9177.727371103018,179156.25450894592,88670925.79949877,4528174.303213828,1831258872.164668,901350593276.3909,138608405.70127258,48094743153.799446,19547254115863.49,9611237069873492.0,4925218819.543447,1509784769839.0803,529783025866959.5,2.170282450744769e+17,1.0700353570911478e+20,197557302332.86096,54547099806114.98,1.697086204714191e+16,6.031385217713149e+18,2.4951997750368026e+21,1.2370028693960827e+24
O3,-9.7,0.0,0.1,0.9999986468181328,18.355619788023752,443.52649016123473,13165.514969321988,458334.2517133566,18131912.93510089,797769463.976191,9177.727371103018,179156.25450894592,88670925.79949877,4528174.303213828,1831258872.164668,901350593276.3909,138608405.70127258,48094743153.799446,19547254115863.49,9611237069873492.0,4925218819.543447,1509784769839.0803,529783025866959.5,2.170282450744769e+17,1.0700353570911478e+20,197557302332.86096,54547099806114.98,1.697086204714191e+16,6.031385217713149e+18,2.4951997750368026e+21,1.2370028693960827e+24
O3,-9.7,0.0,5,0.9999986468181328,18.355619788023752,443.52649016123473,13165.514969321988,458334.2517133566,18131912.93510089,797769463.976191,9177.727371103018,179156.25450894592,88670925.79949877,4528174.303213828,1831258872.164668,901350593276.3909,138608405.70127258,48094743153.799446,19547254115863.49,9611237069873492.0,4925218819.543447,1509784769839.0803,529783025866959.5,2.170282450744769e+17,1.0700353570911478e+20,197557302332.86096,54547099806114.98,1.697086204714191e+16,6.031385217713149e+18,2.4951997750368026e+21,1.2370028693960827e+24
O3,-9.7,0.0,10,0.9999986468181328,18.355619788023752,443.52649016123473,13165.514969321988,458334.2517133566,18131912.93510089,797769463.976191,9177.727371103018,179156.25450894592,88670925.79949877,4528174.303213828,1831258872.164668,901350593276.3909,138608405.70127258,48094743153.799446,19547254115863.49,9611237069873492.0,4925218819.543447,1509784769839.0803,529783025866959.5,2.170282450744769e+17,1.0700353570911478e+20,197557302332.86096,54547099806114.98,1.697086204714191e+16,6.031385217713149e+18,2.4951997750368026e+21,1.2370028693960827e+24
O3,-9.7,0.0,25,0.9999986468181328,18.355619788023752,443.52649016123473,13165.514969321988,458334.2517133566,18131912.93510089,797769463.976191,9177.727371103018,179156.25450894592,88670925.79949877,4528174.303213828,1831258872.164668,901350593276.3909,138608405.70127258,48094743153.799446,19547254115863.49,9611237069873492.0,4925218819.543447,1509784769839.0803,529783025866959.5,2.170282450744769e+17,1.0700353570911478e+20,197557302332.86096,54547099806114.98,1.697086204714191e+16,6.031385217713149e+18,2.4951997750368026e+21,1.2370028693960827e+24
O3,-9.7,0.0,50,0.9999986468181328,18.355619788023752,443.52649016123473,13165.514969321988,458334.2517133566,18131912.93510089,797769463.976191,9177.727371103018,179156.25450894592,88670925.79949877,4528174.303213828,1831258872.164668,901350593276.3909,138608405.70127258,48094743153.799446,19547254115863.49,9611237069873492.0,4925218819.543447,1509784769839.0803,529783025866959.5,2.170282450744769e+17,1.0700353570911478e+20,197557302332.86096,54547099806114.98,1.697086204714191e+16,6.031385217713149e+18,2.4951997750368026e+21,1.2370028693960827e+24
O3,-9.7,0.0,75,0.9999986468181328,18.355619788023752,443.52649016123473,13165.514969321988,458334.2517133566,18131912.93510089,797769463.976191,9177.727371103018,179156.25450894592,88670925.79949877,4528174.303213828,1831258872.164668,901350593276.3909,138608405.70127258,48094743153.799446,19547254115863.49,9611237069873492.0,4925218819.543447,1509784769839.0803,529783025866959.5,2.170282450744769e+17,1.0700353570911478e+20,197557302332.86096,54547099806114.98,1.697086204714191e+16,6.031385217713149e+18,2.4951997750368026e+21,1.2370028693960827e+24
O3,-9.7,0.0,100,0.9999986468181328,18.355619788023752,443.52649016123473,13165.514969321988,458334.2517133566,18131912.93510089,797769463.976191,9177.727371103018,179156.25450894592,88670925.79949877,4528174.303213828,1831258872.164668,901350593276.3909,138608405.70127258,48094743153.799446,19547254115863.49,9611237069873492.0,4925218819.543447,1509784769839.0803,529783025866959.5,2.170282450744769e+17,1.0700353570911478e+20,197557302332.86096,54547099806114.98,1.697086204714191e+16,6.031385217713149e+18,2.4951997750368026e+21,1.2370028693960827e+24
O3,-9.7,0.0,250,0.9999986468181328,18.355619788023752,443.52649016123473,13165.514969321988,458334.2517133566,18131912.93510089,797769463.976191,9177.727371103018,179156.25450894592,88670925.79949877,4528174.303213828,1831258872.164668,901350593276.3909,138608405.70127258,48094743153.799446,19547254115863.49,9611237069873492.0,4925218819.543447,1509784769839.0803,529783025866959.5,2.170282450744769e+17,1.0700353570911478e+20,197557302332.86096,54547099806114.98,1.697086204714191e+16,6.031385217713149e+18,2.4951997750368026e+21,1.2370028693960827e+24
O3,-9.7,0.0,500,0.9999986468181328,18.355619788023752,443.52649016123473,13165.514969321988,458334.2517133566,18131912.93510089,797769463.976191,9177.727371103018,179156.25450894592,88670925.79949877,4528174.303213828,1831258872.164668,901350593276.3909,138608405.70127258,48094743153.799446,19547254115863.49,9611237069873492.0,4925218819.543447,1509784769839.0803,529783025866959.5,2.170282450744769e+17,1.0700353570911478e+20,197557302332.86096,54547099806114.98,1.697086204714191e+16,6.031385217713149e+18,2.4951997750368026e+21,1.2370028693960827e+24
O3,-9.7,0.0,1000,0.9999986468181328,18.355619788023752,443.52649016123473,13165.514969321988,458334.2517133566,18131912.93510089,797769463.976191,9177.727371103018,179156.25450894592,88670925.79949877,4528174.303213828,1831258872.164668,901350593276.3909,138608405.70127258,48094743153.799446,19547254115863.49,9611237069873492.0,4925218819.543447,1509784769839.0803,529783025866959.5,2.170282450744769e+17,1.0700353570911478e+20,197557302332.86096,54547099806114.98,1.697086204714191e+16,6.031385217713149e+18,2.4951997750368026e+21,1.2370028693960827e+24
O3,-9.7,0.0,5000,0.9999986468181328,18.355619788023752,443.52649016123473,13165.514969321988,458334.2517133566,18131912.93510089,797769463.976191,9177.727371103018,179156.25450894592,88670925.79949877,4528174.303213828,1831258872.164668,901350593276.3909,138608405.70127258,48094743153.799446,19547254115863.49,9611237069873492.0,4925218819.543447,1509784769839.0803,529783025866959.5,2.170282450744769e+17,1.0700353570911478e+20,197557302332.86096,54547099806114.98,1.697086204714191e+16,6.031385217713149e+18,2.4951997750368026e+21,1.2370028693960827e+24
O3,-9.7,1.0,0,1.000000520484246,18.272654034645033,439.90294370526,13017.062216965947,451924.9829808718,17834890.601185437,782988462.0390366,9136.245738036132,177546.27555896368,87874147.68521413,4471096.616017883,1806723031.4938776,889275318418.2583,136434216.31952068,47277844373.381516,19200158802212.0,9440599922542464.0,4834733733.018913,1479527948063.6536,518492513746086.2,2.122400201363669e+17,1.0464326203293095e+20,193458029011.6662,53308640812880.38,1.6557772603503894e+16,5.877070339001557e+18,2.4295330023743763e+21,1.2044575122152963e+24
O3,-9.7,1.0,0.1,1.000000127679474,18.27301799528764,439.9189438181908,13017.718543582014,451953.32106638636,17836203.42714032,783053761.4561341,9136.428904027285,177553.41379381382,87877685.14035961,4471349.665025297,1806831909.5231953,889328927947.3743,136443848.44728976,47281465255.32522,19201697552859.42,9441356551816820.0,4835134253.172965,1479661901580.9673,518542493738231.25,2.1226121434492176e+17,1.0465371033989883e+20,193476157870.1311,53314117545230.97,1.655959876099147e+16,5.877752292150529e+18,2.429823138219345e+21,1.2046013115220201e+24
O3,-9.7,1.0,5,0.9999993257164043,18.31608085991873,441.7978791766253,13094.634392303871,455271.7617041601,17989894.566522323,790697861.3883858,9157.962028648031,178388.18138686175,88290822.61164993,4500916.24732947,1819539997.021514,895583255073.1154,137569193.98968717,47704181292.23507,19381280717831.508,9529642702658646.0,4881936359.887907,1495306463747.5535,524378815265347.3,2.1473597622601453e+17,1.0587360598052753e+20,195595155594.6395,53954036623182.75,1.6772969044310118e+16,5.957438017667249e+18,2.4637271084557365e+21,1.221404635740319e+24
O3,-9.7,1.0,10,0.9999991090554597,18.338141439984067,442.7618853266995,13134.148000387779,456978.4563547166,18069017.948806986,794636723.9502181,9168.989572641996,178816.48131996221,88502781.34005196,4516109.68317594,1826071621.383562,898797753115.8674,138148236.2501916,47921775249.9891,19473743598614.41,9575098624142674.0,4906045631.087878,1503369949825.3267,527388261146251.94,2.160123868778361e+17,1.0650278908118311e+20,196687816625.22034,54284234113904.41,1.6883131862863074e+16,5.998597933212563e+18,2.4812439656196987e+21,1.2300862094534472e+24
O3,-9.7,1.0,25,0.9999989687979006,18.3513073399036,443.33770297430203,13157.767078198449,457999.25863836886,18116368.868125856,796995065.6235938,9175.573042914708,179072.3828109552,88629427.62764724,4525194.571046978,1829977773.567839,900720162316.5543,138494709.76750296,48052006232.4921,19529090803133.69,9602308124751836.0,4920480222.381593,1508199259752.5344,529191086200639.06,2.1677713454663514e+17,1.0687975770325136e+20,197342358626.86545,54482110969739.8,1.6949170067433284e+16,6.023277609651166e+18,2.491748618926197e+21,1.235292435221453e+24
O3,-9.7,1.0,50,1.0000015847062664,18.35415824209283,443.4614862824447,13162.832788597812,458217.963134523,18126507.87385833,797499875.6725676,9176.996190523747,179127.30383453364,88656595.365343,4527140.718927814,1830814051.6446795,901131649215.5686,138568872.7985592,48079868820.67562,19540929055074.516,9608127287304878.0,4923568776.718618,1509232184381.9785,529576601697631.44,2.169406460717397e+17,1.0696035153628588e+20,197482382361.37445,54524429165208.7,1.6963290737518166e+16,6.028554238211355e+18,2.4939944106532395e+21,1.236405415322922e+24
O3,-9.7,1.0,75,0.9999988389559437,18.354746933262074,443.48822803116286,13163.943900185492,458266.30542201357,18128759.586523365,797612345.2209613,9177.294845479964,179139.31907708102,88662562.26613404,4527571.618292587,1831000017.4127283,901223310509.384,138585390.20042405,48086098156.08609,19543581478679.492,9609432355839406.0,4924259097.989897,1509463837582.5496,529663240918618.1,2.169774400336532e+17,1.0697849839308954e+20,197513754132.2428,54533939347998.56,1.6966470258732372e+16,6.029743916463587e+18,2.4945011850885464e+21,1.2366566827152652e+24
O3,-9.7,1.0,100,1.0000007101062873,18.355038616754488,443.5003182967403,13164.430606026759,458287.1404927261,18129720.474799637,797660018.6151873,9177.439915709943,179144.64389331246,88665194.76319976,4527757.47731769,1831079675.810672,901262486484.0638,138592420.37292928,48088732505.87677,19544699018740.062,9609981474288600.0,4924550571.340012,1509561085338.2031,529699475551169.25,2.1699279244517293e+17,1.0698606321173104e+20,197526929180.33878,54537912541258.95,1.696779387703341e+16,6.030237946068599e+18,2.4947112929304967e+21,1.236760783501254e+24
