operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O1,-15.3,43.0,250,0.9999998995193775,13.778244435912473,285.46757788957683,7537.446271555444,239088.40447569353,8748456.566342486,359035963.73657244,7893.485548640779,118946.82941142048,79916098.90410659,2625036.9813645347,1249216885.115542,881827091460.5692,72681176.33720575,28275887877.480278,14225843511721.895,1.0235776908610894e+16,2384068809.1777782,798573993611.8599,328607559322592.44,1.7040215724220426e+17,1.2316145248944526e+20,89285364634.9325,26593024977248.484,9426966277104624.0,4.0163953648062254e+18,2.118327834852696e+21,1.5255175207080938e+24
O1,-15.3,43.0,500,0.999998040270204,14.450077189883286,302.77019364616785,8041.594025376123,256036.41494317236,9393255.642258156,386256481.1752252,8278.37722340557,130061.99566971947,87400667.3872959,2899053.7038126555,1419378397.8656812,1003524870597.388,80672438.81130528,32412936564.11859,16759405799464.807,1.2092148114999162e+16,2654366750.3822727,919304901504.3741,390135734301082.5,2.0771616231536547e+17,1.506911486897741e+20,99617472157.1461,30690061016538.69,1.1231265986764566e+16,4.928883654180697e+18,2.666359794898878e+21,1.9287856844081585e+24
O1,-15.3,43.0,1000,0.9999985852809297,14.75815252293054,310.7338506326751,8274.124729047164,263864.6023307467,9691394.824771542,398852636.7063558,8454.87745013189,135304.95956251794,90931567.07400806,3028919.810661455,1501782786.9106326,1062539227340.5162,84468583.04787782,34425751890.818016,18017493770713.984,1.301603564888921e+16,2782950660.9246607,978168977449.7374,420818043104124.94,2.2668932289430733e+17,1.6472977028370773e+20,104537346345.60939,32690066646434.383,1.2132612668423754e+16,5.394592525179496e+18,2.951290441901001e+21,2.1391559841053495e+24
O1,-15.3,43.0,5000,0.9999988272516541,14.98782118690987,316.6821015296909,8447.998692978628,269722.4291014745,9914612.375653496,408287306.6850828,8586.446550199018,139272.64199886564,93603723.40116483,3127442.2218986796,1565024751.1414754,1107862859027.4355,87352013.07603225,35974288048.0347,18996063031429.934,1.3735527831915986e+16,2880691332.302274,1023505452385.7925,444736369745103.94,2.416357284731315e+17,1.7580623214346925e+20,108278989272.37602,34231429003204.43,1.2835903586123314e+16,5.762179629626039e+18,3.178448895949236e+21,2.3071768535289095e+24
O1,-15.3,50.0,0,1.0000000056428482,0.25781949914136565,1.2560183256539914,11.27247567476252,155.0999774855233,2887.925443418138,67487.76149302332,147.70348930448174,73.91067292767566,49954.892668390625,394.20979534383116,33928.12092367066,22172138.26779898,3820.399198239678,193316.83876216543,20612087.15629566,12949181325.950909,55846.006495677626,1970561.8213427092,125213357.45954716,15740617110.763708,9587448651320.695,1093047.0903201813,29895038.677554816,1335537598.1212232,101466324059.96927,14599198588273.068,8736062089715539.0
O1,-15.3,50.0,0.1,0.9999999955330725,0.2589647779854466,1.2627277662476823,11.342555688164595,156.18657886574235,2910.230438629596,68053.50561655703,148.35961387929427,74.44400401088984,50313.667504728524,397.42132219481704,34249.868088185176,22384645.6455473,3854.940911931419,195328.54354921414,20847372.79734728,13098932035.272543,56396.11779881873,1992834.310009519,126757881.34757027,15946998137.131649,9714456085885.812,1104620.3451877036,30257634.136639144,1353215171.189653,102890855443.72119,14813035692406.03,8864740387805569.0
O1,-15.3,50.0,5,1.0000000241455218,0.5329052684018604,3.130322767141367,33.50230483872629,538.3828272686563,11512.419947160652,304759.8765814622,305.2987354278604,253.8745292390493,170766.0061492607,1640.599059931003,179177.24382796715,118962914.75904003,19020.425205062103,1235269.5487293398,158757080.3389799,102242398499.99557,325841.61626783333,15070724.747751355,1165584114.0815253,169920078376.1973,106097776984443.73,7347349.074607754,268777490.2500003,14889291664.07836,1324347961541.061,214568869030846.88,1.3076560247247664e+17
O1,-15.3,50.0,10,0.9999998152739441,1.1582472752717197,9.098801043620623,125.20598118456441,2481.079531539746,63376.170257012054,1955431.6975132378,663.5541356147374,1047.6078868029938,702372.1734728178,9091.42319849545,1317974.9044353087,887364299.5332197,135819.0860691554,12185545.65224853,1989842953.3230135,1312939940190.8733,2873942.094452778,191671211.09311146,19550406117.33592,3491359854513.894,2242361607281097.2,77449090.41557552,4231481350.199322,322051563512.40356,36370129713260.92,7000428975270708.0,4.380355716167682e+18
O1,-15.3,50.0,25,0.9999998354927517,3.8481701966258117,51.69920511384391,1056.7640413340785,28235.118015250304,912202.7063827552,34040986.60904108,2204.5972790411492,10368.720495131596,6942772.415467134,152941.0686644093,36461445.98454544,24985171026.115925,3360371.0705247223,567136704.3551925,146509728205.38348,99880561393618.73,94786735.87877786,12993998849.854439,2392916894161.5337,652471315214688.9,4.3754059083550074e+17,3190393299.4104605,378838994128.1062,56867335666389.43,1.117118431867431e+16,3.1755744363106017e+18,2.085600758632802e+21
O1,-15.3,50.0,50,1.0000000281849815,7.603164506713754,132.7755843397516,3190.232445797597,95191.28137466131,3334928.296334942,132454804.33873737,4355.813546286111,38453.66731102216,25779832.0292975,726791.2419145466,245427665.2491589,170386053117.2276,18528417.929543015,4825008189.008866,1743159291404.4802,1217353633224954.2,577022764.3904796,126784717504.00565,35473958633052.34,1.3358433796527366e+16,9.26583658646089e+18,20848120849.876568,4040865498608.3438,956207547668930.8,2.810867132437809e+17,1.0892473803691822e+20,7.4580331277090545e+22
O1,-15.3,50.0,75,0.9999969752709966,9.778929665013079,184.87820498195816,4645.976037747847,142764.2884834527,5107881.191628477,206123522.19066668,5602.301069147844,62185.76405264047,41724577.19629017,1264026.6624170593,491903285.0077027,343678198503.418,33531448.88041225,10338941607.520075,4284098941262.7783,3026528528634291.0,1070994958.1194391,281415901612.5497,92648862954826.25,3.9833040400434616e+16,2.807724918322312e+19,39382544820.00838,9166180705501.555,2575931152599978.0,8.856792390742304e+17,3.899847331013262e+20,2.723933021092624e+23
O1,-15.3,50.0,100,0.9999995150099347,11.052805646006925,216.37985417165115,5542.632568155249,172436.37601078762,6223878.891491799,252822204.61606658,6332.096359893057,78469.9515207993,52674903.72535214,1646166.5323950078,687757045.8256595,482181511963.4094,44403873.04283726,14875349313.426344,6601218299656.107,4692494222597746.0,1433171974.4365103,410822997406.2581,146473277259056.4,6.728732287032902e+16,4.783702033016225e+19,53082190996.38812,13499474004405.514,4123671189573443.5,1.5308299591080087e+18,7.18500151490698e+20,5.0716311781339395e+23
O1,-15.3,50.0,250,0.9999997003395098,13.463037389082649,277.382127341371,7302.401625921768,231199.1018426043,8448641.281883698,346390076.2649896,7712.905367918636,113884.09191437981,76507502.3893538,2500863.7162506073,1173835601.4825218,827990849407.0613,69068956.67122276,26452422167.805325,13132984656023.184,9436911847663362.0,2262076548.0810018,745482796277.5962,302189527947288.1,1.5470915692456205e+17,1.1161882507341185e+20,84627136371.33572,24793765701018.562,8653777491587424.0,3.634208763847787e+18,1.893296235932738e+21,1.3605218702174938e+24
O1,-15.3,50.0,500,1.0000005125422975,14.21393243793464,296.67799612615613,7863.911139779345,250059.29265623935,9165742.80481937,376648382.71592593,8143.089334175045,126104.86725382449,84735917.25123625,2801290.228045937,1358079516.8414862,959658286590.468,77818309.66786279,30919469212.304768,15836451335069.074,1.1415217125126904e+16,2557765799.9649577,875679544876.7299,367678967103184.44,1.939793302657956e+17,1.4054341400178703e+20,95923282870.55798,29208805437778.117,1.0572200286124796e+16,4.5923975927320986e+18,2.4626129935261117e+21,1.7786379488818893e+24
O1,-15.3,50.0,1000,0.9999985364044424,14.561573602155411,305.6502678469381,8125.654664258652,258865.54896083736,9500982.45512146,390807153.43530816,8342.252366644345,131948.8806486745,88671352.38803308,2945747.9006073587,1448880025.9045565,1024646793942.9712,82036750.03998727,33132885960.20749,17207560547800.662,1.242110421504149e+16,2700566265.940596,940350852225.0046,401056236626181.75,2.1444261061508464e+17,1.5566525427429533e+20,101384823281.4999,31404962037292.79,1.155196328727193e+16,5.09386661399671e+18,2.766920514782959e+21,2.002980913454927e+24
O1,-15.3,50.0,5000,1.0000015099409159,14.82220104671993,312.3915201099512,8322.562364455258,265496.07411786926,9753552.549471892,401479485.1052969,8491.55859158904,136405.89101874025,91672946.77004679,3056236.538497743,1519253491.4036024,1075056675045.6072,85267761.30377361,34853220496.86789,18286699994590.816,1.3213890948046946e+16,2810034639.4905434,990679812773.2565,427393587933498.8,2.3078493729130442e+17,1.6776343555891167e+20,105573998481.39969,33115332528514.223,1.2325905274985034e+16,5.495258702514163e+18,3.013305890207162e+21,2.185000372087919e+24
O1,-15.3,57.0,0,1.000000004590034,0.22660329254819198,1.0768456246304094,9.432809678372749,126.97408463401726,2317.4571416379936,53169.4026412745,129.81988168292477,60.07095390292789,40641.141918388035,312.27480989778144,25881.67033145128,16864441.42540731,2952.408278756027,143773.9446196057,14903493.436854854,9323140623.953667,42201.562049271524,1429780.2908223849,88276699.8151801,10860778527.939957,6590243372315.306,809258.4090997826,21201446.630879026,918505719.5699334,68250078179.71467,9656612971298.914,5765852205997238.0
O1,-15.3,57.0,0.1,0.9999999960111714,0.2276118976079682,1.0825224771604909,9.49013243128547,127.83839451737347,2334.7795010881105,53599.621312060364,130.39770645693156,60.497092499180624,40928.02796232631,314.75577084048666,26120.422875362456,17021717.4612193,2978.294976542441,145221.35685498232,15067721.647674384,9427236242.576925,42603.15325097902,1445351.8585366607,89323646.05147728,10997461283.28266,6674020440753.841,817514.0021285417,21448533.35673618,930159701.4364184,69166968879.90111,9791783758184.902,5846965910204792.0
O1,-15.3,57.0,5,1.0000000153753492,0.4693695523091598,2.6521404153555403,27.39226962345878,426.8303802723596,8883.589743568948,229594.8092845927,268.8994464832148,203.0744992833385,136695.18728552424,1261.282648235125,131799.18801548888,87277571.36379743,14103.47852137141,873478.6048510879,108322815.73671098,69461809333.53513,234131.65196060462,10276650.360696916,764709844.2755773,108291965685.10881,67305277524893.74,5135922.24360959,177500856.95964223,9418827821.80102,811575717084.0685,128408176105984.53,7.795757172249642e+16
O1,-15.3,57.0,10,1.0000001006715247,1.0250671219654277,7.651412159435156,100.93051395372723,1932.7669058236056,47992.25056887934,1445857.4816970208,587.2557652554812,834.0803421721267,559423.423125353,6874.732834969383,951990.7167502259,639697009.2014842,98445.10638290561,8362110.788843079,1312025535.7344549,862649890810.014,2013255.5462907013,126088300.04238866,12252544806.073328,2113169560714.8877,1351340716017218.5,52759137.14945311,2690199963.907406,193508299415.10535,20930976830395.477,3908233295225061.5,2.4348574474470175e+18
O1,-15.3,57.0,25,0.9999992908616268,3.4777134462060264,44.721935928879226,888.0234118261827,23244.256744076472,739470.8080345041,27264487.88158423,1992.3644931587633,8530.390797721853,5711521.37173111,120616.47121397544,27436174.341385987,18770948921.116302,2578589.2291894206,409731034.99436724,101212044596.29915,68796415369766.47,71368271.8622515,9147607667.079556,1589836369362.1995,415390545257671.56,2.774217118721252e+17,2368947977.800628,262042768896.23343,36868961095158.73,6851255956376204.0,1.8701900987984835e+18,1.2222660902224884e+21
O1,-15.3,57.0,50,1.000000015859603,7.080247697115196,120.67260550198314,2858.7609207873334,84505.23484129562,2940639.0022353157,116197251.19611287,4056.2385327007128,33543.22736744009,22483332.347423673,619854.5233302942,201309762.6708246,139530634380.00208,15603212.671106331,3875782930.502165,1348414685475.065,938885180779550.8,481971148.4933483,100689150137.2953,26917824670476.02,9773770594012676.0,6.751186060586647e+18,17314357286.96177,3186350716334.865,718231398573241.1,2.0205889724182755e+17,7.559920526484318e+19,5.1494810227601635e+22
O1,-15.3,57.0,75,1.000002799009232,9.26982443470769,172.4712114607184,4295.805833420642,131242.71381529418,4676356.275849815,188124579.36788592,5310.629967935317,56164.14518635113,37677081.609559596,1125122.23635695,424638340.47172356,296256607907.4349,29614235.50395505,8807315493.536423,3543025467345.5405,2496526332565131.5,941227429.3161511,238086475642.0955,75708132620584.9,3.1631701931690124e+16,2.221641967783046e+19,34492765572.63571,7722454069367.464,2092404602922818.8,6.957719586291976e+17,2.980312090050242e+20,2.07245280081941e+23
O1,-15.3,57.0,100,1.0000021507747083,10.588578830500381,204.83013617477346,5212.734609624955,161493.73758584473,5811609.01707353,235548159.6281867,6066.141159795274,72336.00295204995,48549348.032952964,1501221.2636402515,611708127.0287349,428332268910.8059,40265401.66640082,13102105468.4306,5675634609645.344,4025599665481327.0,1295010313.5156362,360076496111.3561,124842462865708.44,5.6028367177084536e+16,3.971113361291842e+19,47848195942.080986,11796959644193.355,3499950037499877.0,1.2648291919182625e+18,5.804587297825704e+20,4.081929762652408e+23
O1,-15.3,57.0,250,0.9999992614092066,13.161926608535643,269.6789389383263,7078.813752478406,223702.11455824436,8163950.160092242,334389067.6386069,7540.40531003296,109139.47104122017,73313407.76363632,2384884.369979935,1104444912.414459,778477214283.9844,65700712.56124077,24779442061.732887,12144051381537.117,8715092482092484.0,2148440038.6009746,696847439628.8083,278356253900169.56,1.4073712420123637e+17,1.0136191734212295e+20,80291003888.84068,23146974703968.71,7957142931565692.0,3.2948540330193664e+18,1.6959866147684433e+21,1.2161805732213045e+24
O1,-15.3,57.0,500,0.9999984881752574,13.985319052815875,290.79093753068867,7692.390739545005,244293.51497440838,8946386.557592122,367388369.73682255,8012.119971143619,122326.04092798996,82191409.88905933,2708146.7406217856,1300282152.6832447,918324360310.9026,75102128.76639235,29514500897.54491,14976713749715.064,1.0785335366914254e+16,2465897356.720381,834681589734.1428,346803413391171.5,1.8132961506843107e+17,1.3121184255019704e+20,92411731228.85963,27817588198552.26,9960070831435692.0,4.283105582686458e+18,2.2770111359359323e+21,1.6420848913923846e+24
O1,-15.3,57.0,1000,1.0000002371786998,14.370187727079937,300.70784664379687,7981.422854307178,254011.81921709102,9316178.255735435,383000995.6845369,8232.6088944773,128717.08495991571,86494982.471822,2865801.22216709,1398456323.916221,988549440422.7368,79701292.86856544,31902815293.461105,16443120855305.184,1.1860089076463594e+16,2621489757.4475956,904398789846.8683,382434869000808.9,2.029908314047716e+17,1.4719881618811478e+20,98360001242.9543,30183839613546.195,1.1005195282976116e+16,4.813066760585265e+18,2.596022866844056e+21,1.8769242376725644e+24
O1,-15.3,57.0,5000,1.0000002958798415,14.660143519880656,308.1982944875185,8200.055495611407,261370.2950800647,9596377.43585749,394837548.7877476,8398.721686883036,133626.8141735731,89801349.72480819,2987311.960247091,1475260254.1449463,1043539308109.718,83251752.31636257,33777287868.01338,17610429780446.848,1.2716961094552274e+16,2741721830.37585,959196652469.4745,410881920964539.06,2.2051985913240192e+17,1.6016206348431583e+20,102959535024.03545,32045289386959.15,1.1840616142345144e+16,5.243043011042213e+18,2.858207549558799e+21,2.0703822955321836e+24
O1,-15.3,66.0,0,1.0000000044722757,0.1960793452998402,0.9086272568693822,7.764394427387746,102.18788575053539,1826.9596155135982,41122.407298160295,112.33286676734389,47.839066648724355,32402.564992307558,242.29084446522108,19290.425444710185,12528846.247714693,2233.5695838905463,104437.1834427924,10510244.821074774,6544628225.636023,31200.483720274493,1012727.899981312,60679013.00121661,7300259566.8643465,4412410194541.379,585799.2696308573,14669640.36147388,615571869.6154486,44702563910.57509,6216510221577.421,3704284574095093.0
