operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O1,-15.3,22,0.12528388390776227,1.0000000044173283,0.55492222938254,3.3024096763399684,36.21577905764673,605.0115060875629,13620.926502011607,383097.8868785116,277.4624136858117,193.60563764241184,95089.44395703111,1240.8477611989892,81700.40368500183,39245841.77840885,14540.147912557566,560710.3375021713,40794386.95599071,19135657051.42242,255969.2398092468,6949305.803548281,297556764.8790164,23655962855.031647,10849566913483.371,6001539.664762826,127583331.339533,3862949391.1585355,181878813885.62094,15674692943123.188,7054835879113907.0
O1,-15.3,22,0.15696051567013652,0.9999999988558085,0.5558007394492154,3.309306693459595,36.30799711783265,606.7900806290445,13665.62813163777,384470.43903502886,277.90167026811895,194.1844725001686,95373.4169943302,1245.1910645283756,82048.69835810817,39413017.073405795,14597.722854491456,563389.8766576472,41016107.268844284,19239628896.16623,257083.83442371053,6985730.270821662,299328988.93522775,23810368137.557182,10920383972647.418,6029729.881215262,128302909.59891817,3887759300.4183793,183161588328.7869,15793105663242.012,7108132205275079.0
O1,-15.3,22,0.19664623023319883,1.0000000006858691,0.556958839097219,3.318406058581968,36.42973703241316,609.139176659664,13724.692760365106,386284.6275037466,278.4807234899251,194.9488358870748,95748.40903460875,1250.9305593101142,82509.33972329152,39634116.49268344,14673.850424623826,566936.1283034137,41309760.88330162,19377332585.05786,258558.29822643686,7033964.0696444325,301677728.80463225,24015135617.292736,11014299494404.148,6067036.929977814,129256239.59520255,3920658664.04295,184863872347.48306,15950333706777.064,7178899018785389.0
O1,-15.3,22,0.2463660347943517,0.9999999979808425,0.5584997473889024,3.3305261281926306,36.59202294835292,612.2726713136075,13803.522104078555,388706.99817599583,279.25118146702084,195.9681742520032,96248.48854109297,1258.5918076525809,83124.89841469181,39929572.0671158,14775.546740729484,571679.2431229263,41702907.23917183,19561691081.55632,260529.23933071294,7098525.736277912,304824985.97504634,24289756105.05148,11140252648261.148,6116932.551683072,130533091.23021378,3964776098.9668665,187148827828.20938,16161540188996.336,7273961080742028.0
O1,-15.3,22,0.3086569370199128,1.000000003642409,0.5605711246088871,3.3468418389074372,36.81072551916068,616.499124772873,13909.922910421232,391978.6077266357,280.2868743408585,197.3425899167096,96922.76330779595,1268.9347387831692,83957.14974793389,40329033.44062596,14912.982528265316,578099.7111118294,42235780.565238774,19811570991.174953,263195.097740513,7186007.487358333,309095772.03516525,24662841624.24527,11311366073306.293,6184468.583817236,132264696.54390353,4024702832.1168127,190256626639.30338,16449097686859.256,7403387903536088.0
O1,-15.3,22,0.38669739864928243,0.9999999996709918,0.5633865174518639,3.3690606694242224,37.10899322040876,622.2698849679743,14055.34144703702,396453.5981013649,281.69457740822673,199.21834015774786,97842.98368640315,1283.0742903423798,85097.16394722427,40876210.35937357,15101.13059914959,586908.6170937002,42968171.783927046,20155009382.11677,266848.811509388,7306196.873360028,314974862.1728539,25177222293.412415,11547283657021.6,6277119.6892920565,134646417.80192038,4107308465.9541965,194548076194.81116,16846721440339.371,7582354666008366.0
O1,-15.3,22,0.4844695199981036,1.000000003614915,0.5672579451799332,3.3996938090474615,37.52103790448762,630.2545793283383,14256.813160181433,402660.44134636514,283.63029975678535,201.81207766624604,99115.43104156056,1302.6712623047272,86681.4706759892,41636628.85615571,15362.395854107755,599177.5030072563,43990679.48682491,20634488586.75216,271930.3386267928,7473906.5803566165,323200423.71724623,25898426729.265366,11878059454657.809,6406146.2586135045,137974969.99166512,4223096899.1466017,200577815593.3055,17406453232201.795,7834284838697116.0
O1,-15.3,22,0.6069622310029172,0.9999999985389643,0.5726452524433003,3.442475758482033,38.098080902523215,641.4610256966515,14540.087087469585,411400.80503003905,286.3239664632426,205.44917015932296,100899.71617789663,1330.2388829425079,88918.46930081793,42710306.056707375,15730.892343989033,616553.4109842253,45443593.684282325,21315790933.709908,279112.89750831126,7712037.211225502,334923039.6137602,26929242999.65117,12350836485847.713,6588849.766014572,142711260.58582312,4388531691.873338,209221357739.47168,18210891825366.05,8196355843137468.0
O1,-15.3,22,0.7604258568536586,0.999999999009,0.5802311826668689,3.503020911608244,38.91784216969961,657.4294082835455,14944.74381035221,423913.02585085016,290.11694946483243,210.62536770376371,103439.0232031204,1369.6465062130633,92132.78623258568,44253033.18207794,16259.583416258714,641626.2705177148,47549715.372745104,22303385548.124363,289448.7208239474,8056881.368781103,351986209.58408934,28435756359.702843,13041787975242.0,6852422.3361806115,149590389.65318528,4630187402.687489,221905301252.8613,19395603562156.875,8729585180879106.0
O1,-15.3,22,0.9526910477051441,1.0000000019568442,0.5910350589652783,3.589859505677375,40.0999245957391,680.553321329292,15532.786599068038,442149.89678626,295.5189128641943,218.10786065831343,107109.67377698928,1426.9684212567104,96842.15928639765,46513265.26643809,17032.566870741513,678579.8842297186,50673764.46703087,23768281141.71527,304623.8270594493,8567685.051067263,377443676.5213171,30696179872.552204,14078513247119.99,7240760.351734087,159822618.6037639,4992521145.850132,241046257139.7982,21192430629560.613,9538324192708396.0
O1,-15.3,22,1.1935683462065567,0.9999999976520947,0.6065844168518002,3.7160926474682814,41.83129406784727,714.6251781976524,16403.521158624677,469267.24153971754,303.2936280251506,229.10494818170187,112504.33130408869,1511.961142528806,103896.04434835941,49898617.1690199,18187.02485340272,734398.1617873241,55435369.325982206,26000995986.783607,327422.24764110293,9344742.327612137,416566078.3503246,34197816919.398174,15684507925833.145,7827072.241548748,175479959.00930014,5553271422.642293,270940034424.42038,24018664285426.832,1.0810395728762816e+16
O1,-15.3,22,1.4953487812212205,0.9999999983300173,0.6291719854635619,3.902074166737942,44.409556737940555,765.7928053163482,17720.285767824065,510518.26732378965,314.5874650112053,245.55891165623362,120575.6096291499,1640.733309015658,114737.0354757434,55101266.33718391,19954.20109382051,821218.5540705088,62936484.994556434,29518167637.718853,362613.5875540268,10565613.347800171,478924332.4930985,39842629946.18254,18273444441847.87,8738433.438401138,200285245.22509915,6456030039.876189,319693194085.4344,28674547243281.184,1.290599149862809e+16
O1,-15.3,22,1.8734310310813318,0.9999999952101492,0.6622355471084973,4.179826029252875,48.31858455154897,844.298206736485,19760.45931748284,574964.6680643692,331.11932335553655,270.6674387149588,132891.71911123622,1840.7781615689496,131919.22205158547,63346576.06572282,22739.7237591419,961194.6458622654,75248934.3649233,35291088460.48832,418742.9691002941,12562284.172338445,583009450.3333843,49416388437.21478,22664339020451.98,10206400.980514277,241332753.99003783,7984384989.3639345,403763604216.8089,36818540683056.484,1.6571601155542192e+16
O1,-15.3,22,2.347107158071929,0.9999999960451519,0.7109084066253991,4.60042779308331,54.364615416472034,967.7562019662612,23012.991432393952,678901.719501971,355.45586672977385,309.8413408518242,152105.96784841406,2160.8840655521726,160191.10173631282,76912440.3810174,27289.318350010562,1197175.323433239,96532846.52893755,45269946061.43604,511949.3176627353,15996947.413729113,767277489.6953598,66749752506.10868,30614067398243.7,12677780.563541051,313117869.0319698,10744883842.196537,559615477897.253,52222578016161.484,2.350504471727562e+16
O1,-15.3,22,2.940547007109614,0.9999999935635868,0.7827920830282221,5.246527159399497,63.92731476977753,1167.5380559329517,28375.80591732454,853000.7206827139,391.3978721521284,372.51117226178343,182842.32767567944,2691.471795802859,208876.07675355315,100270795.68021409,35048.03588493315,1617654.1988277223,135789110.03407082,63673899940.03935,674572.8590866833,22291140.502554603,1118752623.938223,100854368258.93375,46255726161942.29,17071893.812884893,447704659.3787969,16159505365.19858,876666489214.6436,84447956424012.27,3.801020599725395e+16
O1,-15.3,22,3.6840314986403864,0.9999999975985269,0.888986513797335,6.253506954265058,79.42869149017318,1501.4525323189014,37565.6753829159,1157652.5849142314,444.4953376394304,475.5921456434267,233393.7270819559,3607.7523415466576,297349.4539187074,142713742.65710142,48973.241852634914,2418609.405716923,214122685.58407545,100395292746.6123,975545.1579393615,34747081.473208465,1853431482.6696498,175206217046.5896,80356625198957.4,25411545.046859562,722357463.1317934,27916748054.872448,1600545821608.7605,160884419811791.22,7.241698507182928e+16
O1,-15.3,22,4.615497745882016,0.999999986518758,1.045345230631183,7.844391403901064,105.1992151946757,2078.8751098354196,53972.420226516704,1716207.556815573,522.6750618293765,650.1284848744654,318978.5495586142,5263.108237640898,468090.5236746318,224611389.69658017,75430.35156294558,4064814.392175356,385185215.41292495,180580855272.8442,1570506.4042535769,61661772.99048741,3560886385.983899,357844385724.08575,164125039921360.5,42436970.65791044,1339893193.1475139,56643436011.35368,3492514783329.49,371027722581980.06,1.6701780047902426e+17
O1,-15.3,22,5.782474837716209,1.0000000409666603,1.2737499723023082,10.383477868666604,148.99808014921075,3108.581896661024,84381.14874704773,2784999.5471715117,636.8779597752666,953.7246548708381,467833.3764436413,8390.471477821127,818343.8432115756,392591887.8250936,128644.6224430006,7725541.575752907,795742481.720047,373021130297.5301,2826687.8021508604,125368843.5626276,8000100694.243128,867276826124.2692,397799780144947.7,79810619.24187991,2874521194.308054,136146005513.75793,9208211307226.885,1048381543661412.8,4.7199148828883264e+17
O1,-15.3,22,7.244509062679939,1.0000000829079014,1.602846679242899,14.44667705651669,224.37923045647787,4980.819955309886,142131.81839257348,4888406.2054996155,801.4270794930848,1492.4343019916566,731941.7044680428,14520.078387198344,1576218.1355461904,756030339.1680149,240848.3679361739,16459394.617473088,1870080471.9674606,876602731945.9324,5626507.679702484,288874206.4967431,20800449089.7825,2468057027573.413,1132200352909977.0,166839943.006729,7038372395.302727,382769867604.9953,28995820737972.035,3588616050396931.0,1.6160343806644892e+18
O1,-15.3,22,9.076202323775252,1.0000002687021923,2.0671209681489207,20.883333189224203,353.5102578529636,8379.677392644913,251839.0972906263,9033479.471688382,1033.5653181262467,2454.966789290554,1203802.6782533205,26768.16860736876,3274775.016898321,1570542604.7740064,483487.05565577664,38319670.3371409,4865404019.083487,2280785814789.575,12046443.942302648,731788985.9197657,60633449610.84326,7980163029565.074,3661839821650837.0,375667847.3598107,18997840496.566517,1213352310020.873,105027800760763.25,1.4322860166490908e+16,6.45270486560342e+18
O1,-15.3,22,11.371018782552207,1.0000007159896827,2.702591433065487,30.80036706481245,568.4959612555517,14366.637576708856,453661.6032077224,16927977.02194115,1351.3020782610654,4154.668843680151,2037019.363898729,51069.16595177247,7108856.165172063,3409201424.597177,1004321.8100060959,93713580.25135176,13438014499.256096,6300614243777.525,26632913.497592576,1946110883.4463134,188541209108.89227,27837805926470.54,1.2779817245297646e+16,871077536.7072132,53694210051.7868,4098288672301.4893,412214666640110.75,6.268284699934911e+16,2.8259275522385117e+19
O1,-15.3,22,14.24605397066255,1.0000006797820562,3.5374679089776704,45.36253360076845,907.2817964090785,24288.847952668468,801176.6921469187,30937683.75774143,1768.7416643812876,7054.315872851284,3458479.054100081,97441.2571861619,15527109.64402607,7446872021.257305,2072561.1685280225,229724894.81796828,37469735071.86325,17574462110513.166,58105291.559542336,5150826360.313874,589290331077.1726,98396549392410.86,4.520363220874867e+16,1981161315.092486,149976208078.8087,13808798040070.846,1631269170119866.5,2.7903592132285152e+17,1.2592484014573614e+20
O1,-15.3,22,17.848009718042025,0.9999993160240064,4.578144765468927,65.35149692569591,1400.8020136691853,39357.59851540349,1345659.464989651,53429240.97624221,2289.082874249019,11718.765611876799,5745198.05473192,179859.17679201788,32852695.154266886,15759060811.96112,4091035.5820590183,539109623.4908632,100249321246.881,47044669625175.18,120118345.18288213,12900972985.41795,1745716580683.4941,330656413160509.6,1.5204830229676467e+17,4236688836.1861115,392655485905.37726,43580839550330.54,6059752574851828.0,1.1703394365219948e+18,5.28871382711433e+20
O1,-15.3,22,22.360679774997894,0.9999985662749927,5.795519682931747,90.6202077035697,2054.4688336317704,59969.14870202293,2108396.7796968454,85524514.0308458,2897.774257005829,18637.084489702833,9137170.22848269,312653.7927048052,65162339.28951062,31265874828.840908,7505343.128440543,1166390473.5353286,246305666537.52554,115662750866600.1,228484270.0650568,29398955773.413498,4669371393974.753,999893262524150.9,4.603206224342663e+17,8271905065.367083,926094959807.188,122557581860977.36,1.9912348993954104e+16,4.3296193957259136e+18,1.959751094265201e+21
O1,-15.3,22,28.01432809029484,0.9999991903857087,7.12105108309341,119.79537912496731,2835.75535449327,85193.20927402818,3058158.459345844,126027969.41569483,3560.5446361593895,27939.013600739338,13698332.68478621,503173.08019842417,118377518.45968768,56817537565.88706,12586838.871341418,2270090795.897425,538798303244.0238,253205110084492.94,393695899.65746003,59517406832.01491,10921892401162.02,2618120464299179.0,1.206839422171489e+18,14530629735.2302,1923361284429.963,297708576151699.25,5.564996768040706e+16,1.3493555675680432e+19,6.11870751032922e+21
O1,-15.3,22,35.09743828218462,0.9999998618022957,8.459939973751561,150.5378928790446,3679.533286961333,112892.55751867424,4113909.7583178417,171475105.72391912,4229.990199636792,39180.38644099653,19211198.439644724,744905.2572249523,194759197.50645378,93509945227.99496,19208511.353178676,3935456285.352675,1034033145762.5076,486308189355120.5,612727763.0229688,106203815254.8966,22048781282621.668,5829660448464640.0,2.690630526722017e+18,22930202992.643505,3495854354215.52,617794290577185.1,1.3014022006823328e+17,3.468457999114566e+19,1.5755972987976197e+22
O1,-15.3,22,43.971433832050685,0.999999539284811,9.717637205467547,180.28360604681592,4510.00814242487,140470.33200792296,5173870.218152625,217397543.30742744,4858.839513554801,51405.90131639269,25207447.112380408,1017287.0166989808,290318121.3830614,139435179246.94843,26812363.16230163,6096814108.254696,1742549182719.7402,820099801050521.9,867311850.9651599,167972021309.4114,38561613305151.54,1.1054985850829032e+16,5.108230376894135e+18,32776684332.742027,5601559523323.525,1101928053503048.4,2.557931799601691e+17,7.369543172076664e+19,3.353140316897565e+22
O1,-15.3,22,55.089120114724885,0.9999968013278351,10.825049723783621,207.0139923192523,5265.067584335103,165741.11596105894,6150716.241702172,259904371.38190886,5412.5563032502605,63489.168501378634,31134606.567670476,1293404.4439329235,395769093.9448779,190134186136.51007,34623474.753732584,8545770683.317764,2611220419048.722,1229659807742345.8,1131044996.8795967,238915806245.9581,59349611502829.836,1.81404893917115e+16,8.390453669549145e+18,43037312206.35739,8040521159370.017,1719643130584359.8,4.306785075482444e+17,1.3195465074668338e+20,6.012113709624743e+22
O1,-15.3,22,69.01778929033964,0.9999999892594805,11.749687255439442,229.645628460115,5909.459456043752,187423.34866439557,6992101.103240627,296625488.601383,5874.870066877949,74512.39452564574,36542236.745797284,1549851.8173233317,500434415.00824,240471164507.3208,41945602.29109524,11022666955.131847,3545636759106.344,1670493414611527.8,1379714311.7536578,311355566946.82745,82137265847291.97,2.6370973490479492e+16,1.2206809284463516e+19,52751344801.10341,10545574361454.934,2403201189991150.5,6.376461810015752e+17,2.0479054805601636e+20,9.340801109152421e+22
