operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O3,-9.7,30.0,10,0.9999998715323232,15.034936041375632,306.66041940649944,8009.423419133347,255209.3768051118,9521350.912368005,403008906.05984014,7517.503193669608,120251.92705178366,58985924.23086783,2601675.61924541,1005106410.4882033,483380180179.658,71299750.86042707,22960114135.8398,8756126437705.126,4132587053854649.5,2352001052.154695,655413619010.1143,209819422330582.94,7.919879690842075e+16,3.6763335356986896e+19,89801605919.93379,22229424548694.43,6193358439675456.0,1.9763122820798584e+18,7.404770516355298e+20,3.390543084576737e+23
O3,-9.7,30.0,25,1.0000010571197775,15.356661965395547,318.6015862883384,8443.344282466576,272492.34845322603,10282164.865382131,439666763.1329495,7678.366871127914,125440.005959459,61530652.15196851,2760453.776740094,1070675791.3814766,514912711251.04,76758968.8054208,24876530755.400898,9523872107247.473,4494926625269746.5,2564539810.6166315,720498183627.5952,232114004939021.8,8.794879081652546e+16,4.0824963040410935e+19,99030400742.52734,24749218708194.56,6951349577959038.0,2.2320453756178125e+18,8.394354079460499e+20,3.843661794517677e+23
O3,-9.7,30.0,50,0.9999997344103407,15.4268377548474,321.2362872557368,8539.998221207854,276373.77533891215,10454268.785893142,448012759.3018224,7713.455607463926,126586.40599228308,62092960.006140724,2795925.2588492506,1085350266.0741498,521969736484.43805,77989988.21304397,25310045955.086555,9697874200648.322,4577047514736542.0,2612856093.525582,735356716714.1918,237220467787727.34,8.99568328759159e+16,4.175707026891428e+19,101143451949.04427,25329101527743.777,7126543100005947.0,2.2913491819695683e+18,8.62428689609261e+20,3.9489455375153025e+23
O3,-9.7,30.0,75,1.0000008344195037,15.442950809231657,321.8423769534856,8562.274120003975,277269.8451209402,10494061.403374255,449945113.4843091,7721.512167344257,126850.18666495084,62222342.93288483,2804105.039016631,1088735404.8435361,523597651968.5926,78274416.83958639,25410275975.26033,9738119713860.943,4596041379447976.0,2624038914.715275,738798807772.9484,238404238536260.78,9.042252394396355e+16,4.197323664125966e+19,101633271876.80287,25463668362733.68,7167235946314011.0,2.3051336934249377e+18,8.677754593028846e+20,3.973427684918177e+23
O3,-9.7,30.0,100,1.0000017572024813,15.449456880698373,322.0871345698221,8571.27310941128,277631.97681713366,10510148.777475374,450726589.9085929,7724.763875119432,126956.69334837458,62274576.42084596,2807409.536646073,1090102935.4550521,524255263032.96844,78389377.3524667,25450790791.673798,9754388675934.79,4603719343681049.0,2628560770.1032352,740190877062.1508,238883055286208.06,9.061090555649054e+16,4.206067962287331e+19,101831411942.52606,25518115166581.47,7183704060286203.0,2.3107131395247903e+18,8.69939851210465e+20,3.983338123337054e+23
O3,-9.7,30.0,250,1.0000005655140465,15.458369406307517,322.42321017323286,8583.64221554427,278130.0515767134,10532286.022743518,451802368.58135283,7729.21977914923,127102.99829804174,62346339.772785485,2811953.3010997046,1091983812.0484736,525159795525.78,78547551.77697651,25506551446.196518,9776783550729.654,4614288761523911.0,2634785409.1422353,742107752034.7555,239542531735927.3,9.087039866435062e+16,4.218113371108919e+19,102104272352.04738,25593119022947.074,7206395773204714.0,2.318402606982408e+18,8.729231016653188e+20,3.996998181045222e+23
O3,-9.7,30.0,500,1.000000290838354,15.4605304853415,322.50472400458085,8586.643047052474,278250.9142143689,10537658.863159135,452063510.91890115,7730.304052897031,127138.54184974011,62363789.77566655,2813056.873975698,1092440891.6819222,525379689181.9661,78585968.05161226,25520100616.73256,9782226678875.293,4616858124934386.0,2636297310.6598067,742573544251.1279,239702821751951.44,9.093347949060986e+16,4.2210417682457e+19,102170554101.46268,25611346152812.45,7211911615079822.0,2.32027203874916e+18,8.736484450156916e+20,4.0003195905784296e+23
O3,-9.7,30.0,1000,1.000000147866836,15.46145544900419,322.5396227267731,8587.927991425377,278302.6724898742,10539959.914627314,452175358.8224864,7730.762121164529,127153.66642743055,62371189.7346021,2813527.482683885,1092635426.446149,525473146612.4702,78602367.83554006,25525876347.58443,9784545092112.703,4617951773778726.0,2636943146.9387608,742772282189.0082,239771171585626.2,9.09603683437692e+16,4.222289601104019e+19,102198879447.29082,25619127635728.715,7214265298955553.0,2.3210695597408205e+18,8.739578382293484e+20,4.0017360940631114e+23
O3,-9.7,30.0,5000,1.000001864607534,15.462148164528122,322.56528274598105,8588.866786683499,278340.3658210622,10541632.421941293,452256550.11084026,7731.110448724026,127164.84707395658,62376679.44677554,2813872.514068184,1092778215.802047,525541838801.1264,78614343.26729296,25530096538.8976,9786239618977.234,4618751628581842.0,2637413630.063149,742917123564.5461,239820987059443.62,9.097996640596406e+16,4.223199369349948e+19,102219481884.35884,25624789495259.004,7215977756310109.0,2.321649725180843e+18,8.741828926641816e+20,4.002766600059957e+23
O3,-9.7,35.0,0,1.0000020498082045,13.343686162020461,247.5616260146396,5965.581748141674,177177.42511702428,6210838.019465276,248622531.65211865,6671.8734831230095,94779.82544517503,46491933.54648307,1865502.4797428472,703991264.855781,338572101125.2459,47175006.96279653,14632760083.014534,5453520400930.468,2573906369531752.0,1450780294.0199516,385496626798.1179,118932023604906.1,4.389027772768608e+16,2.037357938422772e+19,52057030418.56558,12191600717473.209,3240534531661614.0,9.970065534575729e+17,3.6535773915846666e+20,1.672919715585285e+23
O3,-9.7,35.0,0.1,1.00000195305146,13.351916572402592,247.83426837916252,5974.596742500505,177508.37472445992,6224397.654175571,249235384.95561147,6675.989585846473,94896.47501113379,46549149.109929375,1868701.3311921947,705287577.0487913,339195495382.5715,47275214.50776099,14666777187.180895,5466875326794.57,2580209214130306.0,1454378430.8005705,386550387912.0265,119280659806908.0,4.402428607125435e+16,2.043578364550024e+19,52202506333.035164,12229256186640.984,3251355948095804.0,1.0005307683538048e+18,3.6669297421028085e+20,1.679033520508324e+23
O3,-9.7,35.0,5,1.0000002905630836,14.378358674167336,282.98324319242613,7169.417145752565,222438.1195460247,8104795.211988147,335855525.59368515,7189.212993663028,110003.67294666028,53959195.60090336,2296616.2852700963,879703724.2760429,423073449274.7626,61055241.74746076,19393106796.30941,7334091098160.802,3461452247265845.5,1961244461.2030597,537049849931.62115,169614318905931.75,6.349832690051336e+16,2.9475386440421695e+19,73137974678.64851,17738573869743.715,4857354089203102.0,1.5293971317447667e+18,5.68411966607271e+20,2.602678175438841e+23
O3,-9.7,35.0,10,0.9999996389196026,14.965560962344052,304.11475167450004,7917.799023193246,251590.20140612865,9363197.670036843,395438618.6867176,7482.815730883675,119147.55740462817,58444236.89731927,2568249.128162621,991327549.572578,476753878820.3402,70161281.75696623,22561763283.9557,8596851505322.408,4057416793978131.0,2308042952.217027,642011236130.0834,205243967136894.8,7.740666888316682e+16,3.5931453908434514e+19,87906799983.92139,21714785841056.95,6039239724810687.0,1.924494275465407e+18,7.204665330641979e+20,3.298917319640626e+23
O3,-9.7,35.0,25,1.000000160095405,15.33872676032818,317.93024135703723,8418.772152269985,271507.4785555303,10238568.601771545,437555755.3200358,7669.399942725975,125148.01837693652,61387436.5748641,2751442.551936825,1066949491.0627635,513120739984.2272,76446914.03279604,24766719833.325726,9479816377506.44,4474134549515975.0,2552314843.2129273,716742388194.1222,230824220572319.6,8.74418302778723e+16,4.058963996531728e+19,98496637030.85051,24602910606442.094,6907191139411218.0,2.217108947885268e+18,8.336468742125183e+20,3.817156868053203e+23
O3,-9.7,35.0,50,1.0000000157127806,15.420490935879773,320.99752497444035,8531.225332077694,276020.9948909518,10438607.682733316,447252482.5970627,7710.280137387243,126482.45736217349,62041966.712269664,2792703.347185898,1084016870.3058794,521328470424.2946,77878006.42536026,25270587458.858868,9682031222566.943,4569570202623132.0,2608455164.2552676,734002301369.2004,236754734519115.78,8.97736299818112e+16,4.167202887451335e+19,100950759244.12932,25276174447774.117,7110541259448558.0,2.2859295123366016e+18,8.603266921133478e+20,3.939320666068058e+23
O3,-9.7,35.0,75,1.0000014855447532,15.439279879673682,321.70401274348364,8557.184302965925,277064.9892123141,10484960.475150226,449503023.6232133,7719.67467764874,126789.92329635854,62192776.0073612,2802234.9496840453,1087961251.6512234,523225320131.3093,78209358.80556923,25387343121.883156,9728909884126.338,4591694552668011.0,2621480099.4067006,738010954331.5852,238133232249381.97,9.031589810444872e+16,4.192374095268701e+19,101521158891.94763,25432858044648.645,7157916812714929.0,2.3019763682675336e+18,8.665506674707154e+20,3.967819403059058e+23
O3,-9.7,35.0,100,1.000000651119718,15.446838080948831,321.98879139511973,8567.65932133595,277486.58901060076,10503690.895761086,450412908.4731466,7723.458857308664,126913.96771654196,62253633.62209638,2806083.9908291325,1089554582.171288,523991621083.75323,78343262.31741366,25434543670.119316,9747865402419.725,4600641010612745.0,2626746835.852792,739632589815.6722,238691045499266.7,9.053536668061571e+16,4.202561762397005e+19,101751926061.19005,25496277860975.457,7177099590775398.0,2.3084755902640794e+18,8.690718723527724e+20,3.9793638899732435e+23
O3,-9.7,35.0,250,1.0000003353145563,15.457249950501364,322.3810868191322,8582.092832948545,278067.67671143176,10529514.013868295,451667665.26779383,7728.661232507077,127084.6822776967,62337358.745045416,2811384.5901275524,1091748458.7401896,525046629398.12396,78527754.82373708,25499573845.356052,9773981476722.59,4612966418829643.0,2634006317.3749876,741867864315.4242,239460006822425.8,9.083792795724371e+16,4.2166061928119755e+19,102070118684.03668,25583731781391.78,7203555841089882.0,2.317440259385869e+18,8.725497484346406e+20,3.995288673726881e+23
O3,-9.7,35.0,500,1.0000001972508614,15.459773521688483,322.47622074118965,8585.594329904281,278208.6874325705,10535782.012126325,451972297.55239314,7729.922355159114,127126.08605653625,62357666.703815654,2812670.6431908477,1092280814.2351573,525302638488.294,78572531.31178474,25515359276.411243,9780321419738.885,4615958547548445.0,2635768682.909341,742410618725.6204,239646744568531.9,9.09114081841033e+16,4.220017017483585e+19,102147384186.1322,25604972378429.816,7209982502491479.0,2.31961817395153e+18,8.733947305355944e+20,3.9991577134828635e+23
O3,-9.7,35.0,1000,1.0000012915797243,15.460871925500323,322.51733069735616,8587.103735414896,278269.3997648281,10538478.773027243,452103302.23331875,7730.470741735385,127143.95533554775,62366421.583743535,2813224.513842271,1092509855.050669,525412705978.6989,78591796.15275617,25522145301.670094,9783045148480.959,4617243398516900.0,2636526492.5219727,742643841447.0535,239726941824647.44,9.094295173956418e+16,4.221480726186562e+19,102180595617.23976,25614096990353.35,7212741968334343.0,2.3205529694573967e+18,8.737573017435389e+20,4.000817478315242e+23
O3,-9.7,35.0,5000,0.9999997365813403,15.461625263810538,322.54612813032116,8588.168755802017,278312.3969008772,10540392.985473914,452196434.8875501,7730.849125793446,127156.53877463988,62372606.18559846,2813616.849210346,1092672565.7181687,525491045250.9619,78605482.11560066,25526977799.26222,9784988223859.277,4618161132372761.0,2637065799.246217,742810160642.0392,239784222954809.97,9.096550847131738e+16,4.222528330857234e+19,102204259362.60327,25620610276454.08,7214714482477402.0,2.3212219004453555e+18,8.740169710447455e+20,4.002006926199544e+23
O3,-9.7,41.0,0,1.0000000634534545,13.037085721713146,237.51058146666196,5636.057134569859,165168.0138304294,5721912.889396038,226649017.18621105,6518.572859547807,90486.4774683149,44386049.57117006,1748928.459635551,656835529.1512938,315894464986.3857,43553453.275886975,13407250490.207668,4973311884587.531,2347268294128214.5,1321671311.283117,347842861386.22266,106514806087638.62,3.9126731218433704e+16,1.8162397695966444e+19,46869777290.212746,10855554003494.873,2858208920980799.5,8.729043762234675e+17,3.184318254100365e+20,1.458052453203913e+23
O3,-9.7,41.0,0.1,0.9999981206984186,13.046266242125181,237.8089560892778,5645.764343959684,165519.39951645432,5736132.663542994,227284659.69448274,6523.163386512809,90613.77233480959,44448487.917311914,1752353.3777205623,658218626.4447849,316559612395.54004,43659022.22473369,13442866725.410587,4987242160020.051,2353842818462762.0,1325409178.7241244,348928610741.40344,106871725357249.88,3.926339106204385e+16,1.8225833773512733e+19,47019048386.987175,10893816189364.93,2869112674981347.5,8.764322446950781e+17,3.197631786578845e+20,1.464148551097333e+23
O3,-9.7,41.0,5,0.9999990816122111,14.20720089964867,276.964293631751,6960.311831588142,214427.38960913377,7764051.502381361,319932826.3736626,7103.63426109316,107407.26381463172,52685667.02608752,2221188.9861979606,848824985.9693854,408223699301.90173,58574328.679415576,18535637651.37305,6993763843366.947,3300833326849152.5,1868315754.1202354,509177468151.7024,160219256007707.5,5.984629292926472e+16,2.7780160640262394e+19,69238225202.9993,16699988562254.793,4551502886999246.0,1.4278849627946941e+18,5.295117073386004e+20,2.4245589114961346e+23
O3,-9.7,41.0,10,1.0000010198883167,14.883176177851809,301.10479262748356,7809.862184664855,247340.3409135227,9178010.445083458,386596747.10855997,7441.62096287143,117842.47194119019,57804089.6146552,2528916.3740092963,975125331.5365298,468962122698.2905,68826549.09225969,22095328278.861103,8410494872633.601,3969464910694081.5,2256671227.234501,626374990636.3909,199912895185228.78,7.532020976728763e+16,3.4962945898169324e+19,85698682723.31036,21116269260324.555,5860313233043408.0,1.8644157861501476e+18,6.972844770677899e+20,3.192769356649478e+23
O3,-9.7,41.0,25,0.9999993575315298,15.317263924995803,317.1276944749644,8389.424870446097,270332.16764383065,10186579.618127668,435039976.3964866,7658.668190830236,124798.99579429897,61216240.60026433,2740682.807798608,1062500831.224852,510981350585.5168,76074655.28227161,24635762594.64384,9427286124059.896,4449342649446761.0,2537743198.986151,712267477054.5491,229287973809739.38,8.683810858833474e+16,4.030939962809573e+19,97860871560.56718,24428730103797.06,6854642771477486.0,2.1993404884775037e+18,8.26762123414914e+20,3.7856322972587956e+23
O3,-9.7,41.0,50,0.9999998333442515,15.412872983358975,320.7111858226772,8520.709432091482,275598.281128444,10419847.858215159,446342022.8735222,7706.468171410116,126357.80794995172,61980817.66868579,2788842.0011396124,1082418986.6613076,520560000984.10504,77743856.48734047,25223324531.343575,9663056181405.568,4560614654744963.0,2603184822.074847,732380615404.8127,236197169855681.12,8.955432074271336e+16,4.157022700648174e+19,100720067049.71231,25212823453125.945,7091391115839007.0,2.2794443749707681e+18,8.578116456700763e+20,3.9278044281584715e+23
O3,-9.7,41.0,75,0.9999992556788341,15.434830778323251,321.53713949223453,8551.05679231759,276818.6111950047,10474021.96002654,448971919.3431664,7717.450965931935,126717.33405946473,62157174.507665515,2799985.7460142933,1087030602.503174,522777792467.94727,78131175.95701277,25359796456.925632,9717850018990.684,4586475038231601.0,2618406749.8989573,737065089774.2168,237807965091808.53,9.018794574948576e+16,4.186434914188607e+19,101386556396.70818,25395882732617.156,7146736212155111.0,2.2981891504432422e+18,8.650817167064809e+20,3.96109341878753e+23
O3,-9.7,41.0,100,1.0000011118979315,15.443723872839927,321.87141131121854,8563.340931290406,277312.75875274086,10495967.299790043,450037677.63311297,7721.898158831673,126862.81275501994,62228533.83468303,2804496.588909906,1088897408.7211418,523675554454.6741,78288034.49671891,25415074157.264503,9740046311514.982,4596950646867520.0,2624574436.1591053,738963636247.6715,238460927374137.22,9.044482655860222e+16,4.198358951607806e+19,101656733507.04088,25470114071172.96,7169185306755003.0,2.30579410535175e+18,8.680316454819234e+20,3.97460077110054e+23
