operator,binding_energy,repressor,inducer_uM,lambda_m0p1,lambda_m0p2,lambda_m0p3,lambda_m0p4,lambda_m0p5,lambda_m0p6,m1p0,m1p1,m1p2,m1p3,m1p4,m1p5,m2p0,m2p1,m2p2,m2p3,m2p4,m3p0,m3p1,m3p2,m3p3,m4p0,m4p1,m4p2,m5p0,m5p1,m6p0
O2,-13.9,1740,108.33067797424536,0.004860333410705764,-1.1939167712553155e-06,-5.4995910070065245e-12,-4.63540541658873e-17,-9.846565166395066e-22,1.5741162049523899e-28,4.011258714704348,8935.967338664756,21731856.764564823,57390587270.83388,163562520444040.38,4.998241151675473e+17,42.9970324757829,101371.88801717627,259065014.3119,713705415728.2263,2107610882263456.0,721.9653902980368,1771012.9393065718,4680369480.869997,13260801516300.34,16395.237726418403,41356439.231745616,111893639207.1145,463899.0707507786,1194472152.8248286,15561157.724839672
O2,-13.9,1740,135.72088082974528,0.0043749978860954065,-8.964812531685959e-07,-3.640247949087071e-12,-2.669886405230132e-17,-6.811687779428324e-22,-4.1771181741908813e-29,4.8046276465312525,12739.51900970818,36659578.11139271,113939165787.49695,380283802614885.3,1.3547101373460603e+18,56.609922261905716,158731.44438642147,479626256.90772784,1553934413574.0017,5370085745904634.0,1021.3621148469032,2977742.3869137964,9298994816.747942,30967958116204.09,24552.74152462288,73568972.09196953,235096475787.60425,727882.9354893431,2225170803.994589,25390440.44355625
O2,-13.9,1740,170.0363907773305,0.00398991125200154,-7.012446956799282e-07,-2.557337754223496e-12,-1.5474622356135506e-17,-4.958634926566201e-22,-1.4236862522556348e-28,5.596709304312775,17202.92751669412,57127305.59196004,204039376175.7628,779544264477554.8,3.16732959777597e+18,71.59215328001939,232531.95805701442,810232247.736447,3014473595797.001,1.1916445447545634e+16,1373.4848225998192,4635579.708770938,16683613396.499857,63769004386326.09,34642.14172633423,120099959.35810964,442106299132.2897,1067744.9247935582,3774803314.5424438,38468990.42909704
O2,-13.9,1740,213.0281944224197,0.0036895411063430405,-5.707173904095301e-07,-1.8994772353808076e-12,-8.891869794993807e-18,-3.789861902266777e-22,-1.924738293639069e-28,6.3549747777936565,22097.45508750629,82719108.96462901,331944229658.08234,1420495703128421.8,6.445872252594969e+18,87.14503979046808,319971.53515114874,1255919438.5029664,5246400574443.398,2.321454912032269e+16,1759.6006752998499,6709554.919128528,27187586071.43829,116619636852410.62,46171.19192585648,180756180.2529457,748810515029.9791,1468969.8935727612,5861636046.871566,54325136.17057041
O2,-13.9,1740,266.8899957909864,0.003457269318408782,-4.815066968143796e-07,-1.4909307931830004e-12,-4.999206982987705e-18,-3.037170246651181e-22,-2.140750170331709e-28,7.054741871354139,27152.3719857766,112191671.66765793,495649714278.12897,2329364802292218.5,1.158138508907609e+19,102.47844141486985,416218.8269761639,1802153725.7159462,8282927675296.315,4.022670626374667e+16,2157.5461799980058,9095678.973647416,40637058143.631966,191698907077767.4,58454.29673038178,252894704.68457016,1154649428699.464,1907724.5391506653,8408903120.029553,72034971.67069103
O2,-13.9,1740,334.370152488211,0.0032787096495630755,-4.191892543577221e-07,-1.2304205129998356e-12,-2.642323300040798e-18,-2.538317365413895e-22,-2.2208360567566067e-28,7.6808678200727005,32112.00498921618,143811629.40995458,687196038793.4711,3486297426061153.0,1.8676808937474392e+19,116.94769960141424,515664.671009935,2418658924.311678,12017356859665.186,6.297043059589915e+16,2546.6450761764872,11650219.409536306,56360554643.43403,287304749084283.7,70785.51531959945,332191843.0153517,1641710544588.3445,2357374.569594161,11267164840.35522,90489292.65785617
O2,-13.9,1740,418.9119136655379,0.003141228122954874,-3.7484243783981605e-07,-1.0550804026824448e-12,-1.1116099054510212e-18,-2.195347723349175e-22,-2.2506442884604325e-28,8.227158651844467,36775.22894272334,175780710.90156686,895013242074.5798,4830645046260875.0,2.749097058228058e+19,130.11913506403712,613134.2881570447,3067955704.9686704,16235209186849.625,9.046608961151107e+16,2910.973076819795,14225772.47864206,73391683431.06499,398328591049759.9,82574.85788413802,413828374.03510696,2180337634125.849,2794291.3994935867,14257762555.025646,108656382.67536128
O2,-13.9,1740,524.8291155925177,0.0030355503944691433,-3.4267514533865294e-07,-9.33780198978157e-13,-8.540321825231054e-20,-1.9536004395096648e-22,-2.2560794347209774e-28,8.694275115529626,41010.49940324192,206568035.0831988,1106882684129.3296,6279349373462196.0,3.751636831410046e+19,141.767323317003,704644.2115118321,3714022306.504344,20676052720407.453,1.2105196595495443e+17,3240.42731930344,16698585.347496474,90719498124.8836,517828270697348.0,93411.99634898764,493508267.94391775,2737383725603.457,3201057.0822911267,17213970121.844017,125743068.41274504
O2,-13.9,1740,657.5262998930654,0.002953844772501682,-3.189251005134598e-07,-8.500369071697259e-13,5.978330911052073e-19,-1.7816259627671449e-22,-2.2508715232385507e-28,9.087462709104186,44752.11975115505,235077119.6313761,1312264937121.4585,7747719093323115.0,4.812897657967207e+19,151.83654007011685,787647.9355472033,4328059257.8296995,25092921803005.6,1.5284847190177894e+17,3530.2679737504077,18981553.684303254,107480726120.6838,638775171525158.6,103069.69553015602,568028625.678391,3283195046759.317,3567180.586378325,20006394719.699738,141245524.92938858
O2,-13.9,1740,823.7744862210327,0.0028904237426071173,-3.0117380273001145e-07,-7.877182125856797e-13,1.0957840493517113e-18,-1.6533675799442693e-22,-2.2434435896260643e-28,9.414342389622654,47985.783405052025,260662274.4240668,1503469338088.277,9164445781673604.0,5.873115749437188e+19,160.38619706223113,860901.0151618369,4890644119.701485,29289776809635.53,1.84151585355728e+17,3779.803331553537,21024668.99533071,123052603934.2267,755294069086825.0,111469.09541413338,635401942.5815457,3795439246033.4434,3888099.867579114,22550788305.915592,154918973.7934416
O2,-13.9,1740,1032.0566709789236,0.002841181701047594,-2.8775971159715785e-07,-7.413730045889011e-13,1.4552547003237613e-18,-1.5582101762104379e-22,-2.2308731039076014e-28,9.683615080023891,50733.107457160964,283063214.34210867,1675854503061.0056,1.0478724064209718e+16,6.8844299101343924e+19,167.54710558610594,924177.5665856338,5391368938.374296,33135468539632.24,2.1366012999589456e+17,3991.0975557383294,22809076.22790842,137065364701.866,863234051948793.2,118638.14134871983,694717170.632536,4260086487112.768,4163694.3525897767,24804631698.28936,166718780.31065735
O2,-13.9,1740,1293.0006815315508,0.0028026755086470886,-2.7750489051709947e-07,-7.070400442101441e-13,1.7228010460261847e-18,-1.4865163285674143e-22,-2.2227478090003792e-28,9.903828572801679,53035.99098021542,302296670.195813,1827367166689.972,1.1660503257533748e+16,7.81422933675668e+19,173.48094549021778,977920.1336529005,5826933988.226633,36559373359598.8,2.40533696699027e+17,4167.700163848842,24337878.24843788,149360998512.91855,960167857585560.0,124667.85770460186,745857723.4757178,4670368404676.943,4396611.34564306,26757251488.244305,176729697.08864406
O2,-13.9,1740,1619.9214727765632,0.0027723888579110315,-2.6959697211352127e-07,-6.809041734583837e-13,1.920772883335978e-18,-1.4317475862984383e-22,-2.2147335676797e-28,10.082902756833064,54946.07015584122,318558314.55656934,1957882702766.229,1.2697193701606742e+16,8.644473186676223e+19,178.35709289974602,1022963.9552808644,6199032513.259371,39539140632512.13,2.6434761027348685e+17,4313.818610815878,25628092.5906901,159937527375.23193,1045105804562879.6,129681.59132710536,789233009.3106978,5025045220270.861,4591022.087058368,28419696040.47333,185110950.101416
O2,-13.9,1740,2029.5005373503016,0.0027487164152244885,-2.634772359221172e-07,-6.6090327932519e-13,2.0707550704717575e-18,-1.3896775833679066e-22,-2.208017134510739e-28,10.227988002890433,56517.720762897225,332143783.22565186,2068550561040.829,1.3589060531673916e+16,9.368901817576058e+19,182.34000665582917,1060334.2372440612,6512458214.597773,42086393473406.55,2.8500000967317267e+17,4433.810253069226,26704351.737723306,168894957478.9495,1118108676342390.8,133814.90440584323,825558057.5052037,5326608285999.273,4751773.868582517,29816108031.827507,192057631.5766584
O2,-13.9,1740,2542.637097121363,0.0027299345630378007,-2.586942161396139e-07,-6.454281997818334e-13,2.185274791370818e-18,-1.3570357482172847e-22,-2.20228951768704e-28,10.345079508969047,57802.32896768499,343384566.17981464,2161212717861.886,1.4344511922544884e+16,9.98948901272986e+19,185.57592980959927,1091081.7195668074,6773493239.202055,44233055008284.24,3.026057144307227e+17,4531.71889757202,27593723.893614866,176387450789.96118,1179895623365000.8,137198.0769614768,855669505.4684308,5579639572213.303,4883666.1300318185,30976416012.338333,197768006.4502993
O2,-13.9,1740,3185.5145089532252,0.0027151079814147117,-2.5494853047039006e-07,-6.334170465324168e-13,2.2741148422452133e-18,-1.3315247502497247e-22,-2.1981000606700406e-28,10.439382367527609,58847.220848330624,352616761.68348736,2238039750456.194,1.4976661517986692e+16,1.051347599507023e+20,188.1955915270779,1116222.564864941,6989001146.691035,46022047382237.36,3.174129466419104e+17,4611.249713909505,28323423.12756023,182594428458.73627,1231563604348227.5,139952.96492991512,880436114.4362943,5789775266510.787,4991266.922966345,31932565536.05025,202433624.4188824
O2,-13.9,1740,3990.9362992618817,0.0027033311440538186,-2.520002466115276e-07,-6.240092231180074e-13,2.3435498938595654e-18,-1.3114300561938108e-22,-2.195102659880272e-28,10.515172286195453,59693.71027362507,360154182.17015177,2301238719774.948,1.5500515836002202e+16,1.0950823864512048e+20,190.3097867571816,1136674.932747297,7165678086.566073,47499739150048.92,3.2973328241360474e+17,4675.60887772015,28918667.490797274,187696921240.8378,1274356743147251.5,142186.68847585126,900679039.8065085,5962858210745.178,5078642.802830605,32715242898.025238,206226786.8625304
O2,-13.9,1740,4999.999999999999,0.0026941105793951156,-2.4968578044590885e-07,-6.166059055539524e-13,2.3978737305158662e-18,-1.2956574239451737e-22,-2.192690379514013e-28,10.576024468517984,60377.57478320638,366280715.32120967,2352915144770.7793,1.593136552858777e+16,1.1312580992120196e+20,192.0126205196857,1153251.9052042938,7309753302.679085,48711940262051.36,3.398988644782821e+17,4727.553826097879,29402157.04173164,191866833749.23907,1309536807318289.8,143992.2975646498,917146874.4160019,6104526073798.308,5149354.94228784,33352708932.69493,209299400.60985395
O3,-9.7,0,0.0,0.0020535222999989544,-1.1053681203356299e-07,-1.4799391644081513e-13,4.7335648961370796e-18,-4.5164170995201085e-23,-2.8276569597969965e-28,18.355619788023752,179156.25450894595,1831258872.164668,19547254115863.49,2.170282450744769e+17,2.4951997750368026e+21,443.52649016123473,4528174.303213828,48094743153.79945,529783025866959.5,6.031385217713149e+18,13165.514969321986,138608405.70127258,1509784769839.0803,1.697086204714191e+16,458334.2517133566,4925218819.543447,54547099806114.98,18131912.93510089,197557302332.86096,797769463.976191
O3,-9.7,0,0.1,0.0020535222999989544,-1.1053681203356299e-07,-1.4799391644081513e-13,4.7335648961370796e-18,-4.5164170995201085e-23,-2.8276569597969965e-28,18.355619788023752,179156.25450894595,1831258872.164668,19547254115863.49,2.170282450744769e+17,2.4951997750368026e+21,443.52649016123473,4528174.303213828,48094743153.79945,529783025866959.5,6.031385217713149e+18,13165.514969321986,138608405.70127258,1509784769839.0803,1.697086204714191e+16,458334.2517133566,4925218819.543447,54547099806114.98,18131912.93510089,197557302332.86096,797769463.976191
O3,-9.7,0,0.12528388390776227,0.0020535222999989544,-1.1053681203356299e-07,-1.4799391644081513e-13,4.7335648961370796e-18,-4.5164170995201085e-23,-2.8276569597969965e-28,18.355619788023752,179156.25450894595,1831258872.164668,19547254115863.49,2.170282450744769e+17,2.4951997750368026e+21,443.52649016123473,4528174.303213828,48094743153.79945,529783025866959.5,6.031385217713149e+18,13165.514969321986,138608405.70127258,1509784769839.0803,1.697086204714191e+16,458334.2517133566,4925218819.543447,54547099806114.98,18131912.93510089,197557302332.86096,797769463.976191
O3,-9.7,0,0.15696051567013652,0.0020535222999989544,-1.1053681203356299e-07,-1.4799391644081513e-13,4.7335648961370796e-18,-4.5164170995201085e-23,-2.8276569597969965e-28,18.355619788023752,179156.25450894595,1831258872.164668,19547254115863.49,2.170282450744769e+17,2.4951997750368026e+21,443.52649016123473,4528174.303213828,48094743153.79945,529783025866959.5,6.031385217713149e+18,13165.514969321986,138608405.70127258,1509784769839.0803,1.697086204714191e+16,458334.2517133566,4925218819.543447,54547099806114.98,18131912.93510089,197557302332.86096,797769463.976191
O3,-9.7,0,0.19664623023319885,0.0020535222999989544,-1.1053681203356299e-07,-1.4799391644081513e-13,4.7335648961370796e-18,-4.5164170995201085e-23,-2.8276569597969965e-28,18.355619788023752,179156.25450894595,1831258872.164668,19547254115863.49,2.170282450744769e+17,2.4951997750368026e+21,443.52649016123473,4528174.303213828,48094743153.79945,529783025866959.5,6.031385217713149e+18,13165.514969321986,138608405.70127258,1509784769839.0803,1.697086204714191e+16,458334.2517133566,4925218819.543447,54547099806114.98,18131912.93510089,197557302332.86096,797769463.976191
O3,-9.7,0,0.2463660347943517,0.0020535222999989544,-1.1053681203356299e-07,-1.4799391644081513e-13,4.7335648961370796e-18,-4.5164170995201085e-23,-2.8276569597969965e-28,18.355619788023752,179156.25450894595,1831258872.164668,19547254115863.49,2.170282450744769e+17,2.4951997750368026e+21,443.52649016123473,4528174.303213828,48094743153.79945,529783025866959.5,6.031385217713149e+18,13165.514969321986,138608405.70127258,1509784769839.0803,1.697086204714191e+16,458334.2517133566,4925218819.543447,54547099806114.98,18131912.93510089,197557302332.86096,797769463.976191
O3,-9.7,0,0.3086569370199128,0.0020535222999989544,-1.1053681203356299e-07,-1.4799391644081513e-13,4.7335648961370796e-18,-4.5164170995201085e-23,-2.8276569597969965e-28,18.355619788023752,179156.25450894595,1831258872.164668,19547254115863.49,2.170282450744769e+17,2.4951997750368026e+21,443.52649016123473,4528174.303213828,48094743153.79945,529783025866959.5,6.031385217713149e+18,13165.514969321986,138608405.70127258,1509784769839.0803,1.697086204714191e+16,458334.2517133566,4925218819.543447,54547099806114.98,18131912.93510089,197557302332.86096,797769463.976191
O3,-9.7,0,0.3866973986492824,0.0020535222999989544,-1.1053681203356299e-07,-1.4799391644081513e-13,4.7335648961370796e-18,-4.5164170995201085e-23,-2.8276569597969965e-28,18.355619788023752,179156.25450894595,1831258872.164668,19547254115863.49,2.170282450744769e+17,2.4951997750368026e+21,443.52649016123473,4528174.303213828,48094743153.79945,529783025866959.5,6.031385217713149e+18,13165.514969321986,138608405.70127258,1509784769839.0803,1.697086204714191e+16,458334.2517133566,4925218819.543447,54547099806114.98,18131912.93510089,197557302332.86096,797769463.976191
O3,-9.7,0,0.4844695199981036,0.0020535222999989544,-1.1053681203356299e-07,-1.4799391644081513e-13,4.7335648961370796e-18,-4.5164170995201085e-23,-2.8276569597969965e-28,18.355619788023752,179156.25450894595,1831258872.164668,19547254115863.49,2.170282450744769e+17,2.4951997750368026e+21,443.52649016123473,4528174.303213828,48094743153.79945,529783025866959.5,6.031385217713149e+18,13165.514969321986,138608405.70127258,1509784769839.0803,1.697086204714191e+16,458334.2517133566,4925218819.543447,54547099806114.98,18131912.93510089,197557302332.86096,797769463.976191
O3,-9.7,0,0.6069622310029172,0.0020535222999989544,-1.1053681203356299e-07,-1.4799391644081513e-13,4.7335648961370796e-18,-4.5164170995201085e-23,-2.8276569597969965e-28,18.355619788023752,179156.25450894595,1831258872.164668,19547254115863.49,2.170282450744769e+17,2.4951997750368026e+21,443.52649016123473,4528174.303213828,48094743153.79945,529783025866959.5,6.031385217713149e+18,13165.514969321986,138608405.70127258,1509784769839.0803,1.697086204714191e+16,458334.2517133566,4925218819.543447,54547099806114.98,18131912.93510089,197557302332.86096,797769463.976191
