,date,IPTG_uM,operator,binding_energy,repressor,percentile,fold_change,fold_change_lower,fold_change_upper,noise,noise_lower,noise_upper,skewness,skewness_lower,skewness_upper
414,20180329,100.0,O3,-9.7,260,0.01,1.0126274799811281,1.0338866194348655,1.0346789959547278,0.42804703544459655,0.42345246298945804,0.424000258766979,0.6435256742533157,0.634905406776676,0.6414026930308466
415,20180329,100.0,O3,-9.7,260,0.05,1.0126274799811281,1.0151971846303525,1.019970526220315,0.42804703544459655,0.41807304264939754,0.42144636308956435,0.6435256742533157,0.6006223742681366,0.6405904929442914
416,20180329,100.0,O3,-9.7,260,0.1,1.0126274799811281,1.0102260509319108,1.0202233303377064,0.42804703544459655,0.4178725690795448,0.42481467115375027,0.6435256742533157,0.5813490847735199,0.6634796481088571
417,20180329,100.0,O3,-9.7,260,0.25,1.0126274799811281,0.9912998246771775,1.0169710217899957,0.42804703544459655,0.4156268278254123,0.4337328742117163,0.6435256742533157,0.5804474378318782,0.7937924500104475
418,20180329,100.0,O3,-9.7,260,0.5,1.0126274799811281,0.9882286563325461,1.0414515718924207,0.42804703544459655,0.40925722479991383,0.448375022031958,0.6435256742533157,0.42970324561237344,0.8834966491793613
419,20180329,100.0,O3,-9.7,260,0.75,1.0126274799811281,0.9667227060242309,1.0568298407672627,0.42804703544459655,0.3970913872285475,0.46422599849027685,0.6435256742533157,0.25223013599857325,1.0155788380354285
420,20180329,100.0,O3,-9.7,260,0.9,1.0126274799811281,0.9494658750448701,1.0774678048365913,0.42804703544459655,0.3800144257931917,0.47580483727904993,0.6435256742533157,0.09765651034720034,1.15295930444781
421,20180329,100.0,O3,-9.7,260,0.95,1.0126274799811281,0.9398617818088487,1.092250120704228,0.42804703544459655,0.3741870011630883,0.4883227062236776,0.6435256742533157,0.012365730402465969,1.2267013496857277
422,20180329,100.0,O3,-9.7,260,0.99,1.0126274799811281,0.9160699545193399,1.1144858919650455,0.42804703544459655,0.3563116752117762,0.5061140640027613,0.6435256742533157,-0.11917097215812006,1.4002656590970208
423,20180329,250.0,O3,-9.7,260,0.01,1.0762663579638283,1.0616364223175656,1.0624340816437543,0.4298188970736283,0.42720290199629035,0.4278932281737677,1.7671669634053884,1.9036145633834527,1.912454205455674
424,20180329,250.0,O3,-9.7,260,0.05,1.0762663579638283,1.079083374644298,1.0840040830687387,0.4298188970736283,0.4344737145229609,0.4391850347842234,1.7671669634053884,1.812479910203718,1.8716932692822064
425,20180329,250.0,O3,-9.7,260,0.1,1.0762663579638283,1.0715321515389677,1.0816011933034635,0.4298188970736283,0.43137280295038066,0.441351148065237,1.7671669634053884,1.7972375815005501,1.9189201756858363
426,20180329,250.0,O3,-9.7,260,0.25,1.0762663579638283,1.0617163998160184,1.0876165109053018,0.4298188970736283,0.4159185225039063,0.4417288357327959,1.7671669634053884,1.7262876804968743,2.0490474146898894
427,20180329,250.0,O3,-9.7,260,0.5,1.0762663579638283,1.0497268846986678,1.1044738224090105,0.4298188970736283,0.4015371944406038,0.45679113882727035,1.7671669634053884,1.5740225086629256,2.3183617685225895
428,20180329,250.0,O3,-9.7,260,0.75,1.0762663579638283,1.0304089575917712,1.122684736636879,0.4298188970736283,0.3834588999061465,0.4762775001714352,1.7671669634053884,1.0358309697349588,2.393529461634599
429,20180329,250.0,O3,-9.7,260,0.9,1.0762663579638283,1.0111499211544386,1.1440857452091062,0.4298188970736283,0.36170535954754435,0.491819234298981,1.7671669634053884,0.7018794885105033,2.5362811159705445
430,20180329,250.0,O3,-9.7,260,0.95,1.0762663579638283,0.9978686457387445,1.155078834790572,0.4298188970736283,0.3558702231780644,0.5095246771477122,1.7671669634053884,0.51301073455544,2.5957134084263287
431,20180329,250.0,O3,-9.7,260,0.99,1.0762663579638283,0.9761929129006083,1.180362673640045,0.4298188970736283,0.3351060313170686,0.5319499042667667,1.7671669634053884,0.3542597594098722,2.8273938231581495
432,20180329,500.0,O3,-9.7,260,0.01,1.1057261724115461,1.1001547990091194,1.1009096409983656,0.36652360231413295,0.3635255445179589,0.36389093700100367,0.5468049152386942,0.5732540755112645,0.5768695531782873
433,20180329,500.0,O3,-9.7,260,0.05,1.1057261724115461,1.0980882619467045,1.1026357451482682,0.36652360231413295,0.3681206325650455,0.3703797555399511,0.5468049152386942,0.5685178405618544,0.5903374307195213
434,20180329,500.0,O3,-9.7,260,0.1,1.1057261724115461,1.0935551282257205,1.1029086714969643,0.36652360231413295,0.3613095610965316,0.3659828014382491,0.5468049152386942,0.5517359216213409,0.5970914616097948
435,20180329,500.0,O3,-9.7,260,0.25,1.1057261724115461,1.0931032909113347,1.1171063755789234,0.36652360231413295,0.3600915622139889,0.3721200788433489,0.5468049152386942,0.49225517226570586,0.610825850587609
436,20180329,500.0,O3,-9.7,260,0.5,1.1057261724115461,1.0823839934440322,1.1339366258809258,0.36652360231413295,0.3525333066610559,0.37855265337207017,0.5468049152386942,0.4309550950713394,0.6847554592225976
437,20180329,500.0,O3,-9.7,260,0.75,1.1057261724115461,1.0614968561725704,1.1497670426077007,0.36652360231413295,0.3441984802236329,0.38863518996725793,0.5468049152386942,0.34194720744000284,0.7736617468061874
438,20180329,500.0,O3,-9.7,260,0.9,1.1057261724115461,1.041651466993872,1.166793387051793,0.36652360231413295,0.33732895122861,0.4006994877566052,0.5468049152386942,0.23428978824465393,0.8502590694296944
439,20180329,500.0,O3,-9.7,260,0.95,1.1057261724115461,1.03196901775831,1.1807084531481258,0.36652360231413295,0.32971278937024373,0.40526848522832704,0.5468049152386942,0.16459164994391431,0.8961772051891139
440,20180329,500.0,O3,-9.7,260,0.99,1.1057261724115461,1.0109981906946353,1.2057238308646296,0.36652360231413295,0.31897781800480207,0.41905809115076936,0.5468049152386942,0.05638857063076028,1.0168674928636967
441,20180329,1000.0,O3,-9.7,260,0.01,1.169741064994755,1.1763233586929975,1.1772830384640076,0.4514073746399446,0.44140131991116655,0.44234672441184314,2.073761414200531,2.1412582649107548,2.149919541223229
442,20180329,1000.0,O3,-9.7,260,0.05,1.169741064994755,1.171826247755739,1.1775310155670684,0.4514073746399446,0.45764894015987084,0.46337939708443765,2.073761414200531,2.262016941519631,2.3178569142353
443,20180329,1000.0,O3,-9.7,260,0.1,1.169741064994755,1.171826247755739,1.183723612813365,0.4514073746399446,0.43321130179189243,0.4453899490723677,2.073761414200531,2.2612066454133846,2.3769223035544305
444,20180329,1000.0,O3,-9.7,260,0.25,1.169741064994755,1.1520924498034986,1.1834251858902092,0.4514073746399446,0.43639726545350216,0.4676127033780122,2.073761414200531,2.0823188660546283,2.3805667901466787
445,20180329,1000.0,O3,-9.7,260,0.5,1.169741064994755,1.1324775028563006,1.1990227638989404,0.4514073746399446,0.41915999554927547,0.48520363788995846,2.073761414200531,1.8555785280899937,2.5316169787186995
446,20180329,1000.0,O3,-9.7,260,0.75,1.169741064994755,1.1132164796318178,1.2258530167905435,0.4514073746399446,0.39648949525221433,0.506811890479788,2.073761414200531,1.3996863815325595,2.6769600040616246
447,20180329,1000.0,O3,-9.7,260,0.9,1.169741064994755,1.0865734434817031,1.2482083809629954,0.4514073746399446,0.37221252590657883,0.5265587559511081,2.073761414200531,0.8817987435070793,2.7198657025099826
448,20180329,1000.0,O3,-9.7,260,0.95,1.169741064994755,1.074887087646405,1.2647043745906594,0.4514073746399446,0.35707482505720056,0.5370897915849526,2.073761414200531,0.7674759103993001,2.818851871329136
449,20180329,1000.0,O3,-9.7,260,0.99,1.169741064994755,1.0480038772351463,1.297941080815321,0.4514073746399446,0.3425749158334841,0.566813785498778,2.073761414200531,0.6206441365150671,3.0378197203274633
450,20180329,5000.0,O3,-9.7,260,0.01,1.021518498872147,1.0196426334278645,1.020458957407405,0.415777555810917,0.41854200091811267,0.4192006668120275,1.3779752963820502,1.3364078365574417,1.3446055429971475
451,20180329,5000.0,O3,-9.7,260,0.05,1.021518498872147,1.015807252472235,1.0206172901535733,0.415777555810917,0.41145675256506936,0.4154123395236314,1.3779752963820502,1.365598108961468,1.4156714337474343
452,20180329,5000.0,O3,-9.7,260,0.1,1.021518498872147,1.017038713674488,1.0271004347831658,0.415777555810917,0.4114956246354293,0.41951783119392455,1.3779752963820502,1.3622090462599423,1.4652419125891432
453,20180329,5000.0,O3,-9.7,260,0.25,1.021518498872147,1.006917476140878,1.0324314719972019,0.415777555810917,0.4036464093209316,0.42505891074175084,1.3779752963820502,1.319783440190658,1.5837558440551094
454,20180329,5000.0,O3,-9.7,260,0.5,1.021518498872147,0.9919164999608957,1.046620129120717,0.415777555810917,0.3896433221624479,0.4349277925401171,1.3779752963820502,1.185353486289958,1.7939864172095936
455,20180329,5000.0,O3,-9.7,260,0.75,1.021518498872147,0.974005814663072,1.0684093714500722,0.415777555810917,0.37231829920609083,0.4488278721240859,1.3779752963820502,0.8296254006257666,1.773254946170461
456,20180329,5000.0,O3,-9.7,260,0.9,1.021518498872147,0.952542680700195,1.0878003901645783,0.415777555810917,0.36085551370179214,0.4690690683501437,1.3779752963820502,0.7161772311065817,1.9486064292698624
457,20180329,5000.0,O3,-9.7,260,0.95,1.021518498872147,0.9430483712092426,1.1042113782617227,0.415777555810917,0.3547553341568322,0.48069150115266784,1.3779752963820502,0.6484091472722392,2.051055680626734
458,20180329,5000.0,O3,-9.7,260,0.99,1.021518498872147,0.9207259306450813,1.1348350872686845,0.415777555810917,0.34121763639843833,0.5030814561911023,1.3779752963820502,0.5529429607239517,2.3028148730785065
459,20180402,,O2,-13.9,0,0.01,,,,0.42593865123617103,0.4230809865619605,0.4233846484660565,0.9766507430849758,0.9297381113987955,0.9333463783775767
460,20180402,,O2,-13.9,0,0.05,,,,0.42593865123617103,0.42395553311798273,0.42581222160111776,0.9766507430849758,0.9448000707619103,0.9664805773946269
461,20180402,,O2,-13.9,0,0.1,,,,0.42593865123617103,0.4231234859447419,0.4269487801283635,0.9766507430849758,0.9317446062784521,0.9760550722633436
462,20180402,,O2,-13.9,0,0.25,,,,0.42593865123617103,0.42062892835231,0.430693162897404,0.9766507430849758,0.9301923307423288,1.0474859215129444
463,20180402,,O2,-13.9,0,0.5,,,,0.42593865123617103,0.41529955941448193,0.43654763650328493,0.9766507430849758,0.84656160588793,1.0909965664559487
464,20180402,,O2,-13.9,0,0.75,,,,0.42593865123617103,0.4082010663330929,0.4444013496505723,0.9766507430849758,0.7715347425921567,1.1865632907539556
465,20180402,,O2,-13.9,0,0.9,,,,0.42593865123617103,0.4008947538871622,0.45301302935174953,0.9766507430849758,0.6888657678833267,1.2688667084614442
466,20180402,,O2,-13.9,0,0.95,,,,0.42593865123617103,0.3955040954620597,0.4574184610053868,0.9766507430849758,0.6463724102643873,1.3296754303537002
467,20180402,,O2,-13.9,0,0.99,,,,0.42593865123617103,0.38592244180093255,0.4660866280351075,0.9766507430849758,0.5765067841144459,1.4547701400634236
468,20180402,0.0,O2,-13.9,1740,0.01,0.006487665750614353,0.006357345510114576,0.006370342767826263,1.3324428683488994,1.2916476528408034,1.2937911271374947,2.128730224442599,2.234469578612737,2.243111611437127
469,20180402,0.0,O2,-13.9,1740,0.05,0.006487665750614353,0.0062863657525037185,0.006365184572458302,1.3324428683488994,1.3194767651830315,1.332498474117081,2.128730224442599,2.2214944900870743,2.2739677537694853
470,20180402,0.0,O2,-13.9,1740,0.1,0.006487665750614353,0.00622926988117168,0.006390601171055384,1.3324428683488994,1.3151135443246174,1.3423562015459671,2.128730224442599,2.16231710609361,2.272054484058142
471,20180402,0.0,O2,-13.9,1740,0.25,0.006487665750614353,0.006098605332861405,0.006518446587811356,1.3324428683488994,1.2851477560009683,1.3558488102064055,2.128730224442599,2.100715891675025,2.3943834731091043
472,20180402,0.0,O2,-13.9,1740,0.5,0.006487665750614353,0.00604088754417524,0.006915226816856848,1.3324428683488994,1.2492330005049326,1.401754813545285,2.128730224442599,1.892961010502002,2.536969512189092
473,20180402,0.0,O2,-13.9,1740,0.75,0.006487665750614353,0.005734178569175628,0.007220871647557275,1.3324428683488994,1.2018039426855118,1.4608435060907081,2.128730224442599,1.5455250123493125,2.6489978525210884
474,20180402,0.0,O2,-13.9,1740,0.9,0.006487665750614353,0.005418273227067495,0.007573591069461666,1.3324428683488994,1.154667293484031,1.52453195784375,2.128730224442599,1.2745823567742836,2.770399766511402
475,20180402,0.0,O2,-13.9,1740,0.95,0.006487665750614353,0.005255590865695267,0.007825888298883197,1.3324428683488994,1.1243815324343196,1.5609874699505404,2.128730224442599,1.1530962491239922,2.877242395491366
476,20180402,0.0,O2,-13.9,1740,0.99,0.006487665750614353,0.00488860775534056,0.008288156558430886,1.3324428683488994,1.0774630522622122,1.6369431713344038,2.128730224442599,0.9944227963382101,3.1434898510522893
477,20180402,0.1,O2,-13.9,1740,0.01,0.006489124694613345,0.006618745310332713,0.006629463468602444,1.3087536681659042,1.271724545160503,1.2736032608283352,1.9136924153809498,1.9101876452742133,1.9168598786011792
478,20180402,0.1,O2,-13.9,1740,0.05,0.006489124694613345,0.006353659248202417,0.006417653209161508,1.3087536681659042,1.2709985215049777,1.2818883521081452,1.9136924153809498,1.8797212617256907,1.9203989002046629
479,20180402,0.1,O2,-13.9,1740,0.1,0.006489124694613345,0.0064260683529584394,0.006557186324832275,1.3087536681659042,1.2727744271880304,1.2953972884999054,1.9136924153809498,1.8823839290714182,1.967389663237224
480,20180402,0.1,O2,-13.9,1740,0.25,0.006489124694613345,0.006327011302114381,0.0066670412059672045,1.3087536681659042,1.2729832602637772,1.3328421510947535,1.9136924153809498,1.8547391354458749,2.0756427349915514
481,20180402,0.1,O2,-13.9,1740,0.5,0.006489124694613345,0.006146946853504145,0.006883064943018507,1.3087536681659042,1.2402330529146197,1.3689643244087724,1.9136924153809498,1.7231374727562054,2.209621604110287
482,20180402,0.1,O2,-13.9,1740,0.75,0.006489124694613345,0.0058078830533027075,0.007079145275945887,1.3087536681659042,1.1938700063491576,1.4154378199605895,1.9136924153809498,1.5114734673116337,2.355426988856261
483,20180402,0.1,O2,-13.9,1740,0.9,0.006489124694613345,0.005579268877158004,0.007395644583309027,1.3087536681659042,1.154250073835028,1.47117670981162,1.9136924153809498,1.2519472114923422,2.4806058570626517
484,20180402,0.1,O2,-13.9,1740,0.95,0.006489124694613345,0.005406859763769118,0.0075777294997882395,1.3087536681659042,1.1198740061867174,1.496449646342689,1.9136924153809498,1.046795392837691,2.5507414155522588
485,20180402,0.1,O2,-13.9,1740,0.99,0.006489124694613345,0.005139315566911597,0.00797467781384421,1.3087536681659042,1.0773136392228608,1.5711507906861333,1.9136924153809498,0.8093250445913815,2.641034258999515
486,20180402,5.0,O2,-13.9,1740,0.01,0.01497811387857532,0.01497746202925803,0.014999115753298365,1.0359340900497962,1.0408190989429538,1.0434329358527725,3.908179724033717,4.216505533813922,4.231971138006788
487,20180402,5.0,O2,-13.9,1740,0.05,0.01497811387857532,0.014520885143825513,0.014652070849921586,1.0359340900497962,1.0375598798704422,1.0541888355922426,3.908179724033717,4.191858268500265,4.282591466019733
488,20180402,5.0,O2,-13.9,1740,0.1,0.01497811387857532,0.01445538944528522,0.01472563051511065,1.0359340900497962,1.040701952049325,1.0757874261064755,3.908179724033717,4.201114557878343,4.39270324761709
489,20180402,5.0,O2,-13.9,1740,0.25,0.01497811387857532,0.014390935460186289,0.015086894628318422,1.0359340900497962,1.0032997243360957,1.0950779029902762,3.908179724033717,3.9708735863718494,4.474581445190272
490,20180402,5.0,O2,-13.9,1740,0.5,0.01497811387857532,0.014175300254572205,0.01566408622903555,1.0359340900497962,0.880482593059837,1.0987394570835252,3.908179724033717,3.698941051377704,4.873328872700879
491,20180402,5.0,O2,-13.9,1740,0.75,0.01497811387857532,0.013550977983355326,0.016104350352555974,1.0359340900497962,0.8476888720410931,1.1911135417816672,3.908179724033717,1.8930377012359698,4.825730426226657
492,20180402,5.0,O2,-13.9,1740,0.9,0.01497811387857532,0.013123126954352441,0.016786907826210794,1.0359340900497962,0.796788983127415,1.247978930239183,3.908179724033717,1.4630157458111683,5.000350032917268
493,20180402,5.0,O2,-13.9,1740,0.95,0.01497811387857532,0.012882861857555016,0.017285188354043284,1.0359340900497962,0.7821553802033109,1.3002074135645045,3.908179724033717,1.2248715533447916,5.080111162275032
494,20180402,5.0,O2,-13.9,1740,0.99,0.01497811387857532,0.012335403413424598,0.018285761278343443,1.0359340900497962,0.746028854327416,1.369262813257001,3.908179724033717,1.0615381773942376,5.429196205309938
495,20180402,10.0,O2,-13.9,1740,0.01,0.02365520731016047,0.02375266824031659,0.023773703112303163,0.7959053787610296,0.8002321905270122,0.8011062952654073,1.689396443077644,1.739536323893779,1.744670534163384
496,20180402,10.0,O2,-13.9,1740,0.05,0.02365520731016047,0.023398134752986317,0.023536234136478887,0.7959053787610296,0.7956301688310194,0.8006651308431294,1.689396443077644,1.7121327739627763,1.7445058876610828
497,20180402,10.0,O2,-13.9,1740,0.1,0.02365520731016047,0.023719326371920257,0.024009951772434947,0.7959053787610296,0.7909485597666552,0.8013958416819706,1.689396443077644,1.6812246572732725,1.749011825304561
498,20180402,10.0,O2,-13.9,1740,0.25,0.02365520731016047,0.023377253519406494,0.024121491238353564,0.7959053787610296,0.7781036881507919,0.8052953413291655,1.689396443077644,1.6330736232532927,1.8155809986925942
499,20180402,10.0,O2,-13.9,1740,0.5,0.02365520731016047,0.022883436275429412,0.024444618692110242,0.7959053787610296,0.7679982154255609,0.8257760794987692,1.689396443077644,1.5372338093717963,1.9213645420119245
500,20180402,10.0,O2,-13.9,1740,0.75,0.02365520731016047,0.0223652128708184,0.024976670780269057,0.7959053787610296,0.7454753310897066,0.8417262436641271,1.689396443077644,1.3769547520167627,2.0299009541683404
501,20180402,10.0,O2,-13.9,1740,0.9,0.02365520731016047,0.021748443060002152,0.025501163230689537,0.7959053787610296,0.7261976614794972,0.8622155916620367,1.689396443077644,1.2121057344281099,2.154201121395095
