operator,binding_energy,repressor,inducer_uM,m0p0,m1p0,m2p0,m3p0,m4p0,m5p0,m6p0,m0p1,m1p1,m0p2,m2p1,m1p2,m0p3,m3p1,m2p2,m1p3,m0p4,m4p1,m3p2,m2p3,m1p4,m0p5,m5p1,m4p2,m3p3,m2p4,m1p5,m0p6
O3,-9.7,241.0,0,1.0000002905730592,7.3829335406786,88.76471706109541,1496.4494495352253,32760.63694135237,880423.8485597091,27868010.619963214,3691.4844620753856,29145.14583724341,14297726.064250568,372076.9969502575,120860828.3748851,58132956817.02307,6588388.318460508,1631087091.6934683,525049685406.7372,247834743416234.28,149514611.15564317,30120050149.200157,7443508640236.714,2380139504297139.5,1.1049121807297121e+18,4117751326.4062257,703743761565.3594,142327983582841.2,3.519557388469467e+16,1.1208267017206106e+19,5.132147626228177e+21
O3,-9.7,241.0,0.1,1.0000007772135522,7.40031956452316,89.11519453725238,1504.269681869333,32966.857222638326,886773.4257224042,28091320.259707507,3700.1762926101997,29281.86963050151,14364790.346843012,374415.29741958965,121707984.91111676,58540390852.79711,6638199.669976838,1645117352.682729,529937765235.465,250141873843069.97,150804443.4594525,30417506468.218067,7524646255457.404,2407731536633708.0,1.1177206021352123e+18,4157039580.5109115,711442212046.5355,144060367623467.97,3.5659477880728772e+16,1.1363593996236657e+19,5.203269760369594e+21
O3,-9.7,241.0,5,0.9999990122609098,10.171578778444383,153.4276016309862,3110.1592555301318,79572.60971524274,2447029.2519343384,87193295.49526119,5085.813578778303,55169.496357612894,27062987.862281088,883185.3820379155,313465884.0841781,150762871616.58878,18794345.695522554,5301692274.487735,1860793516724.6282,878276480518835.9,498132686.60596555,117585617227.34364,33037757608088.332,1.1495707615518244e+16,5.336346981472289e+18,15688348741.544394,3206558209622.9717,758207277972292.1,2.127230433606185e+17,7.358171063218561e+19,3.369201339781453e+22
O3,-9.7,241.0,10,0.999996737519198,12.575029532103105,222.74795271330692,5162.147604655455,148205.32752680223,5042144.399802897,196523101.7445423,6287.544754958252,84204.23468187758,41304616.91185856,1582507.4002004976,589823449.2228081,283667687804.4715,38489194.121002525,11707203968.320223,4310408391968.646,2034405482104666.0,1144321646.4938645,296662223188.3584,89775855922761.48,3.2737434594991132e+16,1.5196561082938825e+19,39854946791.38496,9071251126498.453,2353077471620414.0,7.103094954999802e+17,2.5726211431919967e+20,1.1779651447343645e+23
O3,-9.7,241.0,25,0.999998993272541,14.635041595642884,292.1290820198381,7490.6288510394015,234859.77263482029,8637552.674900368,360935271.3670798,7317.554788643193,113955.93931693118,55897767.30940034,2412891.183836746,927407273.0788416,446014328778.9396,64920906.216242805,20734305571.154037,7867636553870.326,3713261206494106.0,2107398403.6433902,581110301215.1113,184524973508843.8,6.9308145214915096e+16,3.2172227321947062e+19,79322001290.03827,19395598473017.305,5347883305558992.0,1.6928621086940193e+18,6.312039648362517e+20,2.8901948592265895e+23
O3,-9.7,241.0,50,1.0000013372788712,15.163306860921034,311.3980137025394,8180.7644324125,262005.77537383276,9819445.768364767,417325008.2089923,7581.685892932206,122308.7063326539,59994755.5381567,2664278.1683968264,1030935603.0925441,495801483563.8347,73442123.56252952,23710963445.91254,9056637934163.72,4274414016599111.0,2435066592.757094,680795258197.6085,218499278840716.38,8.26019992130025e+16,3.834305367297945e+19,93395347653.81184,23208088313905.363,6487100630792072.0,2.075246298744577e+18,7.787216712826458e+20,3.5656605263731406e+23
O3,-9.7,241.0,75,0.9999997305544442,15.289111879408226,316.076161250952,8351.01413962773,268795.3840438829,10118661.014751883,431755965.7435638,7644.591949451734,124341.76141568158,60991968.743172005,2726604.9689852092,1056681527.5212389,508182819459.9866,75588146.9140799,24464679889.03296,9358676495411.832,4416962067447458.5,2518718363.4267116,706428074385.974,227284110409875.5,8.605081138932978e+16,3.994394611899747e+19,97031550182.53525,24201665531378.54,6786176966932967.0,2.1761994292024556e+18,8.177978638613439e+20,3.74458590111825e+23
O3,-9.7,241.0,100,1.0000006247994975,15.340393712463232,317.9925128572852,8421.049276183916,271598.6914247414,10242604.330698568,437751096.9894335,7670.232407019444,125175.08020143207,61400707.260197274,2752277.0697271135,1067294486.4600996,513286634698.4756,76475797.06242214,24776880621.934116,9483892187466.057,4476058049976158.5,2553445858.7956476,717089750201.7458,230943483280578.28,8.748870159540446e+16,4.061139642205861e+19,98546000927.03362,24616436921037.156,6911272599571636.0,2.2184892353069742e+18,8.341817392030388e+20,3.819605909083944e+23
O3,-9.7,241.0,250,0.9999987427169801,15.411387338254084,320.65563238699843,8518.673089184744,275516.5099942383,10416221.344269177,446166104.79357016,7705.7301654438625,126333.71858727807,61969019.21916108,2788096.273846301,1082110763.3486075,520411866303.94183,77717959.78941369,25214209900.96219,9659398908750.996,4558889167316656.0,2602167755.8309655,732067941379.9387,236089721987751.66,8.951207149290813e+16,4.155061949491447e+19,100675560367.42564,25200611286957.9,7087701331499043.0,2.278195232933795e+18,8.573273112439068e+20,3.9255870310312455e+23
O3,-9.7,241.0,500,0.9999994433556516,15.428702878521204,321.30652595794515,8542.58026478441,276477.6382037594,10458880.656545801,448236685.53496903,7714.388454197776,126616.98122206195,62107962.5659664,2796873.4357441748,1085742750.1464365,522158520523.0464,78022954.42414057,25321664237.893383,9702539801975.865,4579249699466860.0,2614152006.75203,735755613927.4323,237357656962954.66,9.00108044731761e+16,4.178212483909498e+19,101200204545.45255,25344692620531.113,7131257710733486.0,2.29294619323823e+18,8.630481398996701e+20,3.95178206433947e+23
O3,-9.7,241.0,1000,0.9999981624399156,15.436102642525906,321.5852877122805,8552.830311148207,276890.0338604307,10477195.918564845,449126122.61744535,7718.088699611593,126738.33289265673,62167482.398527555,2800637.9895932646,1087300738.5220418,522907743433.2835,78153874.5214456,25367800602.822174,9721065137801.785,4587992651190635.0,2619299635.8598228,737340083676.8351,237902571888150.12,9.022517131215766e+16,4.1881630038379545e+19,101425679397.7207,25406636565588.96,7149989232426247.0,2.2992913250529687e+18,8.655092822709706e+20,3.963051253276833e+23
O3,-9.7,241.0,5000,1.000000539067589,15.44147655047899,321.7869488531621,8560.236852616388,277187.8825709877,10490421.029389057,449768306.0317186,7720.771113073431,126826.00669044774,62210464.19103392,2803355.773598211,1088425040.4209955,523448301949.31366,78248368.6174495,25401090058.078175,9734429683550.727,4594299341480839.0,2623014801.801854,738483377451.339,238295716901530.3,9.037982201788091e+16,4.195341207873174e+19,101588411911.70421,25451336530144.83,7163505411313158.0,2.30386969921108e+18,8.672851101981468e+20,3.971182276194949e+23
O3,-9.7,258.0,0,1.0000007489558245,7.120446562362904,83.55331116699746,1381.4994523147304,29757.85708192366,788702.3177416342,24664400.245457813,3560.2389116970367,27119.46237067684,13304083.512151202,337923.783677002,108541854.17216678,52208166907.02628,5868949.011907991,1429849407.4357882,455266398994.19977,214897439911396.22,131056712.44432548,25899886502.429726,6300572286233.171,1993308511482056.2,9.253418093558012e+17,3559922227.736858,595505329918.6371,118183861378328.17,2.8776512803405924e+16,9.069174472942981e+18,4.152684904512825e+21
O3,-9.7,258.0,0.1,1.0000004599330656,7.137754753055337,83.89231645625642,1388.9002093329573,29949.547568662943,794515.4803571537,24866171.989367053,3568.893009586789,27250.793843405314,13368505.346702073,340109.850166565,109327174.50010154,52585869160.091095,5914534.377409475,1442518873.505804,459640842206.19354,216962165980227.84,132216449.87700297,26162939979.92006,6371342127252.267,2017154706812385.5,9.36411468908387e+17,3594720773.387116,602196201768.9917,119664164018126.25,2.91674195990152e+16,9.19885728486582e+18,4.212065050499361e+21
O3,-9.7,258.0,5,1.000002974322491,9.931818960237436,147.20105782001048,2941.0416689555773,74320.8491283981,2261027.325415672,79801970.94508928,4965.928015028981,52608.27142144872,25806677.930441167,827540.5031012397,291969564.7834411,140424756126.67657,17357639.23159168,4852461333.950833,1693222520022.0784,799187807157117.1,454418749.58618665,106083022419.83026,29542528952219.59,1.0221041268176594e+16,4.744653392029627e+18,14158858117.527182,2857582690037.787,668327857291807.6,1.85874301092848e+17,6.393619418557105e+19,2.9275478289908465e+22
O3,-9.7,258.0,10,0.9999986416167943,12.411447382775359,217.63187918499833,5000.769067391626,142515.55782113376,4817126.922066222,186667342.88443637,6205.7543765770815,82034.03859069564,40240136.783477604,1526191.5679023229,567235713.4145415,272804985693.10434,36804970.882636786,11145688005.001215,4092375992223.1484,1931502980524226.5,1086218692.5398524,280045667850.9936,84379973783471.62,3.06867648370385e+16,1.4244662745458063e+19,37586871235.69644,8500518902966.63,2193001381745947.0,6.591570769703421e+17,2.381030805554852e+20,1.0902387001547553e+23
O3,-9.7,258.0,25,1.0000008925551198,14.57987252778357,290.1509777019552,7420.799614266986,232147.51682106106,8520777.137521135,355419189.18706644,7289.970615804973,113100.41595719475,55478137.48308265,2387572.477338417,917009541.3395648,441014014383.4445,64074951.85551479,20440282185.333885,7750546553234.749,3658000162910138.5,2075275845.2580647,571403737637.2542,181234167661235.7,6.802451742211326e+16,3.1576384642187977e+19,77957660796.56232,19028996197290.3,5239098761579783.0,1.6565438136456456e+18,6.17237702015767e+20,2.8262451088604582e+23
O3,-9.7,258.0,50,0.9999999686038678,15.142443141357756,310.62589292930295,8152.77013870087,260892.90968630186,9770538.999616137,414972116.4061276,7571.253215805622,121973.35701191273,59830274.29623116,2654041.5644804053,1026710140.050495,493769504374.71826,73090928.23254956,23587772686.511158,9007308764361.857,4251133478082004.5,2421419759.602337,676620477318.1327,217070342084692.47,8.20414477603453e+16,3.808285733665784e+19,92803775628.12694,23046763335915.023,6438622087477482.0,2.0589035928900662e+18,7.724007385479786e+20,3.536718053681283e+23
O3,-9.7,258.0,75,0.9999990842176061,15.276842079850342,315.61860125409584,8334.319135947391,268128.0482565485,10089191.39584481,430332044.9777768,7638.457847985207,124142.85586584822,60894411.80868882,2720488.501661257,1054153787.0529579,506967265462.5926,75376987.54469149,24390452619.389484,9328915924030.525,4402916854739685.5,2510468249.932956,703897033520.9474,226415875880165.12,8.570976893513723e+16,3.978564185901574e+19,96672191694.27594,24103330221037.895,6756540544874614.0,2.1661861864771548e+18,8.139198573973175e+20,3.726829219572619e+23
O3,-9.7,258.0,100,1.000000002753696,15.331665303901723,317.6660581842135,8409.107865585716,271120.3159162391,10221438.030196935,436726594.5651355,7665.86939953872,125033.1254546073,61331081.936401516,2747899.0295349318,1065484316.2132839,512416125326.45374,76324272.88900426,24723570888.689182,9462506958954.395,4465965250826842.0,2547512701.2495255,715267438275.8655,230317803750887.9,8.724280086998691e+16,4.0497252621911245e+19,98287060973.91629,24545482522376.85,6889862877394555.0,2.2112489033986532e+18,8.313761075853977e+20,3.8067592421139133e+23
O3,-9.7,258.0,250,1.0000003928561068,15.407642075067798,320.5144666926854,8513.484860760582,275307.90146276716,10406962.673542975,445716760.5372245,7703.854852061277,126272.22655511541,61938846.66114379,2786190.3758966015,1081321898.2173529,520032432332.2116,77651737.75229482,25190875601.51531,9650029830664.414,4554466940641278.0,2599566147.61548,731267366307.4425,235814460172408.6,8.94037979268583e+16,4.150035685576981e+19,100561692094.15292,25169341017123.285,7078248889048162.0,2.2749942456362819e+18,8.560859132335973e+20,3.9199025322172495e+23
O3,-9.7,258.0,500,0.999999494042789,15.426145236363876,321.21029206762915,8539.043684919836,276335.4038054015,10452565.745106358,447930099.2973946,7713.113037878528,126575.16114881793,62087449.731180586,2795576.399157746,1085206007.81724,521900367328.7225,77977857.13901635,25305774472.332653,9696159247202.568,4576238089704579.0,2612379191.312724,735210042675.8998,237170033597259.66,8.993699220675662e+16,4.174785989531125e+19,101122566635.19836,25323368339949.72,7124809772574221.0,2.2907620611981873e+18,8.622009556142703e+20,3.9479027246585705e+23
O3,-9.7,258.0,1000,0.9999995929181427,15.434088201667395,321.50910762547034,8550.025274614325,276777.0919876905,10472177.49810757,448882329.15847164,7717.0804897955995,126705.14148151033,62151197.19711985,2799607.0972498623,1086873922.1211348,522702455042.8788,78118000.14032406,25355153687.409065,9715985774278.31,4585595224960139.0,2617888502.8208294,736905578153.2802,237753105068945.78,9.016636281486534e+16,4.185433045591405e+19,101363850425.80974,25389644962276.395,7144849829265561.0,2.2975501023577106e+18,8.648338249244448e+20,3.95995831185657e+23
O3,-9.7,258.0,5000,1.0000027959134978,15.439850319177884,321.72514634421714,8557.957049760236,277095.99356842134,10486335.193772096,449569713.0145714,7719.960777162496,126799.11562607848,62197288.70730234,2802518.4793069675,1088078563.186497,523281754368.551,78219192.82162324,25390807427.948658,9730300658619.408,4592351046608769.0,2621866180.4807425,738129755148.4866,238174078389378.72,9.033196485253952e+16,4.193119970088405e+19,101538054034.60751,25437498406071.617,7159319692099947.0,2.3024515000408886e+18,8.667349481181529e+20,3.968663261769643e+23
O3,-9.7,260.0,0,0.9999998972658136,7.090781586319424,82.97388396943556,1368.875788126287,29431.424529114494,778816.7449540084,24321688.27238255,3545.407457273367,26895.14950205711,13194055.514020387,334199.29036247625,107204964.93566217,51565195623.98596,5791434.449223896,1408333024.372653,447843640180.5552,211393941855767.9,129087829.88644522,25453992669.55278,6180766640984.552,1952974085212581.0,9.066182022631963e+17,3500925373.7173476,584181665957.985,115682528109975.53,2.8116833153099548e+16,8.850514004815459e+18,4.052563141743596e+21
O3,-9.7,260.0,0.1,1.0000004344082625,7.10808476743186,83.31161980952126,1376.2299876503778,29621.51341713008,784571.2385356417,24521121.68596947,3554.0588818118736,27025.876994238948,13258179.86485532,336368.4621736188,107983423.05533595,51939594460.7384,5836556.244375929,1420853854.378125,452162158919.8476,213432264272833.1,130233444.05855827,25713336883.34334,6250425607745.671,1976420606219756.8,9.175023094563672e+17,3535240906.7522383,590765073093.6676,117136166705622.55,2.850007269049561e+16,8.977515658111732e+18,4.1107155773443953e+21
O3,-9.7,260.0,5,0.9999989392428816,9.904308474994385,146.49510309445202,2922.0429521421997,73735.37655101801,2240428.2184680193,78988137.97760226,4952.178356762948,52318.57977480831,25664594.883496944,821315.0023785405,289570875.0215443,139271207082.5551,17198324.326043338,4802861421.685053,1674771565480.6912,790479622005012.2,449607740.59327286,104824055627.31274,29161666969576.695,1.0082534188252654e+16,4.680359610851782e+18,13991623079.39492,2819670154256.5435,658618206373523.5,1.8298684293245597e+17,6.290179211177059e+19,2.880184358092406e+22
O3,-9.7,260.0,10,1.0000009125934008,12.392507444591546,217.04293480474212,4982.284156504849,141866.65186908812,4791562.088948642,185551409.22526655,6196.282100612887,81784.40023595895,40117683.41732056,1519751.9887771753,564655733.6601901,271564221076.85388,36613352.23776311,11081929977.669607,4067649725379.151,1919833071458527.5,1079636944.6862502,278168356392.912,83771633560447.11,3.045586577948362e+16,1.4137481363901125e+19,37330933457.07356,8436317942311.43,2175043828425495.2,6.534310394353754e+17,2.3596120824363008e+20,1.0804313425469035e+23
O3,-9.7,260.0,25,1.0000007091046903,14.573403431608666,289.9195511447845,7412.64377631085,231831.1803768242,8507174.011728419,354777318.8407584,7286.735568294025,113000.34716774308,55429050.55960149,2384616.7796452846,915796051.6963044,440430418038.477,63976353.65392429,20406031062.744038,7736910828431.176,3651564561190775.5,2071537018.8339782,570274770282.339,180851626501475.22,6.7875349866994264e+16,3.150714174771201e+19,77799052806.48967,18986414286684.76,5226472390933213.0,1.6523308108078807e+18,6.156181205260002e+20,2.8188291430825163e+23
O3,-9.7,260.0,50,1.0000014224992868,15.140016990305368,310.53576173137463,8149.499086783457,260762.83518866272,9764822.371793019,414697108.0172722,7570.044392640732,121934.25913018742,59811102.71450992,2652846.481871679,1026216847.3483658,493532275440.88654,73049910.49930406,23573385919.999004,9001547517870.072,4248414279815271.0,2419825738.8670645,676132919938.0198,216903463764523.22,8.197598110427075e+16,3.805246674766529e+19,92734680417.24359,23027924921885.965,6432961584267218.0,2.0569954317072579e+18,7.716627055609799e+20,3.53333850462849e+23
O3,-9.7,260.0,75,1.000001314495092,15.27543508430899,315.5655698854235,8332.377532612447,268050.3113746487,10085755.370589769,430165927.9368915,7637.753166027448,124119.75343173086,60883078.942703664,2719776.031199702,1053859175.1398358,506825584390.33997,75352359.51589172,24381790749.655647,9325442190106.947,4401277416586963.5,2509505367.1757803,703601502541.2538,226314474857702.9,8.566993374495032e+16,3.976715087235724e+19,96630233881.72887,24091844727458.414,6753078375452693.0,2.1650162968095014e+18,8.134667454490158e+20,3.724754459484283e+23
O3,-9.7,260.0,100,1.0000000483884448,15.330641138753013,317.6277345300721,8407.705982737607,271064.15951557405,10218953.526406849,436606348.86295164,7665.357761190894,125016.4624707064,61322910.60874773,2747385.073092714,1065271832.5469489,512313952875.0544,76306485.71737772,24717313539.279583,9459997039479.074,4464780770880303.5,2546816282.3622055,715053563109.1354,230244378493329.97,8.721394596263987e+16,4.04838591328305e+19,98256670473.74161,24537155987318.92,6887350734626572.0,2.210399430910311e+18,8.310469583326491e+20,3.80525213493955e+23
O3,-9.7,260.0,250,0.9999979961010532,15.40716179314072,320.4970412802827,8512.852971408012,275282.6702672846,10405847.604084998,445662800.1692029,7703.616589178048,126264.70306931355,61935163.05249491,2785959.7888622666,1081226760.8108017,519986715817.7937,77643770.3738225,25188076421.839653,9648907759463.14,4553937599820936.0,2599254202.8765464,731171626501.3607,235781596882296.03,8.939088399191563e+16,4.149436387898074e+19,100548070335.54765,25165609156223.72,7077122613887663.0,2.2746132501503703e+18,8.559382522626558e+20,3.919226508974972e+23
O3,-9.7,260.0,500,1.000000886736953,15.425866515022328,321.199456750069,8538.641155894999,276319.12398855283,10451840.391479226,447894795.95220846,7712.969614664715,126570.35647350682,62085085.092339255,2795426.4933943013,1085143740.6521761,521870399466.41187,77972629.76967153,25303926217.15836,9695416268095.568,4575887355735184.0,2612173328.7458487,735146487755.6823,237148152309320.66,8.992838031390547e+16,4.174386200894086e+19,101113539917.39557,25320881773916.18,7124057082781504.0,2.2905069772374915e+18,8.62101992163253e+20,3.9474495569092875e+23
O3,-9.7,260.0,1000,0.9999990347836126,15.4338402071916,321.499912600245,8549.688964850771,276763.5977040677,10471579.204152554,448853308.5455611,7716.961542343999,126701.22613147316,62149285.783321716,2799485.4880482694,1086823773.0660157,522678359022.1773,78113768.51144488,25353667088.178997,9715389260955.064,4585313734843735.0,2617722074.214077,736854493327.7397,237735547594819.4,9.015945610281976e+16,4.185112436473e+19,101356559642.26172,25387647080399.82,7144246038352039.0,2.2973455796645494e+18,8.647544875916699e+20,3.9595950132645354e+23
O3,-9.7,260.0,5000,0.9999996251002782,15.439605357321323,321.7167445754497,8557.658473893773,277084.1939822076,10485816.954961864,449544737.18794924,7719.839185255433,126795.52128567052,62195527.09504638,2802410.4692848492,1088034107.0642362,523260392061.8084,78215495.46237336,25389511663.33021,9729782042460.625,4592106459195089.0,2621722180.3420453,738085655610.4133,238158964968540.4,9.032603231956507e+16,4.192844760269819e+19,101531786551.27684,25435784486023.66,7158803151929537.0,2.3022769563935273e+18,8.666673539747147e+20,3.968353920445702e+23
O3,-9.7,277.0,0,0.9999995000537666,6.848310279182309,78.30973483860193,1268.4236653086546,26858.148013705086,701504.1627928518,21659701.14281917,3424.1715462455045,25096.393152101493,12311724.393630937,304756.6935233852,96685220.48780684,46505709443.77654,5185485.451145346,1241339258.3574855,390513173759.38324,184334108887821.94,113837694.62857541,22030779644.030285,5267762605280.63,1647110271448481.2,7.646328737392389e+17,3047512623.945458,498026990891.4394,96822487324878.1,2.3179652161024188e+16,7.222062111146357e+18,3.306915367055275e+21
O3,-9.7,277.0,0.1,1.0000003598977036,6.865509264465672,78.63628563013086,1275.3880367063975,27035.129361832383,706785.4902219446,21840480.06167736,3432.7703911682042,25221.905985708177,12373290.37980483,306786.26889203186,97407478.42865507,46853079417.590866,5226857.85039131,1252669864.1646526,394386553979.4641,186162335044516.03,114870722.09419918,22260872770.023266,5328733823090.393,1667447304448683.8,7.740735517895187e+17,3078020209.7471657,503772858392.1427,98070332955130.53,2.3504168989266e+16,7.328629373900745e+18,3.355711161674099e+21
O3,-9.7,277.0,5,1.0000010204391705,9.676824747288006,140.71696064450845,2767.834023633732,69016.70521914883,2075420.7628635648,72503945.14783834,4838.437736309056,49951.53582277854,24503543.45280379,770960.9399789699,270214830.9913973,129962406728.85628,15920391.831224287,4406580322.4307995,1527732451022.0125,721081290760796.5,411287259.6805038,94847415112.82376,26156044111587.246,8992359592503142.0,4.174305595423444e+18,12667653689.402502,2521312261023.267,582608084650855.5,1.604780199197237e+17,5.485963173373568e+19,2.5119462022936047e+22
O3,-9.7,277.0,10,0.9999994377247841,12.233569417681736,212.13477755628367,4829.049509009157,136511.28805816168,4581388.771916178,176408185.15754324,6116.813035167186,79706.3977011528,39098422.4353416,1466477.2743422503,543337638.03442,261312089226.40735,35036104.101914376,10558210144.144428,3864800738913.644,1824096422752868.8,1025695581.4827577,262823887462.8448,78809734410042.45,2.8574968022274196e+16,1.3264388955242863e+19,35241282611.89032,7913790267062.352,2029284653499117.0,6.070520040746726e+17,2.186351434105542e+20,1.001097828476462e+23
O3,-9.7,277.0,25,1.0000007369439299,14.518670347142208,287.96477272750036,7343.855627110687,229166.58103763632,8392722.29038287,349382409.0874491,7259.367236513473,112155.3212409939,55014564.63331172,2359700.1078107157,905569639.3970828,435512472566.1942,63146393.02286128,20117878326.507565,7622233304579.2705,3597442012377582.0,2040105779.885769,560790769391.0875,177639873041203.3,6.662339522581662e+16,3.0926001054041272e+19,76467210569.90327,18629160696156.57,5120618028163302.0,1.6170309218399496e+18,6.020526738496058e+20,2.756714679904005e+23
O3,-9.7,277.0,50,1.0000010742046148,15.1192338691731,309.7674173650891,8121.670143727488,259657.56317346034,9716289.550619092,412363949.7439521,7559.650762938686,121600.56511102988,59647423.940864354,2642672.7691225195,1022018021.2260162,491513036439.80865,72701246.26578814,23451124468.32688,8952600160237.629,4225313408580717.5,2406290071.730744,671994112271.0309,215487364076794.78,8.142058500184502e+16,3.779465933170898e+19,92148421636.45122,22868142016268.438,6384970503670391.0,2.040823286417741e+18,7.654091465244225e+20,3.504704189469074e+23
O3,-9.7,277.0,75,1.0000002317854897,15.263180602823827,315.10905127445204,8315.732894571998,267385.39851582464,10056408.397049079,428748600.79930365,7631.625924237841,123921.31519967507,60785741.2418764,2713679.1979055204,1051339743.640806,505613941865.335,75142025.42983513,24307867904.303555,9295806489083.885,4387290471581540.0,2501292412.9982295,701082560764.3206,225450567630449.3,8.53306280794081e+16,3.960964760802145e+19,96272681107.49608,23994037010006.258,6723609371838141.0,2.1550617582372068e+18,8.09611932841714e+20,3.707103563036732e+23
O3,-9.7,277.0,100,1.0000000331993546,15.321932785332491,317.3020585041226,8395.796725339977,270587.2277094761,10197857.673616758,435585551.72078526,7661.003425451883,124874.83098480852,61253439.006981164,2743018.943344313,1063466626.6916249,511445816204.82196,76155436.3673817,24664176195.518402,9438682492957.361,4454721294015086.0,2540903928.2478633,713237932544.1201,229621080869431.56,8.69690031048885e+16,4.037016000853739e+19,97998725294.1307,24466488921427.848,6866031869347592.0,2.203190955859264e+18,8.282539374524485e+20,3.79246322739235e+23
O3,-9.7,277.0,250,0.9999999671681998,15.403423580654447,320.3560917514061,8507.672684884921,275074.39599332673,10396604.613672987,445214259.68751115,7701.748839397189,126203.36431694997,61905084.513313085,2784058.0846847566,1080439923.4830358,519608376005.58484,77577690.40409455,25164799313.334,9639563659717.227,4549528019846365.0,2596658242.789662,730373014982.604,235507063692151.1,8.928291335990189e+16,4.144424842110981e+19,100434455890.47357,25134417105651.895,7067695628115161.0,2.271421353945763e+18,8.547005230507778e+20,3.913559323630543e+23
O3,-9.7,277.0,500,0.9999994229977375,15.4232875368086,321.10284225941,8535.09623819345,276176.6740429777,10445519.196186066,447588013.6423347,7711.680035961635,126528.32426314295,62064473.06229304,2794125.278293379,1084605452.5391498,521611569355.11383,77927430.47807555,25288005203.37592,9689025251827.246,4572871337377943.0,2610397576.689149,734600153431.3002,236960326987876.5,8.985450615556738e+16,4.1709572306754626e+19,101035806418.82362,25299536243385.977,7117604723786647.0,2.2883218995706025e+18,8.612545864157232e+20,3.9435695083686737e+23
O3,-9.7,277.0,1000,1.0000022035740905,15.431853385028313,321.4243410712171,8546.901103201435,276651.24330212694,10466584.130937489,448610560.74160933,7715.961894031683,126668.19075074513,62133072.010079466,2798458.4172157226,1086398344.1553104,522473746209.95123,78078011.16481078,25341055967.170948,9710323907272.264,4582923092969748.0,2616315196.813176,736421128434.075,237586460009529.75,9.010079737806253e+16,4.182389601000746e+19,101294907681.84956,25370698176742.17,7139119125263404.0,2.2956085867988705e+18,8.640806908027809e+20,3.95650982046047e+23
O3,-9.7,277.0,5000,1.0000000787375438,15.437951742966126,321.6543852833627,8555.364287196147,276991.85411042813,10481714.639187785,449345462.9252899,7719.012262345178,126768.36658644985,62182209.35945827,2801567.564894992,1087685250.6991327,523092630899.32056,78186169.21256626,25379176088.904373,9725631651014.191,4590147682342004.0,2620568717.362378,737730566333.9788,238036831681913.5,9.027798178311595e+16,4.190614317263668e+19,101481248736.33727,25421898173499.2,7154603363684108.0,2.3008541355369764e+18,8.661154270498234e+20,3.965826693165155e+23
O3,-9.7,297.0,0,1.0000011728373908,6.583473485280362,73.36245901005853,1164.1908893665682,24235.483882207645,623891.7485177347,19022077.112769995,3291.7514162196953,23202.780432938842,11382858.274032697,274598.0897461675,86006974.12226984,41369949516.55783,4577938.0823614355,1076250723.8411155,334377838798.8656,157838171205828.1,98814420.5323471,18716628488.45226,4396600893183.8804,1358100496098153.8,6.304707166559674e+17,2607469261.712247,416047322503.10724,79192332176539.19,1.8631623289176936e+16,5.736581807515722e+18,2.626731589329017e+21
O3,-9.7,297.0,0.1,1.0000003590188788,6.600505549800446,73.67603381585477,1170.725456232424,24398.435153962604,628677.4783025436,19183653.523847774,3300.268659541455,23322.35037460291,11441512.000125166,276476.4337774942,86668946.93192045,41688332477.51882,4615372.170646839,1086349085.3885498,337794561869.67694,159450878505505.0,99731888.29123594,18917215939.9256,4448931280612.821,1375372823752962.0,6.384887865898973e+17,2634140402.716504,420965698567.2676,80240332119612.2,1.8899909242390684e+16,5.823759128269298e+18,2.6666490815371537e+21
O3,-9.7,297.0,5,1.0000003731757077,9.422195450960665,134.38340654583922,2601.5679913241825,63998.98926070077,1902034.4448054894,65761277.42500869,4711.1192222245545,47367.1102147522,23235853.523151666,717063.9403692324,249595682.84146127,120046092426.48613,14574466.384242442,3992523003.546795,1374878700699.5115,648938313534648.2,371475333.3826788,84587370361.35654,23090371070535.008,7886200218620043.0,3.660830322572687e+18,11308294176.610498,2218582361446.2256,506282687432468.1,1.3806352451176122e+17,4.689327252808094e+19,2.1471787371988647e+22
O3,-9.7,297.0,10,1.0000003006201994,12.051756117051644,206.58697606176798,4657.5288704257755,130566.71016999886,4349787.167726785,166397639.70113224,6025.905102578246,77361.8873223289,37948436.546988316,1407058.3538860194,519614383.84357345,249903268311.08716,33293798.491771985,9981941143.96638,3642135934148.6797,1719007362988719.0,966600373.708281,246099240274.6285,73423392991995.45,2.6538239046525596e+16,1.231896091326553e+19,32968499247.962543,7348905209764.934,1872534506365457.5,5.5738054896939155e+17,2.0012565339985494e+20,9.163456260740118e+22
O3,-9.7,297.0,25,1.000000695717579,14.454801461509767,285.6919061989489,7264.112671996178,226085.60112681464,8260686.637030482,343171256.41843736,7227.434125182533,111173.3137692892,54532896.4838081,2330844.1344830357,893733485.5781966,429820409299.32336,62188035.36159784,19785497282.450516,7490037215905.623,3535051477344746.0,2003904708.5410252,549882787989.2611,173949885959190.47,6.518595163508548e+16,3.025875795275617e+19,74936714678.35135,18219306372958.633,4999351032176055.0,1.576635689734758e+18,5.865392727933746e+20,2.6856806735143618e+23
